Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011575.a:Ga0120943_100010_118	2.4.1.-:1	GT2(7-137)	GT2	GT2	N	3
3300011575.a:Ga0120943_100010_119	-	GT2(8-131)	GT2	GT2	N	3
3300011575.a:Ga0120943_100010_120	-	GT4(194-296)	GT4_e876	GT4	N	3
3300011575.a:Ga0120943_100010_122	-	GT2(6-119)	GT2	-	N	2
3300011575.a:Ga0120943_100010_123	-	GT4(199-350)	GT4_e308	GT4	N	3
3300011575.a:Ga0120943_100014_122	-	CE1(21-287)	-	-	N	1
3300011575.a:Ga0120943_100016_115	-	AA3(8-551)	-	-	N	1
3300011575.a:Ga0120943_100017_52	-	GH23(141-289)	GH23_e41	CBM50+GH23	Y(1-27)	3
3300011575.a:Ga0120943_100018_23	-	GH19(42-172)	GH19_e17	-	N	2
3300011575.a:Ga0120943_100018_32	-	GH104(10-146)	GH104_e3	-	N	2
3300011575.a:Ga0120943_100020_37	-	GH23(338-461)	GH23_e254	GH23	N	3
3300011575.a:Ga0120943_100020_82	2.4.99.-:4	GT30(34-213)	GT30_e52	GT30	N	3
3300011575.a:Ga0120943_100022_11	-	GT25(1-177)	GT25_e53	GT25	N	3
3300011575.a:Ga0120943_100022_13	-	GT73(41-278)	GT73_e9	GT73	N	3
3300011575.a:Ga0120943_100022_26	2.4.1.129:11	GT51(201-370)	GT51_e28	GT51	N	3
3300011575.a:Ga0120943_100022_62	-	AA6(6-196)	AA6_e2	-	N	2
3300011575.a:Ga0120943_100024_54	-	GT51(70-244)	GT51_e153	GT51	N	3
3300011575.a:Ga0120943_100024_69	3.2.1.52:16	GH3(58-278)	GH3_e19	GH3	N	3
3300011575.a:Ga0120943_100029_52	-	GT51(75-244)	GT51_e97	GT51	N	3
3300011575.a:Ga0120943_100034_18	-	AA1(114-386)	-	-	Y(1-39)	1
3300011575.a:Ga0120943_100034_60	-	GH103(33-323)	GH103_e3	GH103	Y(1-22)	3
3300011575.a:Ga0120943_100041_10	-	GT2(4-140)	GT2	GT2	N	3
3300011575.a:Ga0120943_100041_11	-	GT14(7-240)	GT14_e23	GT0	N	3
3300011575.a:Ga0120943_100041_12	-	GT52(38-298)	GT52_e13	GT52	N	3
3300011575.a:Ga0120943_100041_15	-	GT28(217-346)	-	GT0	N	2
3300011575.a:Ga0120943_100044_40	-	GT4(250-397)	GT4_e154	GT4	N	3
3300011575.a:Ga0120943_100055_29	-	GT28(194-358)	GT28_e48	GT28	N	3
3300011575.a:Ga0120943_100055_35	3.5.1.108:18	CE11(3-275)	CE11_e22	CE11	N	3
3300011575.a:Ga0120943_100063_16	-	GH23(111-225)	GH23_e239	GH23	Y(1-33)	3
3300011575.a:Ga0120943_100063_21	-	GH23(511-638)	GH23_e534	GH23	Y(1-24)	3
3300011575.a:Ga0120943_100149_19	-	AA4(43-251)	-	-	N	1
3300011575.a:Ga0120943_100149_4	-	GT2(5-116)	GT2	GT2	N	3
3300011575.a:Ga0120943_100188_3	2.4.1.15:96	GT20(2-465)	GT20_e1	GT20	N	3
3300011575.a:Ga0120943_100188_5	-	CE14(57-173)	CE14_e48	-	N	2
3300011575.a:Ga0120943_100364_1	-	GH103(83-371)	GH103_e18	GH103	Y(1-27)	3
3300011575.a:Ga0120943_100364_8	2.4.1.182:13	GT19(61-441)	GT19_e17	GT19	N	3
3300011575.a:Ga0120943_100018_110	-	-	CBM50_e391	-	N	1
3300011575.a:Ga0120943_100024_43	-	-	CBM50_e454	CBM50	N	2
3300011575.a:Ga0120943_100025_5	-	-	CBM50_e887	CBM50	Y(1-31)	2
3300011575.a:Ga0120943_100188_7	-	-	GT2	GT2	N	2
3300011575.a:Ga0120943_100010_62	-	-	CBM50_e109	CBM50	Y(1-31)	2
3300011575.a:Ga0120943_100022_9	-	-	GT8_e148	-	N	1
3300011575.a:Ga0120943_100010_59	-	-	-	GH13_30	N	1
3300011575.a:Ga0120943_100010_70	-	-	-	GH103	N	1
3300011575.a:Ga0120943_100010_162	-	-	-	GT1	N	1
3300011575.a:Ga0120943_100067_30	-	-	-	GH39	N	1
3300011575.a:Ga0120943_100041_19	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100041_50	-	-	-	GH38	N	1
3300011575.a:Ga0120943_100135_8	-	-	-	GH13_11	N	1
3300011575.a:Ga0120943_100135_15	-	-	-	CBM50+GH25	N	1
3300011575.a:Ga0120943_101044_3	-	-	-	GH1	N	1
3300011575.a:Ga0120943_100171_8	-	-	-	GT4	N	1
3300011575.a:Ga0120943_100017_18	-	-	-	CE8	N	1
3300011575.a:Ga0120943_100017_23	-	-	-	GT51	N	1
3300011575.a:Ga0120943_100017_45	-	-	-	GH103	N	1
3300011575.a:Ga0120943_100058_9	-	-	-	GH13_26	N	1
3300011575.a:Ga0120943_100029_35	-	-	-	GH13_31	N	1
3300011575.a:Ga0120943_100029_61	-	-	-	GH5_11	N	1
3300011575.a:Ga0120943_100035_16	-	-	-	GH13	N	1
3300011575.a:Ga0120943_100035_23	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100035_38	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100035_40	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100035_41	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100035_42	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100035_43	-	-	-	GT2	N	1
3300011575.a:Ga0120943_100020_22	-	-	-	GH92	N	1
3300011575.a:Ga0120943_101159_1	-	-	-	GH39	N	1
3300011575.a:Ga0120943_101101_4	-	-	-	GH152	N	1
3300011575.a:Ga0120943_100149_13	-	-	-	GH28	N	1
3300011575.a:Ga0120943_100768_4	-	-	-	GT4	N	1
3300011575.a:Ga0120943_100034_13	-	-	-	GT58	N	1
3300011575.a:Ga0120943_100034_55	-	-	-	GT87	N	1
3300011575.a:Ga0120943_100014_125	-	-	-	GH1	N	1
3300011575.a:Ga0120943_100014_129	-	-	-	GH28	N	1
