HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH92.hmm	491	3300008136.a:Ga0113979_100032_100	749	1.2e-183	2	490	234	739	0.9938900203665988
GH31.hmm	427	3300008136.a:Ga0113979_100032_101	709	1.2e-78	3	427	199	629	0.9929742388758782
GT2.hmm	170	3300008136.a:Ga0113979_100032_13	271	3e-37	1	160	4	157	0.9352941176470588
CE3.hmm	194	3300008136.a:Ga0113979_100032_138	693	3.8e-18	1	194	23	213	0.9948453608247423
CE20.hmm	249	3300008136.a:Ga0113979_100032_138	693	4.7e-78	3	249	299	581	0.9879518072289156
GH89.hmm	663	3300008136.a:Ga0113979_100032_65	1572	6.9e-206	2	662	72	723	0.995475113122172
GH3.hmm	216	3300008136.a:Ga0113979_100032_65	1572	3.3e-60	3	214	811	1031	0.9768518518518519
GH32.hmm	293	3300008136.a:Ga0113979_100032_74	621	9.9e-94	1	285	120	416	0.9692832764505119
GH20.hmm	337	3300008136.a:Ga0113979_100032_99	548	4e-120	8	335	156	503	0.9703264094955489
GH92.hmm	491	3300008136.a:Ga0113979_100079_66	769	8.4e-180	2	488	277	765	0.9898167006109979
GH92.hmm	491	3300008136.a:Ga0113979_100079_69	718	9.6e-183	9	491	219	706	0.9816700610997964
GH27.hmm	229	3300008136.a:Ga0113979_100082_25	487	5.9e-60	4	228	205	463	0.9781659388646288
GT2.hmm	170	3300008136.a:Ga0113979_100082_83	250	1.8e-31	2	168	8	175	0.9764705882352941
GH109.hmm	399	3300008136.a:Ga0113979_100088_38	520	1.1e-149	2	397	58	468	0.9899749373433584
GH31.hmm	427	3300008136.a:Ga0113979_100088_40	550	1.8e-85	32	422	161	548	0.9133489461358314
GT2.hmm	170	3300008136.a:Ga0113979_100088_58	346	8.2e-30	1	165	4	165	0.9647058823529412
GT28.hmm	157	3300008136.a:Ga0113979_100088_80	376	1.5e-47	1	153	194	351	0.9681528662420382
CE2.hmm	209	3300008136.a:Ga0113979_100095_56	409	1.7e-53	2	207	195	396	0.9808612440191388
GH23.hmm	135	3300008136.a:Ga0113979_100095_63	456	1.2e-23	2	119	133	266	0.8666666666666667
GT19.hmm	354	3300008136.a:Ga0113979_100095_68	392	7.7e-112	2	352	4	360	0.9887005649717514
GT2.hmm	170	3300008136.a:Ga0113979_100095_71	252	3.4e-26	1	124	4	127	0.7235294117647059
GT4.hmm	160	3300008136.a:Ga0113979_100095_74	405	2e-21	10	157	239	376	0.91875
CE4.hmm	130	3300008136.a:Ga0113979_100095_75	264	7e-25	3	118	75	207	0.8846153846153846
GT4.hmm	160	3300008136.a:Ga0113979_100095_76	374	1.6e-18	6	150	190	336	0.9
