Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008136.a:Ga0113979_100032_100	3.2.1.113:6|3.2.1.-:1	GH92(234-739)	GH92_e18	GH92	Y(1-24)	3
3300008136.a:Ga0113979_100032_101	-	GH31(199-629)	GH31_e15	GH31	Y(1-19)	3
3300008136.a:Ga0113979_100032_13	-	GT2(4-157)	GT2	-	N	2
3300008136.a:Ga0113979_100032_138	-	CE3(23-213)+CE20(299-581)	CE20_e16	CE20	Y(1-20)	3
3300008136.a:Ga0113979_100032_65	-|-	GH89(72-723)+GH3(811-1031)	GH89_e8+GH3_e6	GH3+GH89	Y(1-28)	3
3300008136.a:Ga0113979_100032_74	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(120-416)	GH32_e16	GH32	N	3
3300008136.a:Ga0113979_100032_99	3.2.1.52:18|3.2.1.-:1	GH20(156-503)	GH20_e12	GH20	Y(1-25)	3
3300008136.a:Ga0113979_100079_66	3.2.1.24:1	GH92(277-765)	GH92_e13	GH92	Y(1-39)	3
3300008136.a:Ga0113979_100079_69	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(219-706)	GH92_e0	GH92	Y(1-22)	3
3300008136.a:Ga0113979_100082_25	3.2.1.22:1	GH27(205-463)	GH27_e2	GH27	Y(1-20)	3
3300008136.a:Ga0113979_100082_83	-	GT2(8-175)	GT2	GT2	N	3
3300008136.a:Ga0113979_100088_38	-	GH109(58-468)	GH109_e5	GH109	Y(1-25)	3
3300008136.a:Ga0113979_100088_40	3.2.1.22:1	GH31(161-548)	GH31_e46	GH31	N	3
3300008136.a:Ga0113979_100088_58	-	GT2(4-165)	GT2	GT2	N	3
3300008136.a:Ga0113979_100088_80	-	GT28(194-351)	GT28_e43	GT28	N	3
3300008136.a:Ga0113979_100095_56	-	CE2(195-396)	CE2_e2	CE2	N	3
3300008136.a:Ga0113979_100095_63	-|-	GH23(133-266)	GH23_e330+CBM50_e207	CBM50+GH23	Y(1-26)	3
3300008136.a:Ga0113979_100095_68	-	GT19(4-360)	GT19_e2	GT19	N	3
3300008136.a:Ga0113979_100095_71	-	GT2(4-127)	GT2	GT2	N	3
3300008136.a:Ga0113979_100095_74	-	GT4(239-376)	GT4_e2349	GT4	N	3
3300008136.a:Ga0113979_100095_75	-	CE4(75-207)	CE4_e274	-	N	2
3300008136.a:Ga0113979_100095_76	-	GT4(190-336)	GT4_e1000	GT4	N	3
3300008136.a:Ga0113979_100133_16	3.2.1.54:1|3.2.1.135:1	GH13(160-486)	GH13_e102	GH13	Y(1-18)	3
3300008136.a:Ga0113979_100133_17	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(175-499)	GH13_e95	CBM48+GH13_14	Y(1-23)	3
