Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008485.a:Ga0110912_100010_1	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300008485.a:Ga0110912_100010_12	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	1.1e-157	560.8
3300008485.a:Ga0110912_100010_75	CAB1275410.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300008485.a:Ga0110912_100010_90	AGL64700.2|GH23	57.0	351	150	1	4	354	6	355	1.7e-110	403.3
3300008485.a:Ga0110912_100010_95	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300008485.a:Ga0110912_100010_102	CCO12112.2|GH13_31	65.3	432	145	3	1	427	1	432	1.8e-156	556.2
3300008485.a:Ga0110912_100010_125	CAB1275508.1|GT51	99.8	648	1	0	1	648	1	648	0.0e+00	1277.7
3300008485.a:Ga0110912_100005_97	CAE6110940.1|CE8	44.0	536	276	10	35	558	264	787	2.0e-118	430.3
3300008485.a:Ga0110912_100005_122	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	5.5e-232	808.1
3300008485.a:Ga0110912_100005_130	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300008485.a:Ga0110912_100005_174	ALR08738.2|GT83	48.0	586	294	6	9	588	2	582	8.5e-152	541.2
3300008485.a:Ga0110912_100005_176	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	2.5e-115	420.6
3300008485.a:Ga0110912_100071_5	AGL65524.2|GH36	49.2	543	274	2	1	541	1	543	2.2e-159	566.2
3300008485.a:Ga0110912_100075_2	AHC21644.2|GH1	60.5	519	198	6	5	522	10	522	1.1e-176	623.6
3300008485.a:Ga0110912_100075_14	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	7.9e-180	634.4
3300008485.a:Ga0110912_100029_7	CAB1274854.1|GT28	100.0	384	0	0	1	384	1	384	6.9e-216	753.4
3300008485.a:Ga0110912_100020_24	CAB1277318.1|GT83	100.0	543	0	0	1	543	1	543	0.0e+00	1080.9
3300008485.a:Ga0110912_100017_40	CAB1277061.1|GT51	100.0	268	0	0	1	268	1	268	2.0e-145	518.8
3300008485.a:Ga0110912_100017_63	QFG67851.1|CBM48|GH13_9	47.4	553	274	7	3	541	1474	2023	4.4e-139	498.8
3300008485.a:Ga0110912_100017_67	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300008485.a:Ga0110912_100017_75	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300008485.a:Ga0110912_100008_33	CAB1275696.1|GH18	100.0	560	0	0	1	560	1	560	1.6e-290	1001.9
3300008485.a:Ga0110912_100008_34	AMJ20771.1|GH13_26	48.6	870	387	9	1	821	1	859	1.2e-238	830.1
3300008485.a:Ga0110912_100008_120	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	3.6e-179	632.1
3300008485.a:Ga0110912_100008_131	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	8.1e-152	541.2
3300008485.a:Ga0110912_101328_2	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
