dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:56	-	-	152	3300014005.a:Ga0121051_10001_229	312	5.7e-59	1	122	8	130	0.7960526315789473	0.7960526315789473
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300014005.a:Ga0121051_10001_272	939	1.2e-33	2	77	249	324	0.974025974025974	0.974025974025974
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300014005.a:Ga0121051_10001_272	939	4.3e-141	2	313	390	706	0.9936102236421726	0.9936102236421726
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300014005.a:Ga0121051_10001_275	490	1.2e-170	2	342	32	371	0.9941520467836257	0.9941520467836257
GT2	GT2:44	-	-	223	3300014005.a:Ga0121051_10001_368	284	6.7e-103	1	222	5	231	0.9910313901345291	0.9910313901345291
CE11_e18	CE11:339	-	-	269	3300014005.a:Ga0121051_10001_523	465	1.2e-101	1	268	6	298	0.9925650557620818	0.9925650557620818
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300014005.a:Ga0121051_10001_538	885	7.2e-21	6	90	127	211	0.9032258064516129	0.9032258064516129
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300014005.a:Ga0121051_10001_538	885	8.3e-293	1	645	238	878	0.9969040247678018	0.9969040247678018
GT4_e2572	GT4:237	-	-	153	3300014005.a:Ga0121051_10004_167	452	4.2e-59	2	151	268	417	0.9738562091503268	0.9738562091503268
GH13_e24	GH13:58	-	sucrose	279	3300014005.a:Ga0121051_10004_229	448	2e-148	1	278	47	325	0.992831541218638	0.992831541218638
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300014005.a:Ga0121051_10004_37	763	5.8e-99	1	222	103	325	0.9954954954954955	0.9954954954954955
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300014005.a:Ga0121051_10004_45	393	5.2e-174	1	313	53	366	0.9968051118210862	0.9968051118210862
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300014005.a:Ga0121051_10004_77	577	1.3e-128	3	267	81	344	0.9850746268656716	0.9850746268656716
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300014005.a:Ga0121051_10004_77	577	3.5e-44	1	143	431	576	0.9861111111111112	0.9861111111111112
GT32_e82	GT32:42	-	-	77	3300014005.a:Ga0121051_10007_210	261	1.4e-39	3	76	23	96	0.948051948051948	0.948051948051948
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300014005.a:Ga0121051_10007_233	663	1.8e-18	1	42	24	65	0.9534883720930233	0.9534883720930233
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300014005.a:Ga0121051_10007_233	663	1e-17	1	43	94	135	0.9767441860465116	0.9767441860465116
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300014005.a:Ga0121051_10007_233	663	2e-18	1	43	182	224	0.9767441860465116	0.9767441860465116
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300014005.a:Ga0121051_10009_166	337	3.6e-75	1	163	10	173	0.9938650306748467	0.9938650306748467
GT28_e43	GT28:568	-	-	161	3300014005.a:Ga0121051_10009_21	380	9.8e-62	1	161	187	364	0.9937888198757764	0.9937888198757764
GT51_e181	GT51:710	-	-	178	3300014005.a:Ga0121051_10009_55	786	6.8e-72	2	177	80	253	0.9831460674157303	0.9831460674157303
GT1_e105	GT1:180	-	-	281	3300014005.a:Ga0121051_10011_67	323	9.9e-84	1	273	15	284	0.9679715302491103	0.9679715302491103
GT4_e521	GT4:21	-	-	140	3300014005.a:Ga0121051_10011_85	360	3.2e-64	1	139	183	321	0.9857142857142858	0.9857142857142858
GT30_e55	GT30:437	-	-	163	3300014005.a:Ga0121051_10011_98	422	1.2e-74	3	163	47	209	0.9815950920245399	0.9815950920245399
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300014005.a:Ga0121051_10012_172	585	3e-130	1	269	49	316	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300014005.a:Ga0121051_10012_172	585	1.9e-61	1	112	361	472	0.9910714285714286	0.9910714285714286
GT51_e108	GT51:7	-	-	160	3300014005.a:Ga0121051_10012_191	496	2.1e-70	1	159	28	186	0.9875	0.9875
GT2	GT2:444	-	-	314	3300014005.a:Ga0121051_10013_17	325	6.2e-139	2	299	4	301	0.945859872611465	0.945859872611465
GT2	GT2:387	-	-	162	3300014005.a:Ga0121051_10026_24	321	2.6e-75	1	161	8	169	0.9876543209876543	0.9876543209876543
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300014005.a:Ga0121051_10026_34	753	1.6e-100	2	208	67	285	0.9903846153846154	0.9903846153846154
GT4_e3814	GT4:260	-	-	124	3300014005.a:Ga0121051_10040_14	361	1.8e-45	1	120	212	329	0.9596774193548387	0.9596774193548387
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300014005.a:Ga0121051_10040_35	519	3.3e-148	3	313	37	359	0.9810126582278481	0.9810126582278481
GT2	GT2:377	-	-	167	3300014005.a:Ga0121051_10046_24	239	1.2e-82	1	165	6	168	0.9820359281437125	0.9820359281437125
GT2	GT2:15	-	-	141	3300014005.a:Ga0121051_10001_230	294	1.8e-35	1	103	4	106	0.723404255319149	0.723404255319149
GT4_e795	GT4:6	-	-	144	3300014005.a:Ga0121051_10001_231	357	7.8e-39	4	143	182	324	0.9652777777777778	0.9652777777777778
