Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014541.a:Ga0134391_100007_128	-	GT2(46-270)	GT2	GT2	N	3
3300014541.a:Ga0134391_100007_131	-	GT26(59-228)	GT26_e156	GT26	N	3
3300014541.a:Ga0134391_100019_10	-	CE11(6-272)	CE11_e34	CE11	N	3
3300014541.a:Ga0134391_100019_138	-	GT2(232-407)	GT2	GT2	N	3
3300014541.a:Ga0134391_100019_140	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300014541.a:Ga0134391_100019_141	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300014541.a:Ga0134391_100019_158	-	GT9(79-323)	GT9_e90	GT9	N	3
3300014541.a:Ga0134391_100019_159	-	GT9(78-320)	GT9_e170	GT9	N	3
3300014541.a:Ga0134391_100048_101	-	GT28(189-353)	GT28_e1	GT28	N	3
3300014541.a:Ga0134391_100052_20	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300014541.a:Ga0134391_100052_38	-	GT2(6-97)	GT2	GT2	N	3
3300014541.a:Ga0134391_100105_19	-	GT2(42-267)	GT2	GT2	N	3
3300014541.a:Ga0134391_100105_26	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300014541.a:Ga0134391_100117_60	-	CE9(5-372)	CE9_e66	CE9	N	3
3300014541.a:Ga0134391_100117_63	-	GH170(3-340)	GH170_e20	GH170	N	3
3300014541.a:Ga0134391_100147_3	-	GT8(25-265)	GT8_e248	GT8	N	3
3300014541.a:Ga0134391_100147_4	-	GT9(81-339)	GT9_e283	GT9	N	3
3300014541.a:Ga0134391_100147_5	-	GT25(7-171)	GT25_e20	GT25	N	3
3300014541.a:Ga0134391_100147_7	-	GT8(2-256)	GT8_e70	GT8	N	3
3300014541.a:Ga0134391_100159_45	-	AA4(11-240)	AA4_e1	-	N	2
3300014541.a:Ga0134391_100180_13	-	AA4(9-249)	AA4_e1	-	N	2
3300014541.a:Ga0134391_100189_25	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300014541.a:Ga0134391_100252_21	-	AA4(10-233)	-	-	N	1
3300014541.a:Ga0134391_100276_11	-	GT51(75-250)	GT51_e132	GT51	N	3
3300014541.a:Ga0134391_100326_10	-	GT19(3-351)	GT19_e9	GT19	N	3
3300014541.a:Ga0134391_100326_12	-	GT30(37-216)	GT30_e33	GT30	N	3
3300014541.a:Ga0134391_100417_4	-	GH23(61-188)	GH23_e591	GH23	N	3
3300014541.a:Ga0134391_100601_15	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300014541.a:Ga0134391_100655_3	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300014541.a:Ga0134391_100694_14	-	GT2(9-170)	GT2	GT2	N	3
3300014541.a:Ga0134391_100746_5	-	CE1(197-424)	-	-	Y(1-38)	1
3300014541.a:Ga0134391_101259_4	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300014541.a:Ga0134391_101519_7	-	GT2(12-125)	GT2	GT2	N	3
3300014541.a:Ga0134391_100019_137	-	-	CE4_e209	-	N	1
3300014541.a:Ga0134391_100189_2	-	-	-	GT47	N	1
3300014541.a:Ga0134391_100147_14	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100105_43	-	-	-	GH13_31	N	1
3300014541.a:Ga0134391_100060_16	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100051_74	-	-	-	GH130	N	1
3300014541.a:Ga0134391_100180_28	-	-	-	GT0	N	1
3300014541.a:Ga0134391_100180_35	-	-	-	GT58	N	1
3300014541.a:Ga0134391_100208_18	-	-	-	GH13_30	N	1
3300014541.a:Ga0134391_100102_5	-	-	-	GH13_26	N	1
3300014541.a:Ga0134391_100102_44	-	-	-	GT4	N	1
3300014541.a:Ga0134391_100052_55	-	-	-	GH1	N	1
3300014541.a:Ga0134391_100210_8	-	-	-	GH13	N	1
3300014541.a:Ga0134391_100117_12	-	-	-	GT4	N	1
3300014541.a:Ga0134391_100117_26	-	-	-	GH38	N	1
3300014541.a:Ga0134391_100117_74	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100007_17	-	-	-	GH84	N	1
3300014541.a:Ga0134391_100007_24	-	-	-	GH13	N	1
3300014541.a:Ga0134391_100007_64	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100007_113	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100007_132	-	-	-	GH1	N	1
3300014541.a:Ga0134391_100089_44	-	-	-	GH5_11	N	1
3300014541.a:Ga0134391_100089_61	-	-	-	GH23	N	1
3300014541.a:Ga0134391_100276_2	-	-	-	GH28	N	1
3300014541.a:Ga0134391_100276_15	-	-	-	GH28	N	1
3300014541.a:Ga0134391_100326_32	-	-	-	GT83	N	1
3300014541.a:Ga0134391_100582_4	-	-	-	GH101	N	1
3300014541.a:Ga0134391_100048_36	-	-	-	CBM50+GH25	N	1
3300014541.a:Ga0134391_100048_47	-	-	-	GT2	N	1
3300014541.a:Ga0134391_100694_5	-	-	-	GH27	N	1
