3300020168.a:Ga0181588_10005448	PUL0108_11	38.6	236	139	4	3839	3147	163	397	1.74e-31	128
3300020168.a:Ga0181588_10001260	PUL0121_7	35.8	148	94	1	18438	17998	10	157	3.30e-15	75.1
3300020168.a:Ga0181588_10000157	PUL0389_1	43.0	365	195	2	16366	15311	3	367	4.92e-85	285
3300020168.a:Ga0181588_10036724	PUL0299_1	31.8	633	287	10	3014	1551	291	923	4.19e-71	253
3300020168.a:Ga0181588_10002378	PUL0337_2	48.3	422	214	4	10989	12248	5	424	4.31e-124	398
3300020168.a:Ga0181588_10000475	PUL0365_8	44.0	514	254	12	13393	14877	6	504	1.68e-123	402
3300020168.a:Ga0181588_10000424	PUL0017_9	46.2	625	277	9	33539	31836	135	757	2.32e-159	515
3300020168.a:Ga0181588_10001428	PUL0205_2	34.5	611	348	18	5743	7458	152	749	3.69e-90	314
3300020168.a:Ga0181588_10006215	PUL0459_39	28.8	226	132	8	9017	8361	49	252	2.92e-10	62.8
3300020168.a:Ga0181588_10000198	PUL0368_30	42.2	308	147	5	10348	9497	19	319	1.00e-62	220
3300020168.a:Ga0181588_10000040	PUL0061_35	51.3	302	145	2	86879	87781	8	308	1.85e-95	313
3300020168.a:Ga0181588_10000101	PUL0460_5	42.7	424	236	5	24526	23264	8	427	1.32e-116	378
3300020168.a:Ga0181588_10003767	PUL0103_5	37.5	621	352	15	8580	10373	108	715	4.58e-106	356
3300020168.a:Ga0181588_10022900	PUL0176_5	38.7	279	170	1	3366	2530	30	307	1.03e-52	186
3300020168.a:Ga0181588_10002755	PUL0390_24	33.5	245	158	3	10860	10138	3	246	1.17e-35	136
3300020168.a:Ga0181588_10002798	PUL0332_7	38.6	319	188	6	9307	8369	17	333	3.07e-57	201
3300020168.a:Ga0181588_10000079	PUL0070_26	49.3	590	276	9	28856	27132	1	582	1.22e-168	535
3300020168.a:Ga0181588_10000146	PUL0333_3	49.7	300	145	4	48325	49212	12	309	7.23e-78	262
3300020168.a:Ga0181588_10000357	PUL0340_3	39.5	785	395	13	22951	25080	6	785	5.10e-140	462
3300020168.a:Ga0181588_10021275	PUL0460_28	37.5	475	290	6	713	2125	18	489	1.16e-93	310
3300020168.a:Ga0181588_10001382	PUL0101_16	37.1	367	186	10	15155	14118	6	348	1.76e-60	212
3300020168.a:Ga0181588_10000089	PUL0335_5	53.5	512	237	1	30387	28855	6	517	3.41e-172	542
3300020168.a:Ga0181588_10005299	PUL0058_4	36.1	474	263	9	2749	4050	1	474	4.82e-78	266
3300020168.a:Ga0181588_10022660	PUL0404_2	38.5	252	146	3	579	1319	4	251	2.64e-42	154
3300020168.a:Ga0181588_10004076	PUL0106_5	43.4	99	56	0	5590	5294	1	99	2.61e-20	87.0
3300020168.a:Ga0181588_10008310	PUL0218_21	31.8	393	235	12	5875	4751	1	378	9.40e-37	142
3300020168.a:Ga0181588_10000586	PUL0339_10	63.9	415	144	4	8011	6782	9	422	6.17e-163	510
3300020168.a:Ga0181588_10001217	PUL0396_2	31.8	374	169	13	12723	11668	435	744	9.60e-24	109
3300020168.a:Ga0181588_10000479	PUL0335_11	45.3	316	150	5	8603	9487	9	322	4.18e-71	243
3300020168.a:Ga0181588_10004330	PUL0399_8	28.2	401	228	14	1168	2271	9	382	6.56e-23	102
3300020168.a:Ga0181588_10001857	PUL0036_20	27.9	384	237	12	3601	4644	148	527	1.85e-22	103
3300020168.a:Ga0181588_10006827	PUL0390_11	31.2	247	168	2	3782	4519	1	246	3.28e-31	122
3300020168.a:Ga0181588_10000355	PUL0017_9	48.5	691	284	9	24688	22628	148	770	3.61e-191	607
3300020168.a:Ga0181588_10003559	PUL0008_3	30.4	207	105	8	613	62	6	196	4.30e-11	65.9
3300020168.a:Ga0181588_10000104	PUL0217_4	35.3	289	165	4	19303	20169	23	289	9.38e-46	169
3300020168.a:Ga0181588_10003539	PUL0519_2	46.6	487	243	6	4949	6388	4	480	1.49e-143	457
