Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026121.a:Ga0207683_10000017_14	3.2.1.22:58|2.4.1.-:1	GH27(125-375)	GH27_e14	GH27	Y(1-19)	3
3300026121.a:Ga0207683_10000017_18	-	GT4(739-897)	GT4_e1082	-	N	2
3300026121.a:Ga0207683_10000017_53	-	GT2(44-206)	GT2	-	N	2
3300026121.a:Ga0207683_10000017_58	-|-	GT4(204-347)+GT4(586-717)	GT4_e2799+GT4_e645	-	N	2
3300026121.a:Ga0207683_10000017_60	-	PL12_3(408-537)	PL12_e5	PL12_3	N	3
3300026121.a:Ga0207683_10000017_71	-	CE4(60-186)	CE4_e233	-	N	2
3300026121.a:Ga0207683_10000017_75	-	CE4(82-291)	CE4_e247	-	N	2
3300026121.a:Ga0207683_10000042_4	2.4.1.25:21	GH77(11-491)	GH77_e26	GH77	N	3
3300026121.a:Ga0207683_10000042_6	-	GH2(19-750)	GH2_e124	GH2	Y(1-24)	3
3300026121.a:Ga0207683_10000042_60	-	GH63(426-873)	-	GH0	N	2
3300026121.a:Ga0207683_10000042_73	-	GH144(44-430)	GH144_e7	GH144	N	3
3300026121.a:Ga0207683_10000045_23	3.2.1.52:2	GH20(156-473)	GH20_e80	GH20	Y(1-21)	3
3300026121.a:Ga0207683_10000045_29	-	GH30_3(68-475)	GH30_e44	GH30_3	Y(1-32)	3
3300026121.a:Ga0207683_10000045_35	-	GT4(168-316)	GT4_e907	GT4	N	3
3300026121.a:Ga0207683_10000045_64	-	GH109(4-153)	GH109_e7	-	N	2
3300026121.a:Ga0207683_10000045_72	-	AA3(4-561)	-	-	N	1
3300026121.a:Ga0207683_10000062_22	-	GH23(143-255)	GH23_e958	-	Y(1-28)	2
3300026121.a:Ga0207683_10000134_1	-	CE14(13-118)	CE14_e49	-	N	2
3300026121.a:Ga0207683_10000139_20	-	PL9_2(22-389)	PL9_e25	PL9_2	Y(1-19)	3
3300026121.a:Ga0207683_10000139_21	-	GH36(250-521)	GH36_e28	GH36	Y(1-23)	3
3300026121.a:Ga0207683_10000139_36	-	GT51(70-244)	GT51_e168	GT51	N	3
3300026121.a:Ga0207683_10000186_44	-	GT4(227-383)	GT4_e3918	GT4	N	3
3300026121.a:Ga0207683_10000191_31	-	GH23(623-751)	GH23_e442	GH23	Y(1-28)	3
3300026121.a:Ga0207683_10000191_38	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	GH18(27-353)	GH18_e66	GH18	Y(1-22)	3
3300026121.a:Ga0207683_10000217_20	3.2.1.22:2	GH36(120-393)	GH36_e27	GH36	Y(1-40)	3
3300026121.a:Ga0207683_10000217_22	-	GT83(23-383)	-	-	N	1
3300026121.a:Ga0207683_10000225_35	1.10.3.2:1	AA1(87-254)	AA1_e26	-	Y(1-27)	2
3300026121.a:Ga0207683_10000226_2	-	CE1(32-274)	-	-	N	1
3300026121.a:Ga0207683_10000226_23	-	GT5(2-475)	GT5_e37	GT5	N	3
3300026121.a:Ga0207683_10000247_14	-|-	GT4(228-374)+GT4(603-744)	GT4_e198+GT4_e224	-	N	2
3300026121.a:Ga0207683_10000247_15	-	GT4(217-354)	GT4_e3794	-	N	2
3300026121.a:Ga0207683_10000247_40	2.4.1.25:21	GH77(11-505)	GH77_e26	GH77	N	3
3300026121.a:Ga0207683_10000247_41	-	GH13(60-343)	GH13_e90	GH13	N	3
3300026121.a:Ga0207683_10000277_2	3.2.1.71:1|3.2.1.214:1	GH144(331-752)	GH144_e1	GH144	N	3
3300026121.a:Ga0207683_10000277_3	-	GH3(113-334)	GH3_e77	GH3	Y(1-23)	3
3300026121.a:Ga0207683_10000277_37	3.2.1.165:4	GH35(46-363)	GH35_e35	-	Y(1-22)	2
3300026121.a:Ga0207683_10000359_22	-	GH3(59-282)	GH3_e34	GH3	N	3
3300026121.a:Ga0207683_10000359_31	-	CE1(403-633)	-	-	Y(1-27)	1
3300026121.a:Ga0207683_10000359_9	-	CE1(72-229)	-	-	N	1
3300026121.a:Ga0207683_10000459_15	-	GT2(10-134)	GT2	-	N	2
3300026121.a:Ga0207683_10000459_24	-	GT2(6-107)	GT2	-	N	2
3300026121.a:Ga0207683_10000459_25	-	GT94(129-350)	GT4_e2380	-	N	2
3300026121.a:Ga0207683_10000478_16	-	GH2(79-823)	GH2_e124	GH2	N	3
3300026121.a:Ga0207683_10000493_30	-	GH15(225-590)	GH15_e13	GH15	N	3
3300026121.a:Ga0207683_10000493_32	-	AA5(29-506)	AA5_e0	-	Y(1-29)	2
3300026121.a:Ga0207683_10000583_23	-	GH109(2-153)	-	-	N	1
3300026121.a:Ga0207683_10000615_5	-	GH146(47-550)	GH146_e15	GH146	N	3
3300026121.a:Ga0207683_10000692_8	2.4.1.15:96	GT20(3-470)	GT20_e1	GT20	N	3
3300026121.a:Ga0207683_10000726_1	-	GT2(140-366)	GT2	CE4+GH18+GT2	N	3
3300026121.a:Ga0207683_10000735_29	-	CE1(34-224)	-	-	Y(1-20)	1
3300026121.a:Ga0207683_10000780_20	3.2.1.31:1	GH2(24-514)	GH2_e72	GH2	Y(1-18)	3
3300026121.a:Ga0207683_10000822_17	-	CE11(5-271)	CE11_e12	CE11	N	3
3300026121.a:Ga0207683_10000822_6	1.10.3.2:77	AA1(388-543)	AA1_e33	-	Y(1-28)	2
3300026121.a:Ga0207683_10000863_10	-	CE4(38-157)	CE4_e288	-	N	2
3300026121.a:Ga0207683_10000889_25	-|2.4.1.18:14	GH13_9(192-492)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300026121.a:Ga0207683_10000889_26	-	GH57(8-329)	GH57_e7	GH57	N	3
3300026121.a:Ga0207683_10000913_15	-	CE14(62-174)	-	-	Y(1-24)	1
3300026121.a:Ga0207683_10000913_2	-	GH109(3-291)	GH109_e7	-	N	2
3300026121.a:Ga0207683_10000923_4	-	GT83(26-359)	GT83_e87	-	N	2
3300026121.a:Ga0207683_10000963_9	-	GT2(15-178)	GT2	GT2	N	3
3300026121.a:Ga0207683_10000980_11	-	GT4(201-352)	GT4_e2382	-	N	2
3300026121.a:Ga0207683_10000980_12	-	GT4(227-379)	GT4_e640	-	N	2
3300026121.a:Ga0207683_10000980_13	-	GT4(182-322)	GT4_e481	-	N	2
3300026121.a:Ga0207683_10000980_9	-	GT4(195-357)	GT4_e958	-	N	2
3300026121.a:Ga0207683_10001058_5	-	GT51(68-230)	GT51_e173	-	N	2
3300026121.a:Ga0207683_10001059_12	-	CBM9(36-218)	-	-	N	1
3300026121.a:Ga0207683_10001059_19	-	CE9(9-383)	CE9_e61	CE9	N	3
3300026121.a:Ga0207683_10001059_5	-	GH63(451-891)	-	GH0	N	2
3300026121.a:Ga0207683_10001075_15	-	GT2(11-110)	GT2	-	N	2
3300026121.a:Ga0207683_10001075_3	4.2.2.7:5|4.2.2.8:5|4.2.2.-:1	PL21_1(360-414)	PL21_e1	-	Y(1-23)	2
3300026121.a:Ga0207683_10001125_4	-	CE19(76-408)	CE19_e4	-	Y(1-20)	2
3300026121.a:Ga0207683_10001129_1	-	GH57(1-212)	GH57_e7	GH57	N	3
3300026121.a:Ga0207683_10001129_21	3.2.1.17:12|4.2.2.n1:6	GH23(102-215)	GH23_e335	-	Y(1-22)	2
3300026121.a:Ga0207683_10001155_3	-	GT1(40-425)	GT1_e320	GT1	N	3
3300026121.a:Ga0207683_10001194_4	-	GT2(10-159)	GT2	-	N	2
3300026121.a:Ga0207683_10001194_5	-	GT4(242-401)	GT4_e302	-	N	2
3300026121.a:Ga0207683_10001194_9	-	GH109(2-148)	GH109_e2	-	N	2
3300026121.a:Ga0207683_10001229_19	-	GT2(4-167)	GT2	-	N	2
3300026121.a:Ga0207683_10001318_21	-	GH23(233-362)	GH23_e849	CBM50+GH23	Y(1-25)	3
3300026121.a:Ga0207683_10001318_8	-	GH109(44-196)	GH109_e5	-	Y(1-37)	2
3300026121.a:Ga0207683_10001409_5	5.4.99.16:7	GH13_16(32-384)	GH13_e0	GH13_16	N	3
3300026121.a:Ga0207683_10001409_6	2.4.1.270:1	GT81(15-299)	GT81_e10	-	N	2
3300026121.a:Ga0207683_10001420_18	-	CE1(377-528)	-	-	Y(1-29)	1
3300026121.a:Ga0207683_10001568_8	-	GH39(35-456)	GH39_e112	GH39	Y(1-22)	3
3300026121.a:Ga0207683_10001600_12	-	AA3(3-557)	-	-	N	1
3300026121.a:Ga0207683_10001600_14	-	AA3(7-564)	-	-	N	1
3300026121.a:Ga0207683_10001699_5	-	GH13(174-490)	GH13_e224	GH13	Y(1-30)	3
3300026121.a:Ga0207683_10001901_12	-	GT2(52-226)	GT2	GT2	Y(1-24)	3
3300026121.a:Ga0207683_10001916_12	-	GT2(5-170)	GT2	-	N	2
3300026121.a:Ga0207683_10002065_4	-	GT28(178-340)	GT28_e53	GT28	N	3
3300026121.a:Ga0207683_10002699_9	-	GT2(11-215)	GT2	-	N	2
3300026121.a:Ga0207683_10002756_8	3.2.1.3:2|3.2.1.20:2	GH97(23-713)	GH97_e22	GH97	Y(1-34)	3
3300026121.a:Ga0207683_10002797_10	-	GT30(34-213)	GT30_e36	GT30	N	3
3300026121.a:Ga0207683_10002797_4	3.2.1.21:51|3.2.1.38:2|3.2.1.-:1	GH1(12-458)	GH1_e107	GH1	N	3
3300026121.a:Ga0207683_10002800_3	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(16-107)+GH13_11(187-536)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300026121.a:Ga0207683_10002800_4	3.2.1.141:34|3.2.1.1:4|-	GH13_10(125-443)	CBM48_e0+GH13_e120	GH13_10	N	3
3300026121.a:Ga0207683_10002800_5	5.4.99.15:5	GH13_26(29-406)	GH13_e105	GH13_26+GH77	N	3
3300026121.a:Ga0207683_10002802_11	-	GT2(261-487)	GT2	GT2	N	3
3300026121.a:Ga0207683_10002866_5	3.2.1.52:4	GH3(121-348)	GH3_e199	GH3	Y(1-24)	3
3300026121.a:Ga0207683_10002969_6	-	GT83(34-592)	GT83_e59	GT83	N	3
3300026121.a:Ga0207683_10002969_7	-	GT21(62-291)	GT21_e35	GT21	N	3
3300026121.a:Ga0207683_10002969_9	-	GT21(48-279)	GT21_e30	GT21	N	3
3300026121.a:Ga0207683_10003056_2	3.2.1.39:7	GH16_3(39-293)	GH16_e103	-	Y(1-33)	2
3300026121.a:Ga0207683_10003204_8	-	GT83(3-458)	GT83_e86	GT83	N	3
3300026121.a:Ga0207683_10003704_9	3.2.1.28:32	GH37(140-603)	GH37_e7	GH37	N	3
3300026121.a:Ga0207683_10003924_10	-|-	AA2(91-192)	AA2_e1+AA2_e1	AA0	N	3
3300026121.a:Ga0207683_10004136_1	-	GH109(42-204)	-	-	N	1
3300026121.a:Ga0207683_10004229_9	-	GH36(269-578)	GH36_e28	GH36	Y(1-21)	3
3300026121.a:Ga0207683_10004233_7	-	GH171(401-757)	GH171_e20	GH171	N	3
3300026121.a:Ga0207683_10005395_6	-	GH32(44-355)	GH32_e81	GH32	Y(1-19)	3
3300026121.a:Ga0207683_10005417_4	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(64-413)	GH13_e122	GH13_31	Y(1-21)	3
3300026121.a:Ga0207683_10005531_2	-	GH23(381-518)	GH23_e638	GH23	N	3
3300026121.a:Ga0207683_10006247_4	-	GT51(193-364)	GT51_e134	GT51	N	3
