Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026121.a:Ga0207683_10007448_5	AOX03977.1|GT0	45.6	504	270	2	3	502	4	507	1.8e-126	456.8
3300026121.a:Ga0207683_10072522_3	QNI34791.1|GH13	70.5	254	75	0	15	268	1	254	7.7e-113	410.6
3300026121.a:Ga0207683_10004233_7	AXC10335.1|GH171	62.5	757	283	1	1	757	22	777	4.0e-292	1007.7
3300026121.a:Ga0207683_10005531_1	UHD17259.1|CBM50	37.5	720	397	12	5	688	177	879	2.4e-143	513.5
3300026121.a:Ga0207683_10005531_2	QNI33373.1|GH23	51.8	500	220	3	45	534	23	511	5.8e-144	515.0
3300026121.a:Ga0207683_10001318_21	ABF39554.1|CBM50|GH23	57.3	572	236	3	80	643	66	637	5.8e-183	644.8
3300026121.a:Ga0207683_10002065_4	ABF42630.1|GT28	64.6	347	123	0	1	347	1	347	5.1e-120	434.9
3300026121.a:Ga0207683_10000735_22	QYU66396.1|GH13_23	52.5	459	201	6	3	453	5	454	9.6e-120	434.5
3300026121.a:Ga0207683_10000017_14	ABF40678.1|GH27	70.4	371	107	2	27	397	41	408	4.1e-163	578.2
3300026121.a:Ga0207683_10000017_60	ALA59045.1|PL12_3	37.6	630	362	8	39	648	71	689	1.0e-117	428.3
3300026121.a:Ga0207683_10001700_20	CAD7245033.1|GT58	68.3	480	137	5	4	476	1053	1524	4.2e-178	628.2
3300026121.a:Ga0207683_10001409_5	AHG91352.1|GH13_16	65.6	544	186	1	1	543	1	544	7.0e-230	800.4
3300026121.a:Ga0207683_10001409_20	AUN36139.1|GH0	65.3	369	126	1	1	369	341	707	1.1e-152	543.5
3300026121.a:Ga0207683_10002969_6	ABF39730.1|GT83	53.7	588	264	4	39	623	25	607	3.8e-179	632.1
3300026121.a:Ga0207683_10002969_7	ABF39729.1|GT21	56.6	399	172	1	1	399	1	398	9.4e-126	454.1
3300026121.a:Ga0207683_10002969_9	ABF39728.1|GT21	51.4	381	185	0	5	385	4	384	3.2e-112	409.1
3300026121.a:Ga0207683_10001306_20	QOF98722.1|GT87	42.4	550	292	11	13	555	12	543	1.4e-111	407.5
3300026121.a:Ga0207683_10000438_16	AWZ17133.1|GH13_30	39.5	1191	658	22	5	1153	406	1575	1.4e-227	793.9
3300026121.a:Ga0207683_10005417_4	QJD81329.1|GH13_31	68.4	553	168	3	39	588	17	565	5.6e-241	837.4
3300026121.a:Ga0207683_10002756_2	QNN24621.1|CBM47	39.6	1046	511	19	74	1090	29	982	1.4e-189	667.5
3300026121.a:Ga0207683_10002756_8	QDA59248.1|GH97	82.1	699	124	1	21	719	11	708	0.0e+00	1224.5
