Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012816.a:Ga0160495_100016_24	CAE6110940.1|CE8	43.7	554	284	10	12	556	253	787	7.4e-115	418.7
3300012816.a:Ga0160495_100016_34	ABQ04055.1|GH8	90.5	465	44	0	1	465	1	465	4.4e-249	864.0
3300012816.a:Ga0160495_100016_41	UFH39684.1|GT2	65.8	330	113	0	13	342	10	339	5.4e-127	458.0
3300012816.a:Ga0160495_100016_44	QLC68012.1|GT4	73.2	358	96	0	1	358	1	358	9.8e-156	553.5
3300012816.a:Ga0160495_100016_46	AOC94699.1|GT2	87.0	254	33	0	1	254	1	254	2.0e-126	455.7
3300012816.a:Ga0160495_100016_54	AOC94691.1|GT9	87.6	339	38	1	1	339	1	335	2.0e-166	589.0
3300012816.a:Ga0160495_100016_86	QSW91267.1|GT2	95.9	394	16	0	1	394	1	394	4.3e-213	744.2
3300012816.a:Ga0160495_100016_93	QSW91260.1|CE4	81.4	258	48	0	1	258	1	258	7.7e-118	427.2
3300012816.a:Ga0160495_100016_125	AXB56015.1|GH51	90.1	507	50	0	1	507	8	514	2.8e-281	971.1
3300012816.a:Ga0160495_100016_219	UPZ16944.1|CBM26|GH13	79.1	1038	217	0	1	1038	1	1038	0.0e+00	1437.6
3300012816.a:Ga0160495_100016_220	ABQ04241.2|GH97	96.6	715	24	0	12	726	1	715	0.0e+00	1436.0
3300012816.a:Ga0160495_100016_221	ABQ04242.1|GH13	81.1	460	86	1	1	459	1	460	2.1e-219	765.4
3300012816.a:Ga0160495_100016_241	ABQ04263.1|CBM77|PL1	91.4	920	78	1	1	920	1	919	0.0e+00	1470.7
3300012816.a:Ga0160495_100016_258	ALR08738.2|GT83	43.5	586	316	7	3	578	2	582	1.2e-137	494.2
3300012816.a:Ga0160495_100016_266	CAD7280782.1|GT2	45.2	776	391	8	150	896	391	1161	4.7e-189	665.6
3300012816.a:Ga0160495_100016_273	ABQ04294.1|GH37	95.0	621	31	0	1	621	1	621	0.0e+00	1222.2
3300012816.a:Ga0160495_100016_318	AWZ17133.1|GH13_30	33.6	1189	716	23	261	1426	406	1544	4.3e-176	623.2
3300012816.a:Ga0160495_100019_64	QSW87274.1|GT0	92.7	357	26	0	1	357	1	357	4.7e-198	694.1
3300012816.a:Ga0160495_100019_77	ABQ03589.1|GT2	97.5	241	6	0	1	241	1	241	8.7e-132	473.4
3300012816.a:Ga0160495_100019_88	CUS04921.2|GT4	33.3	999	462	14	3	953	17	859	1.6e-152	544.3
3300012816.a:Ga0160495_100019_135	QSW87206.1|GT51	95.0	260	13	0	1	260	1	260	5.0e-133	477.6
3300012816.a:Ga0160495_100019_139	ABQ05635.1|GH19	64.5	752	251	2	1	750	1	738	4.8e-288	994.2
3300012816.a:Ga0160495_100019_190	ABQ03709.1|GH20	88.7	767	86	1	19	785	1	766	0.0e+00	1412.1
3300012816.a:Ga0160495_100019_289	UPZ16525.1|GH95	86.4	802	107	1	1	800	1	802	0.0e+00	1451.0
3300012816.a:Ga0160495_100019_290	QLC67066.1|CE20	90.6	648	61	0	1	648	1	648	0.0e+00	1223.8
3300012816.a:Ga0160495_100019_291	QLC67065.1|GH5_4	83.6	500	82	0	1	500	1	500	2.1e-244	848.6
3300012816.a:Ga0160495_100019_292	UPZ16528.1|GH3	93.2	745	51	0	1	745	1	745	0.0e+00	1393.6
