CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_35	42823	43998	+	GT4
CGC1	TC	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_36	44011	46110	-	3.A.1.30.1
CGC1	TC	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_37	46107	46736	-	3.A.1.30.1
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_38	47044	49560	-	null
CGC1	STP	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_39	49542	50189	-	NUDIX
CGC1	STP	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_40	50316	51698	+	Pyr_redox_2
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_41	51704	51991	+	null
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_42	52337	53362	-	null
CGC1	CAZyme	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_43	53507	54628	-	 GT4|GT4
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_44	54628	55701	-	null
CGC1	CAZyme	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_45	55799	56914	-	 GT4|GT4
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_46	57033	58292	-	null
CGC1	null	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_47	58276	59574	-	null
CGC1	TF	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_48	59739	60500	+	HTH_DeoR
CGC1	STP	3300012538.a:Ga0118482_10017	3300012538.a:Ga0118482_10017_49	60828	61544	+	PfkB
CGC1	TC	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_60	61678	61971	+	4.A.5.1.7
CGC1	null	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_61	62055	62540	-	null
CGC1	null	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_62	62785	63285	+	null
CGC1	TF	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_63	63338	64018	-	Trans_reg_C
CGC1	TC	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_64	64015	65196	-	2.A.21.9.1
CGC1	null	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_65	65357	66025	+	null
CGC1	CAZyme	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_66	66171	67241	+	CE4
CGC1	null	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_67	67333	68082	-	null
CGC1	TC	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_68	68207	68665	-	4.A.5.1.6
CGC1	TC	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_69	68910	69203	-	4.A.5.1.7
CGC1	null	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_70	69410	70405	-	null
CGC1	TC	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_71	70406	71854	-	2.A.3.1.8
CGC1	STP	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_72	72230	73705	-	Aminotran_1_2
CGC1	STP	3300012538.a:Ga0118482_10001	3300012538.a:Ga0118482_10001_73	73819	74919	-	PfkB
CGC1	TF	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_32	31886	33298	+	GntR
CGC1	STP	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_33	33360	34295	-	PALP
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_34	34841	35827	-	null
CGC1	CAZyme	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_35	35859	37262	+	GT20| GT20
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_36	37304	38284	+	null
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_37	38598	39104	-	null
CGC1	STP	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_38	39118	39930	-	Sigma70_r2+Sigma70_r4
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_39	40017	41870	-	null
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_40	41889	42686	+	null
CGC1	STP	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_41	42706	43815	-	HD
CGC1	null	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_42	43873	45102	-	null
CGC1	STP	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_43	45156	46922	+	Nitroreductase
CGC1	TC	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_44	47121	47879	-	3.D.10.1.5
CGC1	TC	3300012538.a:Ga0118482_10003	3300012538.a:Ga0118482_10003_45	47876	50008	-	3.D.10.1.2
CGC1	TF	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_13	19146	19727	+	HTH_5
CGC1	null	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_14	19765	20892	-	null
CGC1	CAZyme	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_15	21252	23441	-	GH95| GH95
CGC1	TF	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_16	23431	24495	-	LacI
CGC1	null	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_17	24497	24673	-	null
CGC1	TC	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_18	24690	25571	-	3.A.1.1.18
CGC1	TC	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_19	25571	26521	-	3.A.1.1.18
CGC1	STP	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_20	26549	27892	-	SBP_bac_1
CGC1	TF	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_21	28257	29468	+	MarR
CGC1	CAZyme	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_22	29598	31814	+	 GH112|GH112
CGC1	STP	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_23	32002	32637	+	Sigma70_r4_2
CGC1	null	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_24	32622	32762	+	null
CGC1	CAZyme	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_25	33079	35445	-	GT35| GT35
CGC1	TC	3300012538.a:Ga0118482_10016	3300012538.a:Ga0118482_10016_26	35500	36786	-	2.A.49.5.4
