Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012538.a:Ga0118482_10001_102	-	GH109(377-529)	-	-	N	1
3300012538.a:Ga0118482_10001_167	-	GH109(15-173)	-	-	N	1
3300012538.a:Ga0118482_10001_173	-	GH109(27-172)	-	-	N	1
3300012538.a:Ga0118482_10001_84	4.2.2.1:1	PL8(415-666)	PL8_e33	PL8+4.2.2.1	Y(1-33)	3
3300012538.a:Ga0118482_10001_85	-	GH154(54-278)	GH154_e4	GH154	N	3
3300012538.a:Ga0118482_10002_77	-	GH31(280-722)	GH31_e60	GH31	N	3
3300012538.a:Ga0118482_10002_78	3.2.1.31:89	GH2(6-589)	GH2_e29	GH2	N	3
3300012538.a:Ga0118482_10003_35	2.4.1.15:96	GT20(5-465)	GT20_e1	GT20	N	3
3300012538.a:Ga0118482_10003_8	3.2.1.96:7	GH18(78-233)	GH18_e406	GH18	Y(1-33)	3
3300012538.a:Ga0118482_10003_99	2.4.1.4:1	GH13_4(1-226)	GH13_e83	GH13_4	N	3
3300012538.a:Ga0118482_10004_124	-	GT4(194-330)	GT4_e2829	GT4	N	3
3300012538.a:Ga0118482_10004_42	-	GH13_20(44-313)	GH13_e155	GH13	N	3
3300012538.a:Ga0118482_10004_60	-	GH29(26-367)	GH29_e3	GH29	N	3
3300012538.a:Ga0118482_10004_92	-	GT5(77-393)	GT4_e1800	GT4	N	3
3300012538.a:Ga0118482_10004_97	-	GH5_27(80-389)	GH5_e150	GH5	Y(1-40)	3
3300012538.a:Ga0118482_10005_40	-	GT2(15-176)	GT2	GT2	N	3
3300012538.a:Ga0118482_10006_104	-	GH35(12-224)	GH35_e12	GH20+GH35	N	3
3300012538.a:Ga0118482_10006_77	-	GT4(198-339)	GT4_e582	GT4	N	3
3300012538.a:Ga0118482_10006_90	-	GH85(96-452)	GH85_e5	GH85	Y(1-25)	3
3300012538.a:Ga0118482_10007_94	-	GT28(193-346)	GT28_e100	GT28	N	3
3300012538.a:Ga0118482_10008_67	-	GH16(47-267)	GH16_e196	GH16	Y(1-24)	3
3300012538.a:Ga0118482_10008_68	-	GH36(41-584)	GH36_e62	GH36	N	3
3300012538.a:Ga0118482_10008_79	-	GH29(12-361)	GH29_e54	GH29	N	3
3300012538.a:Ga0118482_10009_24	3.2.1.52:4	GH3(116-382)	GH3_e199	GH3	Y(1-27)	3
3300012538.a:Ga0118482_10009_3	-	CE4(288-403)	CE4_e192	CE4	Y(1-30)	3
3300012538.a:Ga0118482_10009_6	-	CE4(306-424)	CE4_e3	CE4	Y(1-27)	3
