CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_429	497823	499073	+	AAA
CGC1	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_430	499141	499287	+	null
CGC1	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_431	499533	500528	-	8.A.5.1.6
CGC1	CAZyme	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_432	500580	501647	-	CE2| CE2
CGC1	CAZyme	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_433	501658	503355	-	 GH51|GH51
CGC1	CAZyme	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_434	503388	504608	-	 GH130|GH130
CGC1	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_435	504623	506449	-	2.A.21.3.8
CGC1	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_436	506614	507693	-	null
CGC1	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_437	507731	509296	-	8.A.46.1.5
CGC1	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_438	509327	512479	-	1.B.14.6.1
CGC1	TF	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_439	512716	513579	+	HTH_AraC
CGC1	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_440	513653	517033	-	null
CGC1	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_441	517334	517480	-	null
CGC1	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_442	517516	518250	+	1.B.81.1.2
CGC2	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_577	679220	680347	-	9.A.25.1.1
CGC2	CAZyme	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_578	680540	681970	-	GH28| GH28|GH0
CGC2	TF	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_579	682459	683484	+	LacI
CGC2	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_580	683488	684843	-	null
CGC2	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_581	684919	685983	+	Guanylate_cyc
CGC2	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_582	685987	687408	-	TPR_2
CGC2	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_583	687514	687954	-	9.B.44.1.2
CGC2	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_584	688035	688598	-	cNMP_binding
CGC3	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_760	882063	882698	-	Sigma70_r2+Sigma70_r4_2
CGC3	STP	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_761	882699	883622	-	Peptidase_M23
CGC3	TF	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_762	883694	884677	-	HTH_AraC+HTH_AraC
CGC3	null	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_763	884745	886847	-	null
CGC3	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_764	886875	887555	-	9.B.196.1.2
CGC3	TF	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_765	887672	888346	-	Trans_reg_C
CGC3	TC	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_766	888413	889102	-	9.B.196.1.2
CGC3	CAZyme	3300022736.a:Ga0206112_100003	3300022736.a:Ga0206112_100003_767	889312	891480	+	GH97| GH97
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_47	53469	54278	+	HTH_AraC
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_48	54337	54687	+	null
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_49	54662	55429	+	null
CGC1	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_50	55618	56955	-	9.B.169.1.7
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_51	57221	57868	-	GerE
CGC1	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_52	57925	60039	-	HATPase_c
CGC1	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_53	60238	61980	-	 GH27|GH27
CGC1	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_54	62019	63557	-	8.A.46.1.1
CGC1	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_55	63568	66501	-	1.B.14.6.1
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_56	66782	68419	-	null
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_57	68513	70486	-	null
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_58	70517	71536	-	GntR
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_59	71569	73038	-	null
CGC1	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_60	73069	74271	-	 GH27|GH27
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_61	74287	75324	-	null
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_62	75396	77063	-	null
CGC1	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_63	77091	80183	-	1.B.14.6.1
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_64	80498	81571	+	null
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_65	81598	81813	-	null
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_66	82282	82866	+	GerE
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_67	82856	83659	+	null
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_68	83677	84348	+	null
CGC1	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_69	84472	84852	+	Rhodanese
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_70	84849	85457	+	null
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_71	85458	85991	-	none
CGC1	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_72	85988	86452	-	null
CGC1	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_73	86525	87214	-	Trans_reg_C
CGC1	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_74	87211	88692	-	2.A.21.9.2
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_149	183903	184964	+	9.B.33.1.1
CGC2	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_150	184974	185735	-	LytTR
CGC2	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_151	186003	186728	+	LytTR
CGC2	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_152	186964	187569	+	TetR_N
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_153	187733	188938	+	2.A.6.2.23
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_154	188997	192161	+	2.A.6.2.44
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_155	192315	193736	+	2.A.6.2.20
CGC2	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_156	194214	195392	-	null
CGC2	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_157	195698	196987	+	null
CGC2	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_158	197157	199553	-	 GH3|GH3
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_159	199582	200886	-	2.A.1.14.25
CGC2	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_160	200892	202160	-	2.A.1.7.9
CGC2	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_161	202169	202990	-	SIS
CGC3	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_349	450924	452468	-	8.A.46.1.3
CGC3	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_350	452487	455690	-	1.B.14.6.1
CGC3	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_351	455723	456928	-	PL38| PL38
CGC3	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_352	456950	460348	-	null
CGC3	TC	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_353	460391	461683	-	2.A.1.14.25
CGC3	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_354	461701	462048	-	AraC_binding
CGC3	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_355	462085	464277	-	 PL17_2|PL17_2|PL17
CGC3	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_356	464320	465075	-	null
CGC3	TF	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_357	465357	466394	+	LacI
CGC3	CAZyme	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_358	466400	468685	+	PL6|PL6_1| PL6_1
CGC3	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_359	468908	469933	+	null
CGC3	null	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_360	469983	470609	-	null
CGC3	STP	3300022736.a:Ga0206112_100014	3300022736.a:Ga0206112_100014_361	470772	471767	+	AAA
