Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300022736.a:Ga0206112_100315_4	ANH80100.1|CBM32|GH35	65.3	772	266	1	4	773	3	774	0.0e+00	1121.3
3300022736.a:Ga0206112_100164_34	CAD7226128.1|GH38	35.5	722	397	15	8	693	1345	2033	9.2e-113	411.8
3300022736.a:Ga0206112_100003_12	QEC69751.1|GT20	68.2	740	231	2	1	738	1	738	3.4e-307	1057.7
3300022736.a:Ga0206112_100003_13	UPK67649.1|GH89	60.8	719	282	0	5	723	6	724	1.6e-285	985.7
3300022736.a:Ga0206112_100003_60	AOM77014.1|GH37	54.1	490	225	0	7	496	5	494	1.3e-153	547.0
3300022736.a:Ga0206112_100003_62	QCR23793.1|GH5_2	73.6	311	80	2	65	375	8	316	1.2e-139	501.1
3300022736.a:Ga0206112_100003_106	UQC84824.1|GT2	59.4	345	140	0	4	348	1785	2129	1.4e-123	446.8
3300022736.a:Ga0206112_100003_152	AGH18139.1|GT1	65.8	436	148	1	3	438	10	444	1.7e-173	612.8
3300022736.a:Ga0206112_100003_154	QEC66223.1|CE20	58.1	463	192	2	8	470	4	464	3.8e-155	552.0
3300022736.a:Ga0206112_100003_164	AGL63717.2|GT4	44.6	707	314	10	160	865	107	736	7.2e-152	542.0
3300022736.a:Ga0206112_100003_189	QNF33001.1|GH97	64.4	654	230	2	7	657	5	658	7.1e-261	903.7
3300022736.a:Ga0206112_100003_319	AEW01368.1|GT81	71.2	458	132	0	1	458	1	458	1.6e-190	669.5
3300022736.a:Ga0206112_100003_322	QEC40364.1|GT51	71.1	768	220	1	8	773	7	774	0.0e+00	1152.1
3300022736.a:Ga0206112_100003_334	UOR05649.1|CBM0	41.0	827	440	19	21	814	33	844	6.9e-157	558.5
3300022736.a:Ga0206112_100003_338	AEW01514.1|GT19	74.7	368	92	1	1	368	1	367	9.2e-157	557.0
3300022736.a:Ga0206112_100003_341	QEC54426.1|GH109	79.6	452	91	1	1	451	1	452	1.3e-224	782.7
3300022736.a:Ga0206112_100003_377	UNY99550.1|GH27	64.6	376	133	0	36	411	45	420	5.6e-155	551.2
3300022736.a:Ga0206112_100003_392	QEC55993.1|GT2	70.5	370	109	0	3	372	2	371	6.9e-152	540.8
3300022736.a:Ga0206112_100003_431	ARA85284.1|CE12	65.9	331	111	2	1	330	43	372	6.8e-127	457.6
3300022736.a:Ga0206112_100003_432	QJW89853.1|CE2	58.7	358	145	3	1	355	2	359	6.8e-125	451.1
3300022736.a:Ga0206112_100003_433	AXY75669.1|GH51	60.0	525	208	2	40	563	16	539	3.5e-192	675.2
3300022736.a:Ga0206112_100003_434	QEC63200.1|GH130	74.2	387	100	0	3	389	2	388	2.0e-176	622.5
3300022736.a:Ga0206112_100003_476	AHF16641.1|CE11	84.6	467	72	0	1	467	1	467	3.4e-233	811.2
