Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012661.a:Ga0118099_100001_146	2.4.1.18:57|2.4.1.18:14	CBM48(127-216)+GH13_9(278-577)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012661.a:Ga0118099_100001_147	-	GH13_3(230-449)	GH13_e41	GH13_3	N	3
3300012661.a:Ga0118099_100001_159	2.4.1.1:158	GT35(86-783)	GT35_e0	GT35	N	3
3300012661.a:Ga0118099_100001_64	3.5.1.89:6	CE14(4-146)	CE14_e2	CE14	N	3
3300012661.a:Ga0118099_100001_79	-	GH5_27(64-376)	GH5_e150	GH5	Y(1-29)	3
3300012661.a:Ga0118099_100001_80	-	GT5(46-391)	GT4_e1800	GT4	N	3
3300012661.a:Ga0118099_100013_5	-	GH76(44-344)	GH76_e16	GH76	N	3
3300012661.a:Ga0118099_100016_16	-	GT4(194-353)	GT4_e3367	GT4	N	3
3300012661.a:Ga0118099_100019_43	-	CE1(63-327)	CE1_e40	CE1	Y(1-37)	3
3300012661.a:Ga0118099_100019_44	-	GT2(200-477)	GT2	GT2	N	3
3300012661.a:Ga0118099_100019_47	-	CE1(65-335)	CE1_e40	CE1	Y(1-39)	3
3300012661.a:Ga0118099_100019_48	-	CE1(138-410)	CE1_e12	CE1	Y(1-42)	3
3300012661.a:Ga0118099_100019_50	-	CE5(51-280)	CE5_e43	-	Y(1-17)	2
3300012661.a:Ga0118099_100019_66	-	AA3_2(23-551)	AA3_e57	AA3_2	N	3
3300012661.a:Ga0118099_100019_86	-	GT4(207-354)	GT4_e3887	GT4	N	3
3300012661.a:Ga0118099_100024_11	-	GT87(73-304)	GT87_e31	GT87	N	3
3300012661.a:Ga0118099_100024_88	-	GT51(173-339)	GT51_e18	GT51	N	3
