CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_44	46947	47609	+	TetR_N+TetR_C
CGC1	TC	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_45	47650	49014	-	2.A.8.1.12
CGC1	null	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_46	49104	49463	-	null
CGC1	null	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_47	49535	49840	-	null
CGC1	TC	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_48	49840	51453	-	3.B.1.1.5
CGC1	TC	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_49	51477	52913	-	3.B.1.1.6
CGC1	CAZyme	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_50	53248	55389	+	 GH13_11|GH13_11| CBM48|CBM48
CGC1	TF	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_51	55563	55805	-	HTH_3
CGC1	null	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_52	56129	57772	+	null
CGC1	CAZyme	3300012661.a:Ga0118099_100025	3300012661.a:Ga0118099_100025_53	57886	60348	+	 GH13_26|GH13_26
CGC1	STP	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_25	30122	31408	-	Glycos_trans_3N
CGC1	null	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_26	31578	31997	+	null
CGC1	TC	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_27	32043	33260	+	2.A.41.2.11
CGC1	null	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_28	33255	34352	-	null
CGC1	TF	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_29	34496	35497	-	HTH_3
CGC1	null	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_30	35756	37789	-	null
CGC1	CAZyme	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_31	37896	38846	+	 GH25|GH25
CGC1	STP	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_32	38874	39902	-	NUDIX
CGC1	CAZyme	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_33	39943	43341	-	GT53| GT53
CGC1	CAZyme	3300012661.a:Ga0118099_100060	3300012661.a:Ga0118099_100060_34	43474	45495	-	 GT85|GT85
