Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011593.a:Ga0122758_100009_193	-	GT2(52-278)	GT2	GT2	N	3
3300011593.a:Ga0122758_100009_298	-	GT2(8-167)	GT2	GT2	N	3
3300011593.a:Ga0122758_100009_300	-	GT83(4-480)	GT83_e24	GT83	Y(1-28)	3
3300011593.a:Ga0122758_100009_5	-	GH23(735-839)	GH23_e300	GH23	N	3
3300011593.a:Ga0122758_100009_60	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300011593.a:Ga0122758_100015_171	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300011593.a:Ga0122758_100022_12	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300011593.a:Ga0122758_100025_31	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300011593.a:Ga0122758_100025_32	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300011593.a:Ga0122758_100025_44	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300011593.a:Ga0122758_100026_14	-	GT51(55-218)	GT51_e97	GT51	N	3
3300011593.a:Ga0122758_100026_87	-|-|-|-	GH23(138-276)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-28)	3
3300011593.a:Ga0122758_100030_53	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300011593.a:Ga0122758_100030_54	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300011593.a:Ga0122758_100030_90	-	AA12(53-193)	AA12_e3	-	N	2
3300011593.a:Ga0122758_100031_52	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300011593.a:Ga0122758_100035_25	-	GT28(195-354)	GT28_e48	GT28	N	3
3300011593.a:Ga0122758_100035_31	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011593.a:Ga0122758_100035_48	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300011593.a:Ga0122758_100039_14	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300011593.a:Ga0122758_100039_16	-	GT4(242-391)	GT4_e154	GT4	N	3
3300011593.a:Ga0122758_100047_37	-	CE1(47-278)	-	-	Y(1-25)	1
3300011593.a:Ga0122758_100047_44	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011593.a:Ga0122758_100049_18	-	GT51(61-235)	GT51_e153	GT51	N	3
3300011593.a:Ga0122758_100053_40	-	GT2(5-173)	GT2	GT2	N	3
3300011593.a:Ga0122758_100053_41	-	GT2(5-135)	GT2	GT2	N	3
3300011593.a:Ga0122758_100053_43	-	GT4(169-312)	GT4_e3922	GT4	N	3
3300011593.a:Ga0122758_100053_44	-	GT2(9-126)	GT2	GT2	N	3
3300011593.a:Ga0122758_100054_43	-	AA6(9-178)	-	-	N	1
3300011593.a:Ga0122758_100054_8	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300011593.a:Ga0122758_100063_13	-	GH25(50-223)	GH25_e57	GH25	N	3
3300011593.a:Ga0122758_100063_3	-	GH23(51-155)	GH23_e380	-	N	2
3300011593.a:Ga0122758_100063_5	-	AA6(4-181)	AA6_e2	-	N	2
3300011593.a:Ga0122758_100070_24	-	CE1(192-394)	-	-	N	1
3300011593.a:Ga0122758_100077_38	-	GH103(51-349)	GH103_e3	GH103	Y(1-21)	3
3300011593.a:Ga0122758_100079_10	-	GH108(7-90)	GH108_e0	-	N	2
3300011593.a:Ga0122758_100080_19	-	AA4(10-200)	AA4_e1	-	N	2
3300011593.a:Ga0122758_100083_19	-	CE1(21-274)	-	-	N	1
3300011593.a:Ga0122758_100083_24	1.10.3.2:1	AA1(45-609)	AA1_e1	-	Y(1-24)	2
3300011593.a:Ga0122758_100101_3	-	GT25(2-179)	GT25_e185	GT25	N	3
3300011593.a:Ga0122758_100101_5	-	GT4(166-276)	GT4_e572	GT4	N	3
3300011593.a:Ga0122758_100101_6	-	GT2(7-153)	GT2	GT2	N	3
