CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_40	38858	40213	-	2.A.23.1.10
CGC1	STP	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_41	40712	41716	+	Glycos_trans_3N
CGC1	null	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_42	41928	42200	-	null
CGC1	null	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_43	42197	43105	-	null
CGC1	CAZyme	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_44	43291	45687	+	GT51| GT51
CGC1	null	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_45	45708	46259	+	null
CGC1	STP	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_46	46282	47184	-	NUDIX
CGC1	null	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_47	47321	47491	+	null
CGC1	STP	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_48	47557	48915	-	HisKA+HATPase_c
CGC1	TF	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_49	48912	49574	-	Trans_reg_C
CGC1	null	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_50	49679	50029	-	null
CGC1	TC	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_51	50105	51862	-	3.A.15.4.1
CGC1	TC	3300011593.a:Ga0122758_100047	3300011593.a:Ga0122758_100047_52	52151	53419	+	9.B.20.3.3
CGC1	TC	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_11	11018	11710	+	3.A.1.122.15
CGC1	TC	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_12	11714	14173	+	3.A.1.122.15
CGC1	TC	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_13	14175	14984	-	9.B.104.1.3
CGC1	CAZyme	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_14	15061	15738	+	GT51| GT51
CGC1	null	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_15	15843	17921	+	null
CGC1	null	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_16	18159	18749	+	null
CGC1	TF	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_17	18780	19688	-	HTH_1
CGC1	null	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_18	19695	20639	-	null
CGC1	STP	3300011593.a:Ga0122758_100026	3300011593.a:Ga0122758_100026_19	20693	21874	-	Pyr_redox_2
CGC1	STP	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_76	71329	71823	+	NUDIX
CGC1	TC	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_77	71908	74202	+	8.A.7.1.1
CGC1	CAZyme	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_78	74715	76871	+	AA0
CGC1	null	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_79	76940	77992	-	null
CGC1	TF	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_80	78697	79596	+	HTH_1
CGC1	null	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_81	79855	80532	+	null
CGC1	null	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_82	80590	81195	-	null
CGC1	TF	3300011593.a:Ga0122758_100031	3300011593.a:Ga0122758_100031_83	81244	81936	-	HTH_11
CGC1	STP	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_127	116866	118974	+	EAL
CGC1	null	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_128	119037	119261	-	null
CGC1	TC	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_129	119455	120420	-	2.A.28.3.4
CGC1	STP	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_130	120560	120961	-	Glyoxalase
CGC1	TC	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_131	120964	123153	-	2.A.1.25.5
CGC1	null	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_132	123320	125938	+	null
CGC1	TF	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_133	125994	126923	-	HTH_1
CGC1	CAZyme	3300011593.a:Ga0122758_100009	3300011593.a:Ga0122758_100009_134	127025	127864	-	CBM50
CGC1	TC	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_44	46966	47733	-	1.B.1.2.1
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_45	48289	49221	+	null
CGC1	TF	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_46	49420	49722	+	HTH_5
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_47	49751	50809	+	null
CGC1	CAZyme	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_48	50978	52270	+	GT30| GT30
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_49	52267	52974	+	null
CGC1	TC	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_50	52963	53934	-	1.A.23.2.1
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_51	54048	54623	-	null
CGC1	TC	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_52	54918	56867	+	4.C.1.1.6
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_53	56910	57452	-	null
CGC1	TF	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_54	57558	57971	+	HTH_11
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_55	58063	59175	-	null
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_56	59220	59957	-	null
CGC1	TF	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_57	60334	60984	+	GerE
CGC1	null	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_58	61027	61794	-	null
CGC1	TC	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_59	62184	65681	-	2.A.21.9.2
CGC1	TC	3300011593.a:Ga0122758_100035	3300011593.a:Ga0122758_100035_60	65865	66197	+	9.B.136.1.1
