Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029743.a:Ga0245246_100001_104	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029743.a:Ga0245246_100001_145	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029743.a:Ga0245246_100001_199	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029743.a:Ga0245246_100001_215	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029743.a:Ga0245246_100001_29	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029743.a:Ga0245246_100001_387	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029743.a:Ga0245246_100001_441	-	GT2(58-230)	GT2	GT2	N	3
3300029743.a:Ga0245246_100001_460	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029743.a:Ga0245246_100001_481	3.2.1.55:37	GH51(2-492)	GH51_e0	GH51	N	3
3300029743.a:Ga0245246_100009_183	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1080)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-34)	3
3300029743.a:Ga0245246_100009_279	-	GT2(5-151)	GT2	GT2	N	3
3300029743.a:Ga0245246_100009_289	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029743.a:Ga0245246_100009_300	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029743.a:Ga0245246_100009_301	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029743.a:Ga0245246_100009_305	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029743.a:Ga0245246_100009_326	2.4.1.25:21	GH77(19-501)	GH77_e26	GH77	N	3
3300029743.a:Ga0245246_100009_60	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029743.a:Ga0245246_100009_96	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(72-195)+GH9(324-754)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029743.a:Ga0245246_100030_104	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029743.a:Ga0245246_100030_200	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029743.a:Ga0245246_100030_213	3.2.1.55:27	GH51(3-485)	GH51_e19	GH51	N	3
3300029743.a:Ga0245246_100030_23	3.2.1.1:5|3.2.1.54:1	GH13_36(130-456)	GH13_e13	GH13_36	Y(1-38)	3
3300029743.a:Ga0245246_100030_41	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029743.a:Ga0245246_100030_44	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029743.a:Ga0245246_100030_45	-	CE1(126-331)	-	-	Y(1-28)	1
