Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014579.a:Ga0121331_1020_46	-	CE1(16-239)	-	-	N	1
3300014579.a:Ga0121331_1020_49	2.4.1.-:2	GT28(205-351)	GT28_e25	GT28	N	3
3300014579.a:Ga0121331_1020_71	3.2.1.-:11|3.2.1.17:2	GH73(1194-1324)	GH73_e162	GH73	Y(1-30)	3
3300014579.a:Ga0121331_1022_127	-	GT2(5-171)	GT2	GT2	N	3
3300014579.a:Ga0121331_1022_4	-	CE14(8-126)	CE14_e39	CE14	N	3
3300014579.a:Ga0121331_1022_71	-	GT26(66-232)	GT26_e0	GT26	N	3
3300014579.a:Ga0121331_1022_75	-	GT2(5-124)	GT2	GT2	N	3
3300014579.a:Ga0121331_1022_78	-	GT2(5-134)	GT2	GT2	N	3
3300014579.a:Ga0121331_1022_93	-|-	CBM50(28-69)+CBM50(88-130)	CBM50_e35+CBM50_e35	CBM50	Y(1-25)	3
3300014579.a:Ga0121331_1025_154	2.4.1.129:2	GT51(77-249)	GT51_e96	GT51	N	3
3300014579.a:Ga0121331_1025_84	3.2.1.26:3	GH32(38-340)	GH32_e76	GH32	N	3
3300014579.a:Ga0121331_1026_17	2.4.1.129:4	GT51(80-255)	GT51_e139	GT51	N	3
3300014579.a:Ga0121331_1026_25	2.4.1.-:1	GT4(192-342)	GT4_e1442	GT4	N	3
3300014579.a:Ga0121331_1026_65	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300014579.a:Ga0121331_1027_110	-	GH73(116-242)	GH73_e6	GH73	N	3
3300014579.a:Ga0121331_1027_23	3.2.1.85:20	GH1(2-466)	GH1_e65	GH1	N	3
3300014579.a:Ga0121331_1028_110	-|-|-	CBM50(152-194)	CBM50_e114+CBM50_e451+CBM50_e451	CBM50	Y(1-27)	3
3300014579.a:Ga0121331_1028_119	3.2.1.93:2	GH13_29(28-370)	GH13_e1	GH13_29	N	3
3300014579.a:Ga0121331_1031_110	-	AA3_2(5-535)	AA3_e57	AA3_2	N	3
3300014579.a:Ga0121331_1031_69	-	GT4(666-810)	GT4_e85	GT4	N	3
3300014579.a:Ga0121331_1032_8	-	GT28(190-338)	GT28_e30	GT28	N	3
3300014579.a:Ga0121331_1037_18	-	GT2(16-135)	GT2	GT2	N	3
3300014579.a:Ga0121331_1038_21	-	GH73(439-580)	GH73_e216	GH73	Y(1-28)	3
3300014579.a:Ga0121331_1038_28	-	CE1(10-251)	-	-	N	1
3300014579.a:Ga0121331_1038_45	-	GT4(202-346)	GT4_e3072	GT4	N	3
3300014579.a:Ga0121331_1038_48	-	GT4(196-344)	GT4_e2020	GT4	N	3
3300014579.a:Ga0121331_1038_7	2.4.1.-:1	GT4(322-455)	GT4_e945	GT4	N	3
3300014579.a:Ga0121331_1041_55	3.5.1.25:7	CE9(6-379)	CE9_e51	CE9	N	3
3300014579.a:Ga0121331_1042_5	-	GT51(80-267)	GT51_e22	GT51	N	3
3300014579.a:Ga0121331_1053_15	3.2.1.-:11|3.2.1.17:2	GH73(132-258)	GH73_e162	GH73	N	3
3300014579.a:Ga0121331_1063_7	-	GT4(199-356)	GT4_e2547	GT4	N	3
3300014579.a:Ga0121331_1022_176	-	-	CBM50_e0	CBM50	Y(1-26)	2
3300014579.a:Ga0121331_1025_38	-	-	GH23_e234	-	Y(1-25)	1
3300014579.a:Ga0121331_1026_45	-	-	CBM50_e499	-	N	1
3300014579.a:Ga0121331_1031_78	-	-	GH23_e211	GH0	Y(1-30)	2
3300014579.a:Ga0121331_1034_10	-	-	GH23_e175	GH23	N	2
3300014579.a:Ga0121331_1038_43	-	-	GT4_e3472	GT4	N	2
3300014579.a:Ga0121331_1080_1	-	-	-	CE8	N	1
3300014579.a:Ga0121331_1066_17	-	-	-	GT30	N	1
3300014579.a:Ga0121331_1060_4	-	-	-	GT2	N	1
3300014579.a:Ga0121331_1059_9	-	-	-	GT4	N	1
3300014579.a:Ga0121331_1034_87	-	-	-	GT2	N	1
3300014579.a:Ga0121331_1034_90	-	-	-	GH13	N	1
3300014579.a:Ga0121331_1034_95	-	-	-	GT2	N	1
3300014579.a:Ga0121331_1034_101	-	-	-	CBM50+GH25	N	1
3300014579.a:Ga0121331_1032_12	-	-	-	GT2	N	1
3300014579.a:Ga0121331_1053_3	-	-	-	GT4	N	1
3300014579.a:Ga0121331_1028_88	-	-	-	GH1	N	1
3300014579.a:Ga0121331_1051_10	-	-	-	GH84	N	1
3300014579.a:Ga0121331_1027_126	-	-	-	GH4	N	1
3300014579.a:Ga0121331_1026_66	-	-	-	GT30	N	1
3300014579.a:Ga0121331_1026_134	-	-	-	GH28	N	1
3300014579.a:Ga0121331_1025_16	-	-	-	GH23	N	1
3300014579.a:Ga0121331_1025_21	-	-	-	GH13_11	N	1
3300014579.a:Ga0121331_1025_23	-	-	-	GT0	N	1
