Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014579.a:Ga0121331_1080_1	CAE6089874.1|CE8	43.2	407	229	2	8	413	328	733	6.6e-103	378.3
3300014579.a:Ga0121331_1066_17	CBA03971.1|GT30	52.2	395	186	3	1	393	1	394	5.3e-109	398.7
3300014579.a:Ga0121331_1063_7	AYY66677.1|GT4	99.7	381	1	0	1	381	1	381	6.2e-217	756.9
3300014579.a:Ga0121331_1060_4	AGL63871.2|GT2	56.3	465	195	4	727	1184	528	991	6.8e-137	492.7
3300014579.a:Ga0121331_1059_9	AGL63717.2|GT4	35.2	639	378	11	245	871	113	727	5.7e-104	382.9
3300014579.a:Ga0121331_1034_10	CEH26260.1|GH23	58.1	2057	780	11	1	1978	1	2055	0.0e+00	1360.5
3300014579.a:Ga0121331_1034_87	AGL63871.2|GT2	53.3	465	206	7	103	563	525	982	2.0e-126	456.8
3300014579.a:Ga0121331_1034_90	CAD7252417.1|GH13	44.5	578	310	7	128	696	339	914	1.4e-121	441.0
3300014579.a:Ga0121331_1034_95	AGL64345.2|GT2	63.6	579	210	1	119	696	277	855	3.9e-209	731.9
3300014579.a:Ga0121331_1034_101	AGL64353.2|CBM50|GH25	58.6	568	233	2	1	566	1	568	5.6e-198	694.5
3300014579.a:Ga0121331_1032_8	QKH81379.1|GT28	100.0	355	0	0	1	355	1	355	2.5e-199	698.4
3300014579.a:Ga0121331_1032_12	CAD7280782.1|GT2	38.7	811	442	10	139	915	400	1189	2.4e-153	547.0
3300014579.a:Ga0121331_1053_3	CUS04921.2|GT4	43.3	847	429	7	3	802	17	859	2.1e-206	723.0
3300014579.a:Ga0121331_1053_15	QGR78323.1|GH73	100.0	282	0	0	1	282	1	282	2.0e-159	565.5
3300014579.a:Ga0121331_1028_88	CCO10096.2|GH1	48.8	453	231	1	1	452	1	453	8.9e-109	397.9
3300014579.a:Ga0121331_1028_110	QGR77376.1|CBM50	97.3	329	9	0	1	329	1	329	1.5e-155	552.7
3300014579.a:Ga0121331_1028_119	AUW63720.1|GH13_29	100.0	545	0	0	1	545	1	545	0.0e+00	1147.5
3300014579.a:Ga0121331_1051_10	CCO12633.2|GH84	60.9	670	244	9	3	657	4	670	6.3e-233	810.8
3300014579.a:Ga0121331_1027_23	QIY38105.1|GH1	100.0	469	0	0	1	469	2	470	1.3e-288	995.3
3300014579.a:Ga0121331_1027_110	AYY66724.1|GH73	98.9	263	3	0	1	263	1	263	1.2e-139	499.6
