HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300014579.a:Ga0121331_1020_46	252	1.5e-24	1	220	16	239	0.9647577092511013
GT28.hmm	157	3300014579.a:Ga0121331_1020_49	393	8e-25	2	151	205	351	0.9490445859872612
GH73.hmm	128	3300014579.a:Ga0121331_1020_71	1348	3.2e-21	2	121	1194	1324	0.9296875
GT2.hmm	170	3300014579.a:Ga0121331_1022_127	328	1.7e-32	2	168	5	171	0.9764705882352941
CE14.hmm	124	3300014579.a:Ga0121331_1022_4	222	1.3e-29	1	124	8	126	0.9919354838709677
GT26.hmm	171	3300014579.a:Ga0121331_1022_71	253	7.1e-63	2	170	66	232	0.9824561403508771
GT2.hmm	170	3300014579.a:Ga0121331_1022_75	355	6.3e-28	2	122	5	124	0.7058823529411765
GT2.hmm	170	3300014579.a:Ga0121331_1022_78	724	5.8e-33	1	132	5	134	0.7705882352941177
CBM50.hmm	40	3300014579.a:Ga0121331_1022_93	265	3e-17	1	39	28	69	0.95
CBM50.hmm	40	3300014579.a:Ga0121331_1022_93	265	8.7e-18	1	40	88	130	0.975
GT51.hmm	177	3300014579.a:Ga0121331_1025_154	271	1.3e-56	10	176	77	249	0.9378531073446328
GH32.hmm	293	3300014579.a:Ga0121331_1025_84	496	4e-90	1	293	38	340	0.9965870307167235
GT51.hmm	177	3300014579.a:Ga0121331_1026_17	798	4.3e-62	2	176	80	255	0.9830508474576272
GT4.hmm	160	3300014579.a:Ga0121331_1026_25	373	1.7e-40	5	158	192	342	0.95625
GH13_31.hmm	349	3300014579.a:Ga0121331_1026_65	549	1.9e-160	1	349	28	372	0.997134670487106
GH73.hmm	128	3300014579.a:Ga0121331_1027_110	264	3.2e-22	2	125	116	242	0.9609375
GH1.hmm	429	3300014579.a:Ga0121331_1027_23	470	8.3e-148	3	427	2	466	0.9883449883449883
CBM50.hmm	40	3300014579.a:Ga0121331_1028_110	330	5.2e-16	1	40	152	194	0.975
GH13_29.hmm	344	3300014579.a:Ga0121331_1028_119	546	2.1e-175	2	344	28	370	0.9941860465116279
AA3_2.hmm	568	3300014579.a:Ga0121331_1031_110	569	3.9e-159	1	566	5	535	0.9947183098591549
GT4.hmm	160	3300014579.a:Ga0121331_1031_69	836	1.3e-32	5	152	666	810	0.91875
GT28.hmm	157	3300014579.a:Ga0121331_1032_8	356	1.6e-33	2	150	190	338	0.9426751592356688
GT2.hmm	170	3300014579.a:Ga0121331_1037_18	469	3.2e-28	1	118	16	135	0.6882352941176471
GH73.hmm	128	3300014579.a:Ga0121331_1038_21	734	7e-28	2	128	439	580	0.984375
CE1.hmm	227	3300014579.a:Ga0121331_1038_28	254	1.3e-40	1	224	10	251	0.9823788546255506
GT4.hmm	160	3300014579.a:Ga0121331_1038_45	381	2.1e-23	10	157	202	346	0.91875
GT4.hmm	160	3300014579.a:Ga0121331_1038_48	377	2e-36	8	157	196	344	0.93125
GT4.hmm	160	3300014579.a:Ga0121331_1038_7	502	6.8e-25	12	147	322	455	0.84375
CE9.hmm	373	3300014579.a:Ga0121331_1041_55	385	2.4e-133	1	373	6	379	0.9973190348525469
GT51.hmm	177	3300014579.a:Ga0121331_1042_5	296	4.1e-54	4	176	80	267	0.9717514124293786
GH73.hmm	128	3300014579.a:Ga0121331_1053_15	283	6.2e-23	3	125	132	258	0.953125
GT4.hmm	160	3300014579.a:Ga0121331_1063_7	382	2.3e-32	2	158	199	356	0.975
