HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300010280.a:Ga0129308_1000005_114	259	4.1e-35	4	124	49	171	0.9230769230769231
GT2.hmm	170	3300010280.a:Ga0129308_1000005_177	231	3e-31	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300010280.a:Ga0129308_1000005_236	212	4.2e-27	1	126	5	129	0.7352941176470589
GH25.hmm	177	3300010280.a:Ga0129308_1000005_26	597	5.4e-44	1	177	139	323	0.9943502824858758
CE4.hmm	130	3300010280.a:Ga0129308_1000005_300	250	1.4e-24	6	122	57	177	0.8923076923076924
GT28.hmm	157	3300010280.a:Ga0129308_1000005_323	372	4.6e-23	2	149	201	350	0.9363057324840764
GH109.hmm	399	3300010280.a:Ga0129308_1000005_354	423	1.5e-17	3	173	1	168	0.42606516290726815
GT1.hmm	382	3300010280.a:Ga0129308_1000005_373	415	7.1e-35	199	378	203	409	0.468586387434555
GT28.hmm	157	3300010280.a:Ga0129308_1000005_79	406	8.1e-43	2	157	192	353	0.9872611464968153
GT51.hmm	177	3300010280.a:Ga0129308_1000020_10	301	3e-62	12	177	114	275	0.9322033898305084
GT2.hmm	170	3300010280.a:Ga0129308_1000020_135	318	9.8e-20	3	161	10	172	0.9294117647058824
GH23.hmm	135	3300010280.a:Ga0129308_1000020_152	220	4.6e-29	16	122	107	218	0.7851851851851852
GT2.hmm	170	3300010280.a:Ga0129308_1000020_254	348	9.9e-33	1	133	11	144	0.7764705882352941
GT4.hmm	160	3300010280.a:Ga0129308_1000020_256	391	4e-34	2	160	198	362	0.9875
GT4.hmm	160	3300010280.a:Ga0129308_1000020_257	358	1.1e-32	7	154	178	325	0.91875
GT26.hmm	171	3300010280.a:Ga0129308_1000020_259	248	1.6e-61	2	171	59	228	0.9883040935672515
GT2.hmm	170	3300010280.a:Ga0129308_1000020_31	254	1.9e-40	1	134	7	139	0.7823529411764706
GH109.hmm	399	3300010280.a:Ga0129308_1000110_18	419	3.4e-19	3	235	1	223	0.581453634085213
CE4.hmm	130	3300010280.a:Ga0129308_1000142_49	231	3.8e-22	7	112	36	142	0.8076923076923077
CE4.hmm	130	3300010280.a:Ga0129308_1000142_56	257	1.5e-33	5	124	50	171	0.9153846153846154
GT1.hmm	382	3300010280.a:Ga0129308_1000178_17	389	1e-37	226	380	220	386	0.4031413612565445
CBM48.hmm	76	3300010280.a:Ga0129308_1000180_83	615	2.8e-16	6	67	17	92	0.8026315789473685
GH13_9.hmm	301	3300010280.a:Ga0129308_1000180_83	615	3.4e-148	1	301	162	460	0.9966777408637874
GT5.hmm	472	3300010280.a:Ga0129308_1000180_86	480	9e-182	1	471	2	475	0.9957627118644068
GT35.hmm	674	3300010280.a:Ga0129308_1000180_87	819	2.2e-261	2	671	90	805	0.9925816023738873
GH13_39.hmm	316	3300010280.a:Ga0129308_1000180_88	633	9e-129	1	316	194	503	0.9968354430379747
GT2.hmm	170	3300010280.a:Ga0129308_1000198_66	318	4.1e-38	1	128	10	135	0.7470588235294118
CE4.hmm	130	3300010280.a:Ga0129308_1000220_63	233	7.5e-39	4	125	39	163	0.9307692307692308
GH113.hmm	306	3300010280.a:Ga0129308_1000241_2	346	1.9e-46	16	281	40	323	0.8660130718954249
GT2.hmm	230	3300010280.a:Ga0129308_1000322_74	419	3.6e-38	1	229	51	282	0.991304347826087
CE4.hmm	130	3300010280.a:Ga0129308_1000394_27	280	2.3e-21	6	125	79	215	0.9153846153846154
GT28.hmm	157	3300010280.a:Ga0129308_1000428_15	359	8.7e-24	2	149	193	334	0.9363057324840764
CE4.hmm	130	3300010280.a:Ga0129308_1000428_16	230	1.5e-27	3	112	33	143	0.8384615384615385
CE4.hmm	130	3300010280.a:Ga0129308_1000428_44	278	1.1e-29	5	124	87	211	0.9153846153846154
GH25.hmm	177	3300010280.a:Ga0129308_1000437_22	338	3.6e-47	1	177	7	188	0.9943502824858758
AA1.hmm	358	3300010280.a:Ga0129308_1000438_8	301	3.7e-38	13	232	42	259	0.611731843575419
GT2.hmm	230	3300010280.a:Ga0129308_1000448_30	456	2.4e-29	3	230	103	328	0.9869565217391304
CE4.hmm	130	3300010280.a:Ga0129308_1000448_57	290	6.5e-26	5	122	84	218	0.9
GH4.hmm	179	3300010280.a:Ga0129308_1000480_37	437	2.6e-74	1	178	6	185	0.9888268156424581
CE9.hmm	373	3300010280.a:Ga0129308_1000480_41	383	1.5e-123	1	373	4	370	0.9973190348525469
CE4.hmm	130	3300010280.a:Ga0129308_1000525_40	294	1.5e-25	4	112	87	208	0.8307692307692308
GH23.hmm	135	3300010280.a:Ga0129308_1000527_45	186	1.1e-28	16	125	50	176	0.8074074074074075
GT51.hmm	177	3300010280.a:Ga0129308_1000576_17	883	4.3e-55	2	162	111	271	0.903954802259887
