CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_46	50191	50625	-	MarR
CGC1	null	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_47	50770	50958	+	null
CGC1	STP	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_48	50980	51387	-	NUDIX
CGC1	null	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_49	51773	53158	-	null
CGC1	STP	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_50	53523	54323	+	SBP_bac_1
CGC1	TC	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_51	54333	55151	+	3.A.1.8.2
CGC1	TC	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_52	55148	55906	+	3.A.1.6.5
CGC1	null	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_53	55872	56615	+	null
CGC1	null	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_54	56851	57288	+	null
CGC1	STP	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_55	57471	58883	+	Pkinase
CGC1	null	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_56	58938	59306	+	null
CGC1	CAZyme	3300010280.a:Ga0129308_1000448	3300010280.a:Ga0129308_1000448_57	59475	60344	+	CE4
CGC1	TF	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_24	22593	23621	+	HTH_psq
CGC1	null	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_25	23787	24164	+	null
CGC1	STP	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_26	24324	25925	+	Pyr_redox_2
CGC1	TC	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_27	26084	27706	+	2.A.58.2.2
CGC1	null	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_28	27890	29236	+	null
CGC1	TC	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_29	29503	30591	+	9.B.160.1.10
CGC1	null	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_30	30721	31230	+	null
CGC1	null	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_31	31294	32136	+	null
CGC1	TC	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_32	32184	34109	-	9.A.8.1.6
CGC1	STP	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_33	34110	34346	-	FeoA
CGC1	TC	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_34	34526	35041	+	2.A.87.3.1
CGC1	null	3300010280.a:Ga0129308_1000142	3300010280.a:Ga0129308_1000142_35	35094	35264	+	null
