CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_8	4354	5268	+	Pyr_redox_2
CGC1	null	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_9	5311	5772	-	null
CGC1	null	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_10	5969	6469	-	null
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_11	6588	8927	-	3.A.1.122.13
CGC1	TF	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_12	9073	9561	+	MarR
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_13	9599	10462	-	3.A.1.1.27
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_14	10466	11809	-	3.A.1.1.27
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_15	11895	13145	-	3.A.1.1.27
CGC1	CAZyme	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_16	13405	15171	+	 CBM34|CBM34| GH13_20|GH13_20
CGC1	CAZyme	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_17	15199	16824	+	GH13_31| GH13_31
CGC1	CAZyme	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_18	16826	18439	+	GH13_31| GH13_31
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_19	18610	19191	+	1.A.78.2.8
CGC1	TC	3300014731.a:Ga0169770_10101	3300014731.a:Ga0169770_10101_20	19664	22276	+	3.A.3.4.1
CGC1	TC	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_32	34435	35136	-	3.A.1.125.3
CGC1	null	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_33	35297	35956	+	null
CGC1	null	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_34	35970	36356	+	null
CGC1	CAZyme	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_35	36399	37547	-	CE9| CE9
CGC1	TF	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_36	37648	38475	-	HTH_3
CGC1	null	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_37	38653	38829	+	null
CGC1	STP	3300014731.a:Ga0169770_10002	3300014731.a:Ga0169770_10002_38	38896	40113	-	Aminotran_1_2
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_104	91413	92144	+	9.B.116.1.1
CGC1	STP	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_105	92141	93244	+	HATPase_c
CGC1	TF	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_106	93219	93851	+	GerE
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_107	93955	94620	+	2.A.38.4.4
CGC1	null	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_108	94693	95004	+	null
CGC1	CAZyme	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_109	95208	96146	+	 GT2|GT2
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_110	96356	97426	+	3.A.1.1.16
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_111	97426	98301	+	3.A.1.1.45
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_112	98306	99124	+	3.A.1.1.39
CGC1	null	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_113	99108	100397	+	null
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_114	100421	101701	+	3.A.1.1.3
CGC1	null	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_115	101799	103352	+	null
CGC1	null	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_116	103418	104380	-	null
CGC1	STP	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_117	104529	105539	-	Pyr_redox_2
CGC1	TC	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_118	105744	106334	+	3.D.1.8.1
CGC1	null	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_119	106499	106705	+	null
CGC1	STP	3300014731.a:Ga0169770_10057	3300014731.a:Ga0169770_10057_120	106739	107905	-	Aminotran_1_2
CGC1	TF	3300014731.a:Ga0169770_10014	3300014731.a:Ga0169770_10014_1	94	1140	-	GntR
CGC1	CAZyme	3300014731.a:Ga0169770_10014	3300014731.a:Ga0169770_10014_2	1297	2586	+	GH125| GH125
CGC1	CAZyme	3300014731.a:Ga0169770_10014	3300014731.a:Ga0169770_10014_3	2598	5288	+	 GH38|GH38
