HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300012940.a:Ga0164243_10000021_179	446	1.9e-152	2	425	3	443	0.986013986013986
CE1.hmm	227	3300012940.a:Ga0164243_10000021_201	632	2.3e-20	5	203	384	602	0.8722466960352423
GT19.hmm	354	3300012940.a:Ga0164243_10000021_316	375	3.2e-116	2	351	4	350	0.9858757062146892
GT2.hmm	170	3300012940.a:Ga0164243_10000021_381	247	1.2e-27	2	167	6	170	0.9705882352941176
GH109.hmm	399	3300012940.a:Ga0164243_10000021_58	356	1e-22	5	166	6	159	0.40350877192982454
GH20.hmm	337	3300012940.a:Ga0164243_10000030_12	540	3.1e-105	9	336	149	486	0.9703264094955489
GT51.hmm	177	3300012940.a:Ga0164243_10000030_14	749	1.6e-61	2	176	71	249	0.9830508474576272
GT2.hmm	170	3300012940.a:Ga0164243_10000030_156	377	4.8e-28	1	169	45	214	0.9882352941176471
GT4.hmm	160	3300012940.a:Ga0164243_10000030_168	331	7.6e-29	8	156	157	300	0.925
GT4.hmm	160	3300012940.a:Ga0164243_10000030_170	403	3.7e-26	12	158	227	367	0.9125
GT94.hmm	283	3300012940.a:Ga0164243_10000030_171	356	2.9e-42	3	243	47	295	0.8480565371024735
GT2.hmm	170	3300012940.a:Ga0164243_10000030_172	309	2.8e-21	1	109	5	112	0.6352941176470588
GH29.hmm	346	3300012940.a:Ga0164243_10000030_223	546	8.8e-83	28	343	27	326	0.9104046242774566
GT5.hmm	472	3300012940.a:Ga0164243_10000030_23	277	1.9e-50	1	223	5	237	0.4703389830508475
GH23.hmm	135	3300012940.a:Ga0164243_10000030_233	478	6.3e-23	12	123	131	259	0.8222222222222222
GT2.hmm	170	3300012940.a:Ga0164243_10000030_242	305	6.3e-21	1	129	4	134	0.7529411764705882
GT2.hmm	170	3300012940.a:Ga0164243_10000030_243	286	9.5e-28	1	106	4	106	0.6176470588235294
GT4.hmm	160	3300012940.a:Ga0164243_10000030_251	382	4.3e-27	11	158	194	344	0.91875
GT2.hmm	170	3300012940.a:Ga0164243_10000030_252	270	5.3e-21	1	113	3	114	0.6588235294117647
GT2.hmm	170	3300012940.a:Ga0164243_10000030_253	294	5.4e-24	1	109	7	112	0.6352941176470588
GT2.hmm	170	3300012940.a:Ga0164243_10000030_256	338	9.6e-16	2	125	11	133	0.7235294117647059
GT2.hmm	170	3300012940.a:Ga0164243_10000030_268	311	9.2e-19	3	167	22	191	0.9647058823529412
GT2.hmm	170	3300012940.a:Ga0164243_10000030_269	324	9e-31	1	133	8	157	0.7764705882352941
GT4.hmm	160	3300012940.a:Ga0164243_10000030_271	346	1.9e-32	8	150	160	301	0.8875
GT4.hmm	160	3300012940.a:Ga0164243_10000030_274	416	2.2e-26	4	158	243	390	0.9625
GT4.hmm	160	3300012940.a:Ga0164243_10000030_276	382	2.4e-28	8	158	210	357	0.9375
GT4.hmm	160	3300012940.a:Ga0164243_10000030_278	390	6.5e-26	7	134	210	338	0.79375
GT2.hmm	170	3300012940.a:Ga0164243_10000030_280	285	3.6e-19	1	126	13	132	0.7352941176470589
GH20.hmm	337	3300012940.a:Ga0164243_10000030_282	846	2.2e-95	8	336	305	726	0.973293768545994
GT51.hmm	177	3300012940.a:Ga0164243_10000030_300	258	7.5e-53	12	176	88	251	0.9265536723163842
GH109.hmm	399	3300012940.a:Ga0164243_10000030_31	451	3.1e-23	4	167	44	203	0.40852130325814534
GH92.hmm	491	3300012940.a:Ga0164243_10000030_319	747	6.6e-184	3	491	237	730	0.9938900203665988
GH29.hmm	346	3300012940.a:Ga0164243_10000030_331	648	3.1e-68	65	338	43	360	0.7890173410404624
CBM32.hmm	124	3300012940.a:Ga0164243_10000030_331	648	4e-16	17	122	525	643	0.8467741935483871
GH109.hmm	399	3300012940.a:Ga0164243_10000030_36	400	8.6e-29	3	187	37	215	0.46115288220551376
GH20.hmm	337	3300012940.a:Ga0164243_10000030_38	626	4.6e-130	8	336	149	503	0.973293768545994
AA12.hmm	401	3300012940.a:Ga0164243_10000030_54	458	1.5e-29	13	399	69	449	0.9625935162094763
GT20.hmm	475	3300012940.a:Ga0164243_10000030_83	715	1.1e-172	23	474	2	450	0.9494736842105264
GH15.hmm	361	3300012940.a:Ga0164243_10000030_84	595	5.7e-66	3	360	218	580	0.9889196675900277
GT2.hmm	170	3300012940.a:Ga0164243_10000036_10	253	3.3e-23	1	130	7	131	0.7588235294117647
GT4.hmm	160	3300012940.a:Ga0164243_10000036_133	386	1.1e-21	2	153	208	358	0.94375
GT4.hmm	160	3300012940.a:Ga0164243_10000036_136	379	5.2e-22	7	158	206	344	0.94375
GT2.hmm	170	3300012940.a:Ga0164243_10000036_138	303	5.1e-30	1	138	4	139	0.8058823529411765
GH144.hmm	404	3300012940.a:Ga0164243_10000036_213	456	5.1e-190	3	403	39	450	0.9900990099009901
GH18.hmm	296	3300012940.a:Ga0164243_10000036_258	369	2.1e-39	48	279	78	356	0.7804054054054054
CE9.hmm	373	3300012940.a:Ga0164243_10000036_296	374	8.2e-109	1	373	7	366	0.9973190348525469
GH171.hmm	355	3300012940.a:Ga0164243_10000036_300	406	1.4e-107	1	355	59	401	0.9971830985915493
GH9.hmm	418	3300012940.a:Ga0164243_10000036_301	606	2e-78	2	418	124	593	0.9952153110047847
GH109.hmm	399	3300012940.a:Ga0164243_10000036_305	525	2.4e-174	2	398	107	503	0.9924812030075187
GH73.hmm	128	3300012940.a:Ga0164243_10000036_320	227	6.4e-27	3	128	42	162	0.9765625
GH73.hmm	128	3300012940.a:Ga0164243_10000036_321	289	3.4e-36	3	128	73	200	0.9765625
CE14.hmm	124	3300012940.a:Ga0164243_10000036_327	825	3.6e-18	1	116	45	159	0.9274193548387096
GH109.hmm	399	3300012940.a:Ga0164243_10000036_36	481	1.8e-19	4	158	44	191	0.38596491228070173
GH109.hmm	399	3300012940.a:Ga0164243_10000036_61	425	2.4e-25	3	159	27	178	0.39097744360902253
GH18.hmm	296	3300012940.a:Ga0164243_10000036_88	379	2.7e-77	5	282	34	366	0.9358108108108109
GT51.hmm	177	3300012940.a:Ga0164243_10000064_129	693	3.1e-48	10	155	447	594	0.8192090395480226
GH88.hmm	329	3300012940.a:Ga0164243_10000064_219	415	2.6e-118	5	329	74	404	0.9848024316109423
CE1.hmm	227	3300012940.a:Ga0164243_10000064_24	262	1.4e-29	6	208	36	240	0.8898678414096917
GT4.hmm	160	3300012940.a:Ga0164243_10000064_42	363	1.2e-16	8	159	184	327	0.94375
GT4.hmm	160	3300012940.a:Ga0164243_10000064_45	390	1.1e-19	11	137	208	332	0.7875
GT4.hmm	160	3300012940.a:Ga0164243_10000064_46	411	5.9e-23	8	153	218	374	0.90625
GH23.hmm	135	3300012940.a:Ga0164243_10000094_13	267	1.1e-23	8	120	109	234	0.8296296296296296
PL10_2.hmm	275	3300012940.a:Ga0164243_10000094_137	525	2.4e-124	1	274	113	383	0.9927272727272727
PL10_2.hmm	275	3300012940.a:Ga0164243_10000094_138	522	5.7e-129	1	274	110	383	0.9927272727272727
CBM9.hmm	182	3300012940.a:Ga0164243_10000094_141	245	2.3e-18	1	180	42	241	0.9835164835164835
CE9.hmm	373	3300012940.a:Ga0164243_10000094_142	404	1.5e-119	2	373	11	391	0.9946380697050938
PL39.hmm	735	3300012940.a:Ga0164243_10000094_145	1094	9.3e-18	18	726	316	1068	0.963265306122449
GH158.hmm	132	3300012940.a:Ga0164243_10000094_154	401	2.4e-55	1	132	14	145	0.9924242424242424
CBM9.hmm	182	3300012940.a:Ga0164243_10000094_163	310	2.8e-33	1	172	65	291	0.9395604395604396
GH123.hmm	538	3300012940.a:Ga0164243_10000094_43	589	7.5e-202	5	537	52	586	0.9888475836431226
GT4.hmm	160	3300012940.a:Ga0164243_10000094_54	390	3e-32	7	156	209	351	0.93125
GT2.hmm	170	3300012940.a:Ga0164243_10000103_14	317	2.9e-32	1	167	4	166	0.9764705882352941
CE19.hmm	332	3300012940.a:Ga0164243_10000103_145	662	3.9e-63	6	314	44	366	0.927710843373494
GH109.hmm	399	3300012940.a:Ga0164243_10000103_146	481	1.3e-166	2	399	64	462	0.9949874686716792
GT2.hmm	170	3300012940.a:Ga0164243_10000103_15	343	2.8e-30	1	165	15	176	0.9647058823529412
CE4.hmm	130	3300012940.a:Ga0164243_10000103_164	203	3e-27	5	113	22	125	0.8307692307692308
GH92.hmm	491	3300012940.a:Ga0164243_10000103_171	768	1.5e-185	2	491	235	742	0.9959266802443992
GH144.hmm	404	3300012940.a:Ga0164243_10000103_183	729	1.3e-78	3	398	295	718	0.9777227722772277
GH125.hmm	402	3300012940.a:Ga0164243_10000103_186	473	4.3e-178	2	401	62	460	0.9925373134328358
GT51.hmm	177	3300012940.a:Ga0164243_10000103_24	798	1.2e-57	4	177	83	267	0.9774011299435028
AA3.hmm	618	3300012940.a:Ga0164243_10000103_38	560	6.4e-47	87	403	3	556	0.511326860841424
GH140.hmm	412	3300012940.a:Ga0164243_10000103_57	485	1.4e-147	2	412	44	464	0.9951456310679612
GT2.hmm	230	3300012940.a:Ga0164243_10000103_65	344	2.7e-22	1	214	5	226	0.9260869565217391
CE14.hmm	124	3300012940.a:Ga0164243_10000103_70	246	2.1e-27	1	124	11	116	0.9919354838709677
GT2.hmm	170	3300012940.a:Ga0164243_10000117_161	381	5.7e-22	1	118	55	175	0.6882352941176471
AA3.hmm	618	3300012940.a:Ga0164243_10000194_54	579	9.7e-57	82	403	5	575	0.5194174757281553
GT4.hmm	160	3300012940.a:Ga0164243_10000238_16	379	2.5e-38	7	156	196	342	0.93125
CE11.hmm	271	3300012940.a:Ga0164243_10000238_39	472	4e-78	1	224	8	231	0.8228782287822878
GT2.hmm	170	3300012940.a:Ga0164243_10000276_19	244	1e-24	1	118	6	125	0.6882352941176471
GT9.hmm	225	3300012940.a:Ga0164243_10000276_21	348	3.2e-42	3	201	83	303	0.88
GT9.hmm	225	3300012940.a:Ga0164243_10000276_22	383	2.8e-40	3	196	91	317	0.8577777777777778
GT4.hmm	160	3300012940.a:Ga0164243_10000276_25	687	8.1e-47	8	159	252	412	0.94375
GH13_10.hmm	313	3300012940.a:Ga0164243_10000276_32	612	1.5e-131	1	313	114	429	0.9968051118210862
GH13_23.hmm	344	3300012940.a:Ga0164243_10000276_35	543	1.6e-158	1	342	33	369	0.9912790697674418
CBM48.hmm	76	3300012940.a:Ga0164243_10000276_37	707	2.1e-18	2	70	12	103	0.8947368421052632
GH13_11.hmm	351	3300012940.a:Ga0164243_10000276_37	707	5.2e-175	1	351	184	534	0.9971509971509972
GH13_26.hmm	296	3300012940.a:Ga0164243_10000276_38	1407	1.9e-102	2	296	26	367	0.9932432432432432
GH77.hmm	494	3300012940.a:Ga0164243_10000276_38	1407	3.8e-152	1	487	916	1399	0.9838056680161943
GH13_16.hmm	353	3300012940.a:Ga0164243_10000276_49	543	1e-135	1	353	32	381	0.9971671388101983
