Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012940.a:Ga0164243_10000021_179	3.2.1.23:1	GH1(3-443)	GH1_e79	GH1	N	3
3300012940.a:Ga0164243_10000021_201	-	CE1(384-602)	-	-	Y(1-21)	1
3300012940.a:Ga0164243_10000021_316	-	GT19(4-350)	GT19_e2	GT19	N	3
3300012940.a:Ga0164243_10000021_381	-	GT2(6-170)	GT2	GT2	N	3
3300012940.a:Ga0164243_10000021_58	-	GH109(6-159)	GH109_e2	-	N	2
3300012940.a:Ga0164243_10000030_12	-	GH20(149-486)	GH20_e9	GH20	Y(1-21)	3
3300012940.a:Ga0164243_10000030_14	-	GT51(71-249)	GT51_e160	GT51	N	3
3300012940.a:Ga0164243_10000030_156	-	GT2(45-214)	GT2	GT2	N	3
3300012940.a:Ga0164243_10000030_168	-	GT4(157-300)	GT4_e2872	GT4	N	3
3300012940.a:Ga0164243_10000030_170	-	GT4(227-367)	GT4_e1966	GT4	N	3
3300012940.a:Ga0164243_10000030_171	-	GT94(47-295)	GT94_e7	-	N	2
3300012940.a:Ga0164243_10000030_172	-	GT2(5-112)	GT2	GT2	N	3
3300012940.a:Ga0164243_10000030_223	-	GH29(27-326)	GH29_e15	GH29	Y(1-20)	3
3300012940.a:Ga0164243_10000030_23	-	GT5(5-237)	GT5_e28	GT5	N	3
3300012940.a:Ga0164243_10000030_233	-|-|-	GH23(131-259)	GH23_e780+CBM50_e1015+CBM50_e657	CBM50+GH23	Y(1-30)	3
3300012940.a:Ga0164243_10000030_242	-	GT2(4-134)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_243	-	GT2(4-106)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_251	-	GT4(194-344)	GT4_e3412	-	N	2
3300012940.a:Ga0164243_10000030_252	-	GT2(3-114)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_253	-	GT2(7-112)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_256	-	GT2(11-133)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_268	-	GT2(22-191)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_269	-	GT2(8-157)	GT2	-	N	2
3300012940.a:Ga0164243_10000030_271	-	GT4(160-301)	GT4_e3534	GT4	N	3
3300012940.a:Ga0164243_10000030_274	-	GT4(243-390)	GT4_e2251	GT4	N	3
3300012940.a:Ga0164243_10000030_276	-	GT4(210-357)	GT4_e3559	GT4	N	3
3300012940.a:Ga0164243_10000030_278	-	GT4(210-338)	GT4_e3860	GT4	N	3
3300012940.a:Ga0164243_10000030_280	-	GT2(13-132)	GT2	GT2	N	3
3300012940.a:Ga0164243_10000030_282	-	GH20(305-726)	GH20_e108	GH20	Y(1-24)	3
3300012940.a:Ga0164243_10000030_300	-	GT51(88-251)	GT51_e158	-	N	2
3300012940.a:Ga0164243_10000030_31	-	GH109(44-203)	-	-	N	1
3300012940.a:Ga0164243_10000030_319	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(237-730)	GH92_e0	GH92	Y(1-21)	3
3300012940.a:Ga0164243_10000030_331	-|-|-	GH29(43-360)+CBM32(525-643)	GH29_e44+CBM32_e126+CBM32_e126	GH29	Y(1-24)	3
3300012940.a:Ga0164243_10000030_36	-	GH109(37-215)	GH109_e7	-	Y(1-25)	2
3300012940.a:Ga0164243_10000030_38	3.2.1.52:18|3.2.1.-:1	GH20(149-503)	GH20_e12	GH20	Y(1-20)	3
