CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_2	798	1397	-	1.A.72.3.5
CGC1	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_3	1678	2067	-	null
CGC1	TF	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_4	2064	2432	-	HTH_5
CGC1	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_5	2504	3751	-	null
CGC1	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_6	4265	4612	+	null
CGC1	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_7	4718	5707	-	8.A.5.1.3
CGC1	STP	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_8	6085	7704	+	CbiA
CGC1	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_9	7731	9548	+	2.A.9.3.4
CGC1	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_10	9603	11000	-	null
CGC1	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_11	11129	11329	+	null
CGC1	CAZyme	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_12	11611	13941	+	GT4
CGC2	CAZyme	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_76	82063	83154	-	CBM9
CGC2	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_77	83161	84573	-	null
CGC2	null	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_78	84603	85004	-	null
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_79	85348	86901	-	8.A.46.2.4
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_80	86947	90408	-	1.B.14.6.2
CGC2	STP	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_81	90587	91741	-	FecR
CGC2	TF	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_82	91848	92375	-	GerE
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_83	92669	94975	+	2.A.63.1.2
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_84	94978	95391	+	2.A.63.1.2
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_85	95394	95750	+	2.A.63.1.2
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_86	95747	97261	+	2.A.63.1.2
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_87	97272	97748	+	2.A.63.1.4
CGC2	TC	3300012940.a:Ga0164243_10000276	3300012940.a:Ga0164243_10000276_88	97745	98020	+	2.A.63.1.4
CGC1	STP	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_34	39816	41105	+	ACT
CGC1	null	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_35	41099	41695	-	null
CGC1	null	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_36	41827	42387	-	null
CGC1	TC	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_37	42484	43107	-	3.A.1.124.6
CGC1	null	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_38	43139	43933	-	null
CGC1	CAZyme	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_39	43930	45345	-	 CE11|CE11
CGC1	null	3300012940.a:Ga0164243_10000238	3300012940.a:Ga0164243_10000238_40	45381	46421	-	null
