HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300014527.a:Ga0169738_100006_154	370	1.2e-31	12	157	188	333	0.90625
GH170.hmm	350	3300014527.a:Ga0169738_100006_201	367	2.9e-116	1	349	3	361	0.9942857142857143
GH115.hmm	697	3300014527.a:Ga0169738_100006_216	682	4.6e-59	11	550	10	589	0.7733142037302726
GH43_24.hmm	246	3300014527.a:Ga0169738_100006_218	691	1.1e-54	2	244	26	259	0.983739837398374
GH31.hmm	427	3300014527.a:Ga0169738_100006_261	1795	1.1e-59	204	427	475	710	0.522248243559719
CBM32.hmm	124	3300014527.a:Ga0169738_100006_261	1795	4.5e-16	14	121	1003	1125	0.8629032258064516
GH29.hmm	346	3300014527.a:Ga0169738_100006_266	345	1.7e-81	40	332	3	334	0.8439306358381503
GH73.hmm	128	3300014527.a:Ga0169738_100006_55	212	3.1e-37	2	128	68	206	0.984375
GT2.hmm	170	3300014527.a:Ga0169738_100006_61	310	5.5e-30	2	153	7	156	0.888235294117647
GH1.hmm	429	3300014527.a:Ga0169738_100006_66	489	2.5e-139	4	428	5	482	0.9883449883449883
GT113.hmm	322	3300014527.a:Ga0169738_100006_68	339	4.1e-80	4	319	9	327	0.9782608695652174
GT8.hmm	257	3300014527.a:Ga0169738_100006_69	287	1.6e-36	30	255	4	263	0.8754863813229572
GT8.hmm	257	3300014527.a:Ga0169738_100006_70	302	4.9e-40	30	253	4	262	0.867704280155642
GT2.hmm	170	3300014527.a:Ga0169738_100006_75	349	7.9e-40	1	131	9	137	0.7647058823529411
GH25.hmm	177	3300014527.a:Ga0169738_100006_91	242	1.9e-29	7	175	59	217	0.9491525423728814
GH1.hmm	429	3300014527.a:Ga0169738_100035_12	483	4.3e-148	4	428	5	478	0.9883449883449883
GT8.hmm	257	3300014527.a:Ga0169738_100035_137	280	2.3e-29	30	254	3	248	0.8715953307392996
GT8.hmm	257	3300014527.a:Ga0169738_100035_138	319	2.7e-51	29	256	6	249	0.8832684824902723
GH36.hmm	688	3300014527.a:Ga0169738_100035_140	765	3.2e-251	2	687	10	714	0.9956395348837209
CBM34.hmm	120	3300014527.a:Ga0169738_100035_85	584	3.6e-30	2	119	7	132	0.975
GH13_20.hmm	300	3300014527.a:Ga0169738_100035_85	584	6.4e-128	1	300	182	485	0.9966666666666667
GH65.hmm	372	3300014527.a:Ga0169738_100035_86	754	3.8e-149	1	371	320	690	0.9946236559139785
CBM48.hmm	76	3300014527.a:Ga0169738_100101_18	688	1.2e-17	3	67	24	99	0.8421052631578947
GH13_9.hmm	301	3300014527.a:Ga0169738_100101_18	688	9.9e-142	1	301	174	473	0.9966777408637874
GT5.hmm	472	3300014527.a:Ga0169738_100101_21	482	1.2e-176	1	471	3	475	0.9957627118644068
GT35.hmm	674	3300014527.a:Ga0169738_100101_22	804	3.4e-250	2	673	93	791	0.9955489614243324
GH13_39.hmm	316	3300014527.a:Ga0169738_100101_23	593	5.3e-122	1	316	182	490	0.9968354430379747
GT2.hmm	170	3300014527.a:Ga0169738_100101_4	330	1.5e-35	1	124	8	129	0.7235294117647059
GT2.hmm	170	3300014527.a:Ga0169738_100101_41	252	5.2e-39	1	140	8	145	0.8176470588235294
GT32.hmm	90	3300014527.a:Ga0169738_100101_42	247	2e-18	6	89	22	96	0.9222222222222223
GT2.hmm	170	3300014527.a:Ga0169738_100101_46	331	4.2e-24	2	142	8	150	0.8235294117647058
GH25.hmm	177	3300014527.a:Ga0169738_100101_49	692	1.7e-37	1	176	126	303	0.9887005649717514
GT2.hmm	170	3300014527.a:Ga0169738_100101_51	322	3.1e-27	1	113	6	115	0.6588235294117647
CE4.hmm	130	3300014527.a:Ga0169738_100101_58	322	7.6e-21	5	111	113	229	0.8153846153846154
GT51.hmm	177	3300014527.a:Ga0169738_100113_38	295	2.8e-45	2	141	79	223	0.7853107344632768
GH25.hmm	177	3300014527.a:Ga0169738_100113_7	386	3.7e-37	1	176	35	217	0.9887005649717514
AA4.hmm	522	3300014527.a:Ga0169738_100120_15	465	2.4e-19	14	297	9	284	0.5421455938697318
GH1.hmm	429	3300014527.a:Ga0169738_100137_37	479	4.8e-151	3	428	2	474	0.9906759906759907
GH170.hmm	350	3300014527.a:Ga0169738_100137_71	349	7.8e-120	1	349	1	345	0.9942857142857143
GT4.hmm	160	3300014527.a:Ga0169738_100154_32	538	9.1e-26	7	159	331	488	0.95
GT4.hmm	160	3300014527.a:Ga0169738_100154_33	509	1.1e-32	5	157	318	474	0.95
GH35.hmm	307	3300014527.a:Ga0169738_100154_38	594	9.3e-128	1	306	10	327	0.993485342019544
CE9.hmm	373	3300014527.a:Ga0169738_100154_39	387	4.8e-122	15	373	19	378	0.9597855227882037
GH1.hmm	429	3300014527.a:Ga0169738_100154_51	475	6.6e-147	3	425	9	470	0.9836829836829837
GH1.hmm	429	3300014527.a:Ga0169738_100161_22	423	1.3e-127	3	395	2	422	0.9137529137529138
GH38.hmm	269	3300014527.a:Ga0169738_100161_24	874	4.1e-62	1	255	4	254	0.9442379182156134
GH59.hmm	631	3300014527.a:Ga0169738_100161_50	848	4.9e-194	5	625	17	718	0.9825673534072901
GH30_9.hmm	442	3300014527.a:Ga0169738_100161_54	526	4.7e-243	2	442	39	482	0.995475113122172
GH59.hmm	631	3300014527.a:Ga0169738_100161_60	1493	1.9e-171	3	631	65	788	0.9952456418383518
GH2.hmm	752	3300014527.a:Ga0169738_100161_61	604	2.8e-103	24	484	11	591	0.6117021276595744
GT2.hmm	170	3300014527.a:Ga0169738_100201_1	303	1.4e-20	2	112	10	122	0.6470588235294118
GT111.hmm	217	3300014527.a:Ga0169738_100201_3	264	5e-75	2	216	6	221	0.9861751152073732
GH170.hmm	350	3300014527.a:Ga0169738_100201_30	367	2e-105	1	349	3	361	0.9942857142857143
GH36.hmm	688	3300014527.a:Ga0169738_100201_33	741	3.3e-240	1	687	12	703	0.997093023255814
GT101.hmm	224	3300014527.a:Ga0169738_100201_4	315	1.4e-70	1	224	57	287	0.9955357142857143
GT14.hmm	250	3300014527.a:Ga0169738_100201_7	287	1.5e-51	2	245	4	254	0.972
