Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014527.a:Ga0169738_100572_3	VEF59320.1|GT4	100.0	402	0	0	1	402	1	402	7.2e-232	806.6
3300014527.a:Ga0169738_100572_4	AMQ02438.1|GT4	100.0	342	0	0	1	342	1	342	1.1e-196	689.5
3300014527.a:Ga0169738_100241_44	CCO12112.2|GH13_31	52.4	414	191	4	5	412	4	417	6.1e-112	408.3
3300014527.a:Ga0169738_100006_3	CAD7245033.1|GT58	60.5	476	171	5	4	466	1053	1524	4.5e-151	538.5
3300014527.a:Ga0169738_100006_12	AMJ20543.1|GH13_11	54.6	410	181	3	4	409	1	409	9.3e-118	427.6
3300014527.a:Ga0169738_100006_13	AGL64698.2|GH25	60.6	335	125	4	3	331	4	337	4.4e-105	385.2
3300014527.a:Ga0169738_100006_15	AGL64700.2|GH23	70.0	357	107	0	1	357	1	357	6.2e-142	507.7
3300014527.a:Ga0169738_100006_39	AMQ02684.1|GT4	100.0	387	0	0	1	387	1	387	8.2e-233	809.7
3300014527.a:Ga0169738_100006_55	AER63906.1|GH73	100.0	211	0	0	1	211	1	211	9.7e-111	403.3
3300014527.a:Ga0169738_100006_61	AMQ02664.1|GT2	100.0	309	0	0	1	309	1	309	3.1e-174	614.8
3300014527.a:Ga0169738_100006_66	QUO46016.1|GH1	100.0	488	0	0	1	488	1	488	1.0e-296	1022.3
3300014527.a:Ga0169738_100006_68	VEF29252.1|GT113	100.0	338	0	0	1	338	1	338	4.9e-197	690.6
3300014527.a:Ga0169738_100006_69	QGQ34374.1|GT8	100.0	286	0	0	1	286	1	286	1.4e-165	585.9
3300014527.a:Ga0169738_100006_70	AER63886.1|GT8	100.0	301	0	0	1	301	1	301	7.0e-179	630.2
3300014527.a:Ga0169738_100006_75	QUO46006.1|GT2	99.7	348	1	0	1	348	1	348	2.0e-198	695.3
3300014527.a:Ga0169738_100006_91	QGQ34350.1|GH25	100.0	241	0	0	1	241	1	241	1.3e-138	496.1
3300014527.a:Ga0169738_100006_154	QGQ35908.1|GT4	100.0	369	0	0	1	369	1	369	1.1e-215	752.7
3300014527.a:Ga0169738_100006_175	URW91453.1|GH0	85.5	690	100	0	1	690	1	690	0.0e+00	1206.4
3300014527.a:Ga0169738_100006_199	CCO12612.2|GH1	45.5	466	234	7	1	448	1	464	4.2e-103	379.0
3300014527.a:Ga0169738_100006_201	AER65641.1|GH170	100.0	366	0	0	1	366	1	366	3.9e-216	754.2
3300014527.a:Ga0169738_100006_216	AER65627.1|GH115	100.0	681	0	0	1	681	1	681	0.0e+00	1404.0
3300014527.a:Ga0169738_100006_218	AGP75488.1|GH43_24	100.0	690	0	0	1	690	1	690	0.0e+00	1442.6
3300014527.a:Ga0169738_100006_261	VEF30774.1|CBM32|GH31	99.6	1794	8	0	1	1794	1	1794	0.0e+00	3422.5
3300014527.a:Ga0169738_100006_266	QUO44910.1|GH29	100.0	344	0	0	1	344	1	344	5.1e-210	733.8
3300014527.a:Ga0169738_100218_8	AGP75390.1|GH4	100.0	461	0	0	1	461	2	462	1.2e-275	952.2
3300014527.a:Ga0169738_100218_14	AER65524.1|GH36	100.0	706	0	0	1	706	1	706	0.0e+00	1471.8
3300014527.a:Ga0169738_100218_15	QGQ36120.1|PL8	100.0	1019	0	0	1	1019	1	1019	0.0e+00	2004.2
3300014527.a:Ga0169738_100218_23	QGQ35755.1|GH88	99.5	392	2	0	277	668	1	392	7.3e-237	823.9
