CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_34	38848	40329	+	3.D.10.1.4
CGC1	null	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_35	40417	40821	+	null
CGC1	TF	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_36	40823	41146	-	DUF24
CGC1	null	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_37	41256	42347	+	null
CGC1	STP	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_38	42448	43743	+	SBP_bac_1
CGC1	CAZyme	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_39	43780	45018	+	 GH63|GH63
CGC1	TC	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_40	45015	45860	+	3.A.1.1.25
CGC1	TC	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_41	45857	46654	+	3.A.1.1.25
CGC1	TC	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_42	46664	47710	+	3.A.1.1.38
CGC1	null	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_43	47762	48703	+	null
CGC1	STP	3300024492.a:Ga0255189_1000010	3300024492.a:Ga0255189_1000010_44	48809	49420	+	TetR_N
CGC1	TF	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_61	60368	61069	-	MerR+MerR
CGC1	TF	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_62	61112	61870	-	TrmB
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_63	61969	63531	+	null
CGC1	CAZyme	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_64	63593	64975	+	AA4
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_65	64962	66005	+	null
CGC1	STP	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_66	66010	67266	+	Fer4
CGC1	TF	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_67	67299	67559	+	PSK_trans_fac
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_68	67559	67951	+	null
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_69	67936	69156	+	null
CGC1	STP	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_70	69161	69478	+	NTP_transf_2
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_71	69468	69866	+	null
CGC1	null	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_72	69859	70956	+	null
CGC1	TC	3300024492.a:Ga0255189_1000008	3300024492.a:Ga0255189_1000008_73	70959	71348	-	3.D.1.3.1
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_54	46114	48000	-	TPR_2+TPR_2
CGC1	CAZyme	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_55	48010	48714	-	GT26| GT26
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_56	48702	49418	-	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_57	49446	50381	+	null
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_58	50518	51135	+	Nitroreductase
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_59	51132	51491	-	NTP_transf_2
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_60	51448	51828	-	null
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_61	51857	52900	+	Aminotran_1_2
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_62	52893	53477	+	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_63	53569	54189	+	null
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_64	54160	55080	-	PfkB
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_65	55225	56706	+	CBS+CBS
CGC1	TF	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_66	56703	56933	-	Pencillinase_R
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_67	56974	57459	+	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_68	57404	57829	-	null
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_69	57963	58877	-	3.A.5.1.1
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_70	58877	59317	-	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_71	59334	60740	-	null
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_72	60795	61523	+	1.B.42.1.2
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_73	61526	62869	+	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_74	63677	64246	-	null
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_75	64256	65548	-	2.A.9.3.7
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_76	65545	65793	-	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_77	65798	66031	-	null
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_78	66450	67211	+	3.A.1.4.8
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_79	67208	69142	+	4.C.1.1.4
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_80	69139	70032	+	3.A.1.4.3
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_81	70029	71096	+	3.A.1.4.3
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_82	71136	72332	+	null
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_83	72377	73210	+	3.A.1.4.10
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_84	73277	74017	+	3.A.1.15.8
CGC1	TC	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_85	74010	74816	+	3.A.1.15.6
CGC1	TF	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_86	74841	75290	+	Rrf2
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_87	75306	76430	+	null
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_88	76463	77746	+	EPSP_synthase
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_89	77731	78357	+	null
CGC1	null	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_90	78361	79134	+	null
CGC1	STP	3300024492.a:Ga0255189_1000013	3300024492.a:Ga0255189_1000013_91	79098	79508	+	NUDIX
