Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014528.a:Ga0169870_100003_112	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(54-324)	GH5_e69	GH5_44	N	3
3300014528.a:Ga0169870_100003_113	3.2.1.21:6	GH3(81-312)	GH3_e91	GH3	N	3
3300014528.a:Ga0169870_100003_116	3.2.1.140:1	GH136(46-625)	GH136_e10	GH136	Y(1-31)	3
3300014528.a:Ga0169870_100003_132	-	GH109(16-173)	GH109_e7	-	N	2
3300014528.a:Ga0169870_100003_168	-	GH120(315-404)	GH120_e3	GH120	N	3
3300014528.a:Ga0169870_100003_170	3.2.1.55:1	GH43_12(21-367)	GH43_e260	GH43_12	N	3
3300014528.a:Ga0169870_100003_171	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(332-538)	GH43_e285+CBM91_e24	GH43_11	N	3
3300014528.a:Ga0169870_100003_205	-	GT2(45-271)	GT2	GT2	N	3
3300014528.a:Ga0169870_100003_207	-	GT2(5-136)	GT2	GT2	N	3
3300014528.a:Ga0169870_100003_242	2.4.1.211:13	GH112(5-750)	GH112_e0	GH112	N	3
3300014528.a:Ga0169870_100003_9	-	GT2(19-160)	GT2	GT2	N	3
3300014528.a:Ga0169870_100003_93	3.2.1.23:35	GH2(24-942)	GH2_e1	GH2	N	3
3300014528.a:Ga0169870_100018_124	-	GH3(130-356)	GH3_e11	GH3	Y(1-26)	3
3300014528.a:Ga0169870_100018_73	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2	N	3
3300014528.a:Ga0169870_100018_78	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014528.a:Ga0169870_100018_95	2.4.1.18:57|2.4.1.18:14	GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014528.a:Ga0169870_100043_33	-	GT28(205-376)	GT28_e141	GT28	N	3
3300014528.a:Ga0169870_100043_37	3.2.1.24:5	GH38(267-521)	GH38_e38	GH38	N	3
3300014528.a:Ga0169870_100043_38	3.2.1.24:5	GH38(270-522)	GH38_e38	GH38	N	3
3300014528.a:Ga0169870_100043_42	3.2.1.25:5	GH5_18(15-294)	GH5_e224	GH5_18	N	3
3300014528.a:Ga0169870_100043_43	-	GH3(101-322)	GH3_e229	GH3	N	3
3300014528.a:Ga0169870_100043_44	-	GH85(129-479)	GH85_e2	GH85	Y(1-45)	3
3300014528.a:Ga0169870_100043_47	3.2.1.-:2	GH125(27-423)	GH125_e0	GH125	N	3
3300014528.a:Ga0169870_100043_53	-	CE9(25-423)	CE9_e95	CE9	N	3
3300014528.a:Ga0169870_100054_11	3.2.1.55:1	GH51(226-819)	GH51_e36	GH51	N	3
3300014528.a:Ga0169870_100054_12	-	GH43_4(32-382)	GH43_e182	GH43_4	N	3
3300014528.a:Ga0169870_100054_13	-	GH43_4(58-401)	GH43_e182	GH43_4	Y(1-36)	3
3300014528.a:Ga0169870_100054_14	3.2.1.55:1	GH43_27(353-686)	GH43_e116	GH43_27	N	3
3300014528.a:Ga0169870_100054_17	-	GH43_26(4-306)	GH43_e175	GH43_26	N	3
3300014528.a:Ga0169870_100054_34	-	GT2(11-161)	GT2	GT2	N	3
3300014528.a:Ga0169870_100054_41	-|-|-|-	GT2(183-343)+GT2(834-994)+GT2(1092-1213)	GT2+GT2+GT2+GT2	GT2	N	3
3300014528.a:Ga0169870_100054_44	-	GT2(10-129)	GT2	GT2	N	3
3300014528.a:Ga0169870_100054_68	-	CE1(191-419)	-	-	N	1
3300014528.a:Ga0169870_100054_8	-	GH27(163-355)	GH27_e1	GH27	N	3
3300014528.a:Ga0169870_100054_90	3.2.1.55:37	GH51(9-515)	GH51_e0	GH51	N	3
3300014528.a:Ga0169870_100071_6	3.2.1.89:17|3.2.1.89:6	GH53(53-429)+CBM61(524-666)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-31)	3
3300014528.a:Ga0169870_100071_8	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42+3.2.1.23	N	3
3300014528.a:Ga0169870_100076_29	-	GT51(125-297)	GT51_e89	GT51	N	3
3300014528.a:Ga0169870_100076_47	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(347-1088)+CBM32(1554-1687)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-30)	3
3300014528.a:Ga0169870_100076_66	-	GT2(10-114)	GT2	GT2	N	3
3300014528.a:Ga0169870_100102_8	-	GH23(291-420)	GH23_e87	GH23	N	3
3300014528.a:Ga0169870_100128_33	3.2.1.55:5	GH51(268-750)	GH51_e47	GH51	N	3
3300014528.a:Ga0169870_100128_4	3.2.1.23:18	GH42(24-394)	GH42_e28	GH42	N	3
3300014528.a:Ga0169870_100128_6	3.2.1.55:37	GH51(53-564)	GH51_e0	GH51	N	3
3300014528.a:Ga0169870_100132_61	-	GH13_20(46-332)	GH13_e155	GH13	N	3
3300014528.a:Ga0169870_100157_1	3.2.1.55:1	GH43_22(518-758)	GH43_e249	GH43_22	Y(1-27)	3
3300014528.a:Ga0169870_100157_13	3.2.1.213:1|3.2.1.213:1	GH30_5(39-635)	GH30_e37+CBM13_e247	CBM13+GH30_5	Y(1-32)	3
3300014528.a:Ga0169870_100157_14	3.2.1.145:1	GH43_24(90-458)	GH43_e313	GH43_24	Y(1-34)	3
3300014528.a:Ga0169870_100157_2	3.2.1.55:1	GH43_22(505-749)	GH43_e135	GH43_22	Y(1-31)	3
3300014528.a:Ga0169870_100157_27	3.2.1.185:2	GH127(14-618)	GH127_e0	GH127	N	3
