Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010273.a:Ga0134096_1000019_13	-	GT9(82-310)	GT9_e261	GT9	N	3
3300010273.a:Ga0134096_1000019_14	-	GT9(66-299)	GT9_e123	GT9	N	3
3300010273.a:Ga0134096_1000019_156	3.2.1.92:6	GH171(23-388)	GH171_e0	GH171	N	3
3300010273.a:Ga0134096_1000019_178	-	GT28(188-349)	GT28_e53	GT28	N	3
3300010273.a:Ga0134096_1000019_33	-	GH57(6-455)	GH57_e7	GH57	N	3
3300010273.a:Ga0134096_1000019_61	-	GT4(177-315)	GT4_e480	-	N	2
3300010273.a:Ga0134096_1000019_63	-	GT4(181-327)	GT4_e2604	GT4	N	3
3300010273.a:Ga0134096_1000021_135	-	GT2(11-137)	GT2	GT2	N	3
3300010273.a:Ga0134096_1000021_136	-	GT9(69-313)	GT9_e68	GT9	N	3
3300010273.a:Ga0134096_1000021_152	-	GT20(276-740)	GT20_e21	GT20	N	3
3300010273.a:Ga0134096_1000021_155	2.4.1.245:1	GT4(218-375)	GT4_e2798	GT4	N	3
3300010273.a:Ga0134096_1000021_34	-	GH77(182-671)	GH77_e29	GH77	N	3
3300010273.a:Ga0134096_1000021_35	-	GT51(61-224)	GT51_e94	GT51	N	3
3300010273.a:Ga0134096_1000036_105	-	GH166(44-266)	GH166_e11	GH166	Y(1-20)	3
3300010273.a:Ga0134096_1000036_107	-	GT4(306-463)	GT4_e324	GT4	N	3
3300010273.a:Ga0134096_1000036_23	-	GT5(2-484)	GT5_e37	GT5	N	3
3300010273.a:Ga0134096_1000036_76	-	GT51(52-227)	GT51_e151	GT51	N	3
3300010273.a:Ga0134096_1000036_79	-	AA4(27-223)	-	-	N	1
3300010273.a:Ga0134096_1000079_111	-	CE9(3-226)	CE9_e21	CE9	N	3
3300010273.a:Ga0134096_1000079_13	-	GH23(484-616)	GH23_e265	GH23	Y(1-21)	3
3300010273.a:Ga0134096_1000079_34	-	AA4(5-260)	AA4_e1	-	N	2
3300010273.a:Ga0134096_1000079_92	-	AA6(3-121)	-	-	N	1
3300010273.a:Ga0134096_1000111_32	-	GT9(69-251)	GT9_e185	-	N	2
3300010273.a:Ga0134096_1000111_97	-	GT2(9-169)	GT2	-	N	2
3300010273.a:Ga0134096_1000111_99	-	GH109(1-149)	GH109_e7	-	N	2
3300010273.a:Ga0134096_1000114_64	2.4.1.1:9	GT35(23-497)	GT35_e7	GT35	N	3
3300010273.a:Ga0134096_1000114_81	-	GH23(85-228)	GH23_e598	CBM50+GH23	Y(1-24)	3
3300010273.a:Ga0134096_1000114_87	-	GT83(193-541)	GT83_e87	-	N	2
3300010273.a:Ga0134096_1000114_88	-	GT2(4-165)	GT2	GT2	N	3
3300010273.a:Ga0134096_1000199_24	-	GT4(193-348)	GT4_e759	-	N	2
3300010273.a:Ga0134096_1000199_66	-	GT4(196-355)	GT4_e2585	-	N	2
3300010273.a:Ga0134096_1000199_67	-	GT4(195-347)	GT4_e3007	-	N	2
3300010273.a:Ga0134096_1000199_69	-	GT4(179-345)	GT4_e673	-	N	2
3300010273.a:Ga0134096_1000199_70	-	GT4(214-376)	GT4_e3188	GT4	N	3
3300010273.a:Ga0134096_1000338_1	3.2.1.141:34|3.2.1.1:4|-	GH13_10(122-437)	CBM48_e0+GH13_e127	CBM48+GH13_10	N	3
3300010273.a:Ga0134096_1000343_34	-	GH3(59-277)	GH3_e62	GH3	N	3
3300010273.a:Ga0134096_1000358_15	-	AA6(2-198)	AA6_e2	-	N	2
3300010273.a:Ga0134096_1000358_47	5.4.99.15:5	GH13_26(78-294)	GH13_e105	GH13_26	N	3
3300010273.a:Ga0134096_1000489_28	-	GT83(2-354)	GT83_e36	-	Y(1-25)	2
3300010273.a:Ga0134096_1000499_42	-	GT4(247-376)	GT4_e1314	GT4	N	3
3300010273.a:Ga0134096_1000499_44	-	GT2(142-268)	GT2	-	N	2
3300010273.a:Ga0134096_1000555_17	-	CE11(4-270)	CE11_e0	CE11	N	3
3300010273.a:Ga0134096_1000555_35	-|2.4.1.18:14	CBM48(32-117)+GH13_9(187-487)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300010273.a:Ga0134096_1000555_36	3.2.1.1:1	GH57(35-330)	GH57_e36	GH57	N	3
3300010273.a:Ga0134096_1000555_37	5.4.99.15:5	GH13_26(25-178)	GH13_e105	-	N	2
3300010273.a:Ga0134096_1000565_24	-	GT83(23-449)	GT83_e81	GT83	N	3
3300010273.a:Ga0134096_1000700_16	-	GT19(6-363)	GT19_e44	GT19	N	3
3300010273.a:Ga0134096_1000700_17	-	GT30(36-216)	GT30_e23	GT30	N	3
3300010273.a:Ga0134096_1000927_12	-	GT51(49-225)	GT51_e132	GT51	N	3
3300010273.a:Ga0134096_1001133_16	-	GH23(47-160)	GH23_e185	-	Y(1-23)	2
3300010273.a:Ga0134096_1003496_3	3.2.1.17:12|4.2.2.n1:6	GH23(82-192)	GH23_e335	-	Y(1-21)	2
3300010273.a:Ga0134096_1006085_3	-	GT2(6-145)	GT2	-	N	2
3300010273.a:Ga0134096_1006085_7	-	GT4(195-345)	GT4_e128	GT4	N	3
3300010273.a:Ga0134096_1000565_26	-	-	GT4_e3916	-	N	1
3300010273.a:Ga0134096_1000343_28	-|-	-	CBM50_e914+CBM50_e126	-	Y(1-22)	1
3300010273.a:Ga0134096_1000199_38	-	-	-	GH28	N	1
3300010273.a:Ga0134096_1000338_42	-	-	-	GH23	N	1
3300010273.a:Ga0134096_1001696_3	-	-	-	GH13_11	N	1
3300010273.a:Ga0134096_1000275_57	-	-	-	GT2	N	1
3300010273.a:Ga0134096_1000114_31	-	-	-	GT51	N	1
3300010273.a:Ga0134096_1000114_35	-	-	-	GT1	Y(1-15)	1
3300010273.a:Ga0134096_1000114_74	-	-	-	GH13_23	N	1
3300010273.a:Ga0134096_1000111_74	-	-	-	GT4	N	1
3300010273.a:Ga0134096_1000021_7	-	-	-	GH13	N	1
3300010273.a:Ga0134096_1000021_29	-	-	-	GT4	N	1
3300010273.a:Ga0134096_1000021_104	-	-	-	GT4	N	1
3300010273.a:Ga0134096_1000021_115	-	-	-	GH1	N	1
3300010273.a:Ga0134096_1000343_44	-	-	-	GH1	N	1
