HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029074.a:Ga0169214_10015_11	385	1.6e-30	2	153	205	353	0.9617834394904459
GT2.hmm	170	3300029074.a:Ga0169214_10015_187	337	7e-33	1	166	4	164	0.9705882352941176
GT83.hmm	540	3300029074.a:Ga0169214_10020_169	544	2.1e-95	10	536	7	503	0.9740740740740741
GT51.hmm	177	3300029074.a:Ga0169214_10020_45	269	4.3e-66	10	177	78	245	0.943502824858757
GH23.hmm	135	3300029074.a:Ga0169214_10044_5	185	4.1e-29	9	124	44	176	0.8518518518518519
GT9.hmm	225	3300029074.a:Ga0169214_10051_123	340	5e-54	3	205	74	303	0.8977777777777778
GT9.hmm	225	3300029074.a:Ga0169214_10051_124	347	4.8e-46	3	203	76	303	0.8888888888888888
GT4.hmm	160	3300029074.a:Ga0169214_10051_50	356	1e-35	7	157	180	330	0.9375
GT28.hmm	157	3300029074.a:Ga0169214_10057_125	370	1.4e-47	1	157	190	356	0.9936305732484076
GT2.hmm	230	3300029074.a:Ga0169214_10057_61	421	1.7e-31	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300029074.a:Ga0169214_10057_64	241	4.8e-66	1	171	56	226	0.9941520467836257
GT51.hmm	177	3300029074.a:Ga0169214_10057_75	697	1.2e-73	2	177	74	250	0.9887005649717514
GH3.hmm	216	3300029074.a:Ga0169214_10064_58	382	1.3e-41	9	216	121	338	0.9583333333333334
GH3.hmm	216	3300029074.a:Ga0169214_10064_90	383	1.7e-24	31	216	148	336	0.8564814814814815
CE4.hmm	130	3300029074.a:Ga0169214_10073_48	268	8.6e-34	5	127	100	226	0.9384615384615385
GT9.hmm	225	3300029074.a:Ga0169214_10073_51	392	1.3e-54	2	220	79	364	0.9688888888888889
CE4.hmm	130	3300029074.a:Ga0169214_10123_1	291	1.1e-30	4	126	97	224	0.9384615384615385
CE11.hmm	271	3300029074.a:Ga0169214_10123_59	280	2.7e-101	1	270	5	271	0.992619926199262
GT19.hmm	354	3300029074.a:Ga0169214_10123_64	381	1e-121	1	353	3	358	0.9943502824858758
GT30.hmm	177	3300029074.a:Ga0169214_10123_66	435	1.3e-55	9	176	40	215	0.943502824858757
SLH.hmm	42	3300029074.a:Ga0169214_10123_81	421	1.7e-16	1	41	26	66	0.9523809523809523
GH18.hmm	296	3300029074.a:Ga0169214_10145_11	561	4.6e-35	50	279	179	425	0.7736486486486487
GT9.hmm	225	3300029074.a:Ga0169214_10198_19	357	6.6e-40	4	213	81	325	0.9288888888888889
GT4.hmm	160	3300029074.a:Ga0169214_10198_20	379	3.3e-26	5	117	191	301	0.7
GT9.hmm	225	3300029074.a:Ga0169214_10198_23	350	1.1e-32	10	217	79	326	0.92
GT2.hmm	170	3300029074.a:Ga0169214_10198_28	253	5.7e-22	1	132	5	126	0.7705882352941177
GT2.hmm	170	3300029074.a:Ga0169214_10198_29	323	3.3e-37	1	114	5	116	0.6647058823529411
GT83.hmm	540	3300029074.a:Ga0169214_10221_10	547	2.7e-77	9	473	8	467	0.8592592592592593
SLH.hmm	42	3300029074.a:Ga0169214_10239_44	402	1.4e-16	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300029074.a:Ga0169214_10239_45	402	5.1e-17	1	41	26	66	0.9523809523809523
