Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029074.a:Ga0169214_10221_10	QQB17357.1|GT83	97.1	546	16	0	1	546	1	546	1.3e-305	1052.0
3300029074.a:Ga0169214_10221_13	CCO12868.2|GH1	51.4	1437	421	13	1	1395	1	1201	0.0e+00	1351.7
3300029074.a:Ga0169214_10221_18	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300029074.a:Ga0169214_10198_19	CAB1273979.1|GT9	81.2	356	67	0	1	356	1	356	1.0e-173	613.2
3300029074.a:Ga0169214_10198_20	SNV52213.1|GT4	74.5	372	88	1	4	375	3	367	9.7e-162	573.5
3300029074.a:Ga0169214_10198_23	CAB1273975.1|GT9	92.0	349	28	0	1	349	1	349	2.0e-193	678.7
3300029074.a:Ga0169214_10198_28	CAB1273970.1|GT2	98.0	252	5	0	1	252	1	252	4.7e-144	514.2
3300029074.a:Ga0169214_10198_29	CAB1273969.1|GT2	84.8	322	49	0	1	322	1	322	4.1e-161	571.2
3300029074.a:Ga0169214_10123_59	QQB16515.1|CE11	98.9	279	3	0	1	279	1	279	2.8e-158	561.6
3300029074.a:Ga0169214_10123_64	CAB1276542.1|GT19	98.7	380	5	0	1	380	1	380	9.3e-213	743.0
3300029074.a:Ga0169214_10123_65	UGS35715.1|GT2|GT4	37.2	586	353	4	4	576	25	608	1.1e-103	381.3
3300029074.a:Ga0169214_10123_66	ACZ24223.1|GT30	99.8	434	1	0	1	434	1	434	1.6e-248	862.1
3300029074.a:Ga0169214_10015_11	CAB1274854.1|GT28	99.7	384	1	0	1	384	1	384	5.9e-215	750.4
3300029074.a:Ga0169214_10015_92	CAE6110940.1|CE8	44.0	536	276	10	35	558	264	787	1.5e-118	430.6
3300029074.a:Ga0169214_10015_117	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	2.5e-232	809.3
3300029074.a:Ga0169214_10015_125	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300029074.a:Ga0169214_10015_163	ALR08738.2|GT83	48.0	586	294	6	9	588	2	582	6.5e-152	541.6
3300029074.a:Ga0169214_10015_165	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	3.3e-115	420.2
3300029074.a:Ga0169214_10015_187	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300029074.a:Ga0169214_10015_198	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	1.1e-157	560.8
3300029074.a:Ga0169214_10070_98	AGL65524.2|GH36	49.4	543	273	2	45	585	1	543	4.8e-160	568.5
3300029074.a:Ga0169214_10020_3	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300029074.a:Ga0169214_10020_11	BCZ44502.1|GT0	58.8	376	155	0	3	378	5	380	8.9e-123	444.1
3300029074.a:Ga0169214_10020_15	QFG67851.1|CBM48|GH13_9	47.4	553	274	7	3	541	1474	2023	2.3e-140	503.1
3300029074.a:Ga0169214_10020_45	CAB1277061.1|GT51	99.3	268	2	0	1	268	1	268	5.9e-145	517.3
3300029074.a:Ga0169214_10020_103	AWK41767.1|GH13_3	53.7	436	199	2	6	438	17	452	1.4e-120	437.2
3300029074.a:Ga0169214_10020_169	QQB17174.1|GT83	98.5	543	8	0	1	543	1	543	1.1e-310	1068.9
3300029074.a:Ga0169214_10064_33	CAN80640.1|GT47	50.1	421	206	4	4	421	942	1361	1.8e-116	423.3
3300029074.a:Ga0169214_10064_58	QQB17095.1|GH3	99.0	381	4	0	1	381	1	381	1.9e-213	745.3
3300029074.a:Ga0169214_10064_90	CAB1277551.1|GH3	99.0	382	4	0	1	382	1	382	1.6e-212	742.3
3300029074.a:Ga0169214_10044_5	ACZ24461.1|GH23	100.0	184	0	0	1	184	1	184	3.1e-105	384.8
3300029074.a:Ga0169214_10044_11	AGL64345.2|GT2	55.6	574	248	4	251	818	283	855	1.4e-173	614.0
3300029074.a:Ga0169214_10044_91	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	1.1e-151	540.8
3300029074.a:Ga0169214_10044_102	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	1.8e-178	629.8
3300029074.a:Ga0169214_10073_27	QYU66396.1|GH13_23	50.7	460	217	7	2	453	6	463	1.6e-111	407.1
3300029074.a:Ga0169214_10073_51	CAB1274687.1|GT9	93.1	391	27	0	1	391	1	391	1.6e-220	768.8
3300029074.a:Ga0169214_10073_98	AGL63717.2|GT4	50.9	638	298	6	80	707	107	739	1.4e-169	600.5
3300029074.a:Ga0169214_10057_26	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	1.3e-105	387.5
3300029074.a:Ga0169214_10057_32	AGL63717.2|GT4	49.0	649	301	7	164	804	107	733	8.2e-166	588.2
3300029074.a:Ga0169214_10057_45	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300029074.a:Ga0169214_10057_61	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300029074.a:Ga0169214_10057_64	SNU98233.1|GT26	100.0	240	0	0	1	240	1	240	4.6e-133	477.6
3300029074.a:Ga0169214_10057_75	CAB1275508.1|GT51	99.4	648	4	0	1	648	1	648	0.0e+00	1273.5
3300029074.a:Ga0169214_10057_98	CCO12112.2|GH13_31	65.5	432	144	3	1	427	1	432	5.6e-158	561.2
3300029074.a:Ga0169214_10057_105	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.4e-129	466.8
