CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_1	4270	5142	+	CE4
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_2	5151	5645	+	null
CGC1	TF	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_3	5865	6296	+	Rrf2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_4	6383	7771	+	3.D.4.3.2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_5	7762	8781	+	3.D.4.3.2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_6	8983	12570	+	3.A.1.201.2
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_7	12856	14025	+	null
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_8	14154	14738	-	null
CGC1	STP	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_9	14760	15593	-	PfkB
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_10	15729	16661	+	3.A.1.5.2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_11	16654	17553	+	3.A.1.5.2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_12	17553	18533	+	3.A.1.5.2
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_13	18533	19480	+	3.A.1.5.20
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_14	19493	20311	+	null
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_15	20308	21909	+	3.A.1.5.2
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_16	21966	22904	+	null
CGC1	null	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_17	23047	24192	+	null
CGC1	TC	3300029074.a:Ga0169214_10123	3300029074.a:Ga0169214_10123_18	24297	25853	+	3.A.1.121.4
CGC1	TF	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_1	1231	1509	-	HTH_3
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_2	1678	3372	+	2.A.6.2.46
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_3	3394	4434	+	3.A.1.105.4
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_4	4444	6243	+	3.A.1.105.4
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_5	6240	7352	+	3.A.1.105.4
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_6	7352	8467	+	3.A.1.105.4
CGC1	null	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_7	9617	12913	+	null
CGC1	TC	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_8	12910	14517	+	2.A.66.2.14
CGC1	null	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_9	14501	15271	+	null
CGC1	null	3300029074.a:Ga0169214_10015	3300029074.a:Ga0169214_10015_10	15323	15622	+	null
