HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300029074.a:Ga0169214_10008_100	471	1.2e-140	1	428	1	466	0.9953379953379954
GH3.hmm	216	3300029074.a:Ga0169214_10008_129	1093	2.3e-66	8	214	129	360	0.9537037037037037
CE9.hmm	373	3300029074.a:Ga0169214_10008_203	380	5.9e-132	1	373	5	373	0.9973190348525469
GH1.hmm	429	3300029074.a:Ga0169214_10008_218	467	3e-129	3	428	3	464	0.9906759906759907
CE1.hmm	227	3300029074.a:Ga0169214_10008_223	898	3.5e-33	8	222	224	434	0.9427312775330396
CE1.hmm	227	3300029074.a:Ga0169214_10008_223	898	1.2e-31	7	221	633	836	0.9427312775330396
GH4.hmm	179	3300029074.a:Ga0169214_10008_57	442	1.2e-62	2	178	6	183	0.9832402234636871
GH1.hmm	429	3300029074.a:Ga0169214_10012_133	478	4.9e-148	4	428	2	472	0.9883449883449883
GH1.hmm	429	3300029074.a:Ga0169214_10012_135	479	5.8e-150	5	428	3	474	0.986013986013986
GH3.hmm	216	3300029074.a:Ga0169214_10012_142	898	1.3e-42	23	213	228	479	0.8796296296296297
GT28.hmm	157	3300029074.a:Ga0169214_10012_145	359	1.1e-47	2	157	188	347	0.9872611464968153
CE4.hmm	130	3300029074.a:Ga0169214_10012_98	466	9.4e-25	5	118	256	370	0.8692307692307693
GH25.hmm	177	3300029074.a:Ga0169214_10024_101	252	1.6e-27	1	138	103	247	0.7740112994350282
GH13_31.hmm	349	3300029074.a:Ga0169214_10024_103	552	4.3e-139	1	349	27	375	0.997134670487106
CBM32.hmm	124	3300029074.a:Ga0169214_10024_114	1685	3.9e-20	17	123	150	267	0.8548387096774194
GH20.hmm	337	3300029074.a:Ga0169214_10024_114	1685	3.3e-46	8	334	495	814	0.9673590504451038
CBM32.hmm	124	3300029074.a:Ga0169214_10024_114	1685	2.5e-24	6	123	1078	1205	0.9435483870967742
CBM32.hmm	124	3300029074.a:Ga0169214_10024_115	1947	5.9e-19	7	123	492	618	0.9354838709677419
GH20.hmm	337	3300029074.a:Ga0169214_10024_115	1947	3.7e-47	6	335	846	1169	0.9762611275964391
CBM32.hmm	124	3300029074.a:Ga0169214_10024_115	1947	1.8e-22	4	123	1412	1547	0.9596774193548387
CE1.hmm	227	3300029074.a:Ga0169214_10024_122	496	1.2e-20	7	199	167	391	0.8458149779735683
