CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_1	170	1474	-	4.A.3.2.9
CGC1	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_2	1791	2822	-	null
CGC1	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_3	2858	3286	-	null
CGC1	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_4	3423	4775	-	2.A.66.1.26
CGC1	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_5	5023	6594	-	null
CGC1	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_6	6584	7276	-	3.A.1.128.3
CGC1	STP	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_7	7453	8226	-	Fer4
CGC1	TF	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_8	8390	9367	-	HTH_3
CGC1	STP	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_9	9357	10127	-	CbiA
CGC1	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_10	10144	11004	-	null
CGC1	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_11	11001	11615	-	null
CGC1	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_12	12107	13909	-	4.A.1.2.11
CGC1	CAZyme	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_13	13906	15375	-	 GH1|GH1
CGC1	TF	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_14	15733	16515	-	HTH_6
CGC2	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_37	36878	37180	-	4.A.3.2.6
CGC2	TC	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_38	37192	37509	-	4.A.3.2.8
CGC2	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_39	37748	38593	-	null
CGC2	CAZyme	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_40	38710	39654	-	GT2| GT2
CGC2	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_41	39641	40048	-	null
CGC2	null	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_42	40020	42461	-	null
CGC2	TF	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_43	42602	43303	+	Trans_reg_C
CGC2	STP	3300029074.a:Ga0169214_10054	3300029074.a:Ga0169214_10054_44	43296	44624	+	HisKA
CGC1	TF	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_44	61800	62486	+	Trans_reg_C
CGC1	STP	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_45	62480	63772	+	HisKA+HATPase_c
CGC1	STP	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_46	63818	64042	-	Spo0A_C
CGC1	null	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_47	64055	64663	-	null
CGC1	TC	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_48	64665	65519	-	3.A.1.149.1
CGC1	TF	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_49	65524	65898	-	GntR
CGC1	null	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_50	66024	66935	-	null
CGC1	CAZyme	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_51	66952	67959	-	GH23
CGC1	null	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_52	67956	70082	-	null
CGC1	TC	3300029074.a:Ga0169214_10151	3300029074.a:Ga0169214_10151_53	70082	72532	-	3.A.7.14.2
CGC1	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_46	46008	46742	+	9.B.158.1.1
CGC1	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_47	46739	47599	+	2.A.115.1.1
CGC1	STP	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_48	47649	48617	-	HD
CGC1	null	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_49	48639	49010	-	null
CGC1	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_50	49242	51776	+	9.B.34.1.3
CGC1	TF	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_51	51806	52579	-	HTH_6
CGC1	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_52	52769	54178	+	4.A.3.2.4
CGC1	CAZyme	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_53	54159	55634	+	CE20
CGC1	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_54	55941	57284	+	1.A.26.1.3
CGC2	STP	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_75	78666	79664	+	GGDEF
CGC2	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_76	79758	81755	+	3.A.9.1.2
CGC2	null	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_77	81752	82330	-	null
CGC2	TC	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_78	82302	83216	-	2.A.58.2.2
CGC2	null	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_79	83376	84011	+	null
CGC2	CAZyme	3300029074.a:Ga0169214_10086	3300029074.a:Ga0169214_10086_80	84012	85397	+	GH3| GH3
