Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029074.a:Ga0169214_10008_100	-	GH1(1-466)	GH1_e91	GH1	N	3
3300029074.a:Ga0169214_10008_129	3.2.1.52:8	GH3(129-360)	GH3_e28	GH3	Y(1-26)	3
3300029074.a:Ga0169214_10008_203	-	CE9(5-373)	CE9_e21	CE9	N	3
3300029074.a:Ga0169214_10008_218	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-464)	GH1_e13	GH1	N	3
3300029074.a:Ga0169214_10008_223	-|-	CE1(224-434)+CE1(633-836)	CE1_e22+CE1_e22	-	Y(1-25)	2
3300029074.a:Ga0169214_10008_57	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300029074.a:Ga0169214_10012_133	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-472)	GH1_e0	GH1	N	3
3300029074.a:Ga0169214_10012_135	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-474)	GH1_e0	GH1	N	3
3300029074.a:Ga0169214_10012_142	-	GH3(228-479)	GH3_e221	GH3	Y(1-25)	3
3300029074.a:Ga0169214_10012_145	-	GT28(188-347)	GT28_e40	GT28	N	3
3300029074.a:Ga0169214_10012_98	-	CE4(256-370)	CE4_e347	CE4	N	3
3300029074.a:Ga0169214_10024_101	-	GH25(103-247)	GH25_e110	GH25	N	3
3300029074.a:Ga0169214_10024_103	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-375)	GH13_e122	GH13_31	N	3
3300029074.a:Ga0169214_10024_114	-|-|-|-	CBM32(150-267)+GH20(495-814)+CBM32(1078-1205)	CBM32_e156+CBM32_e156+GH20_e127+CBM32_e156	CBM32+GH20	N	3
3300029074.a:Ga0169214_10024_115	-|-|-|-	CBM32(492-618)+GH20(846-1169)+CBM32(1412-1547)	CBM32_e156+CBM32_e156+GH20_e127+CBM32_e156	CBM32+GH20	Y(1-30)	3
3300029074.a:Ga0169214_10024_122	-	CE1(167-391)	-	-	Y(1-28)	1
3300029074.a:Ga0169214_10024_131	-|-|3.2.1.52:2|-	CBM32(51-184)+CBM32(199-330)+GH20(562-901)+CBM32(1133-1263)	CBM32_e59+CBM32_e59+GH20_e18+CBM32_e76	CBM32+GH20	Y(1-31)	3
3300029074.a:Ga0169214_10024_141	2.4.1.21:9	GT5(2-472)	GT5_e9	GT5	N	3
3300029074.a:Ga0169214_10024_153	-	CE1(11-250)	-	-	N	1
3300029074.a:Ga0169214_10024_161	-	GH5_54(893-1156)	GH5_e148	GH5_54	Y(1-32)	3
3300029074.a:Ga0169214_10024_162	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(38-368)	GH20_e105	GH20	Y(1-23)	3
3300029074.a:Ga0169214_10024_21	-	GH128(145-397)	GH128_e44	GH0	Y(1-28)	3
3300029074.a:Ga0169214_10024_22	3.2.1.-:25|3.2.1.39:2|3.2.1.58:2	GH55(820-1096)	GH55_e0	GH55	Y(1-30)	3
3300029074.a:Ga0169214_10024_34	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-469)	GH1_e0	GH1	N	3
3300029074.a:Ga0169214_10024_47	-	GH16_6(211-469)	GH16_e296	GH16_6	Y(1-35)	3
3300029074.a:Ga0169214_10025_102	3.2.1.93:2	GH13_29(24-366)	GH13_e1	GH13_29	N	3
3300029074.a:Ga0169214_10025_11	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-476)	GH1_e85	GH1	N	3
3300029074.a:Ga0169214_10025_136	-	GH25(6-179)	GH25_e95	GH25	N	3
3300029074.a:Ga0169214_10025_167	3.2.1.122:13	GH4(7-184)	GH4_e4	GH4	N	3
3300029074.a:Ga0169214_10025_171	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-484)	GH1_e85	GH1	N	3
3300029074.a:Ga0169214_10025_175	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-469)	GH1_e85	GH1	N	3
3300029074.a:Ga0169214_10025_176	-	GH1(6-467)	GH1_e42	GH1	N	3
3300029074.a:Ga0169214_10025_193	-	CE1(301-570)	-	-	Y(1-20)	1
3300029074.a:Ga0169214_10025_196	3.2.1.85:20	GH1(2-463)	GH1_e65	GH1	N	3
3300029074.a:Ga0169214_10025_221	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-465)	GH1_e0	GH1	N	3
3300029074.a:Ga0169214_10025_226	-	GH1(13-479)	GH1_e24	GH1	N	3
3300029074.a:Ga0169214_10025_84	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-457)	GH1_e85	GH1	N	3
3300029074.a:Ga0169214_10025_86	-	CE1(78-242)	-	-	N	1
3300029074.a:Ga0169214_10041_1	-	CE4(95-224)	CE4_e313	-	Y(1-20)	2
3300029074.a:Ga0169214_10041_112	-	GT2(5-145)	GT2	GT2	N	3
3300029074.a:Ga0169214_10041_147	-	GH38(4-261)	GH38_e0	GH38	N	3
3300029074.a:Ga0169214_10041_2	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-477)	GH1_e85	GH1	N	3
3300029074.a:Ga0169214_10041_22	-	GH106(26-815)	GH106_e45	GH106	N	3
3300029074.a:Ga0169214_10041_27	3.2.1.40:1|-	CBM67(29-187)+GH78(215-722)	CBM67_e28+GH78_e69	GH78	N	3
3300029074.a:Ga0169214_10041_33	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-463)	GH1_e0	GH1	N	3
3300029074.a:Ga0169214_10041_47	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300029074.a:Ga0169214_10041_5	-	CE4(263-369)	CE4_e347	CE4	N	3
3300029074.a:Ga0169214_10041_54	-	CE1(211-422)	CE1_e22	-	Y(1-28)	2
3300029074.a:Ga0169214_10041_76	-|-|-|-|-|-|-	PL8_3(374-617)+CBM32(742-849)+CBM32(864-985)+CBM32(1008-1106)+CBM32(1133-1259)+CBM32(1306-1416)+CBM32(1450-1568)	PL8_e50+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103	CBM32+PL8	Y(1-22)	3
3300029074.a:Ga0169214_10041_78	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-444)	GH1_e85	GH1	N	3
