HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300005300.a:Ga0072500_123416_4	370	5.2e-27	1	169	4	166	0.9882352941176471
GT2.hmm	170	3300005300.a:Ga0072500_130896_1	100	3e-29	2	99	5	100	0.5705882352941176
GT2.hmm	170	3300005300.a:Ga0072500_130896_2	292	4.9e-25	1	169	4	177	0.9882352941176471
GT66.hmm	693	3300005300.a:Ga0072500_130896_7	581	1e-87	15	577	6	515	0.810966810966811
GT2.hmm	170	3300005300.a:Ga0072500_130896_8	364	3.7e-30	1	168	4	161	0.9823529411764705
GT4.hmm	160	3300005300.a:Ga0072500_130896_9	355	1.6e-23	12	158	193	331	0.9125
AA7.hmm	458	3300005300.a:Ga0072500_133239_38	451	2.4e-19	17	200	38	225	0.39956331877729256
AA6.hmm	195	3300005300.a:Ga0072500_133540_127	201	6.9e-21	17	194	19	193	0.9076923076923077
GT2.hmm	230	3300005300.a:Ga0072500_137747_32	321	4.4e-16	4	230	3	224	0.9826086956521739
GT2.hmm	170	3300005300.a:Ga0072500_140896_8	527	7.3e-32	1	168	4	170	0.9823529411764705
AA2.hmm	255	3300005300.a:Ga0072500_142847_13	731	1.9e-16	7	117	61	173	0.43137254901960786
GT83.hmm	540	3300005300.a:Ga0072500_146479_3	537	3.3e-22	65	361	72	398	0.5481481481481482
GT2.hmm	170	3300005300.a:Ga0072500_146479_5	296	1.8e-29	1	167	5	167	0.9764705882352941
GT66.hmm	693	3300005300.a:Ga0072500_159096_31	870	4.1e-143	20	691	33	722	0.9682539682539683
GT2.hmm	170	3300005300.a:Ga0072500_159096_39	305	2.7e-24	1	168	4	158	0.9823529411764705
GT83.hmm	540	3300005300.a:Ga0072500_159775_63	490	1.2e-33	8	366	3	361	0.662962962962963
