Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300005300.a:Ga0072500_130896_7	ADB58246.1|GT66	52.8	598	260	6	1	578	5	600	2.3e-162	576.2
3300005300.a:Ga0072500_130896_8	ADB58247.1|GT2	60.4	361	142	1	1	360	1	361	5.5e-114	414.8
3300005300.a:Ga0072500_130896_9	ADB58248.1|GT4	51.9	366	162	5	1	352	1	366	6.2e-110	401.4
3300005300.a:Ga0072500_117031_64	CAE6201338.1|GH1	36.5	644	382	10	2	632	591	1220	5.4e-112	409.1
3300005300.a:Ga0072500_133540_136	AIE96983.1|GT7	34.0	661	361	10	5	602	548	1196	1.5e-103	380.9
3300005300.a:Ga0072500_140896_8	AIG97458.1|GT2	83.6	525	86	0	1	525	1	525	1.8e-246	855.5
3300005300.a:Ga0072500_142847_13	UPM44564.1|AA0	58.5	715	284	6	16	725	8	714	7.4e-243	844.0
3300005300.a:Ga0072500_143242_69	QBQ55156.1|CBM50	49.7	648	190	4	9	520	56	703	1.3e-152	543.9
3300005300.a:Ga0072500_143259_14	QBQ55156.1|CBM50	41.1	565	324	7	6	566	144	703	1.6e-103	380.9
3300005300.a:Ga0072500_159096_3	QBQ55243.1|CBM50	35.4	886	490	21	2	810	8	888	9.3e-125	451.8
3300005300.a:Ga0072500_159096_19	CAE6201338.1|GH1	43.1	647	337	10	30	664	592	1219	2.7e-146	523.1
3300005300.a:Ga0072500_159096_31	AIG97199.1|GT66	78.0	869	190	1	1	869	1	868	0.0e+00	1431.4
3300005300.a:Ga0072500_159096_39	AAB90850.1|GT2	85.4	301	44	0	1	301	1	301	1.4e-142	509.6
3300005300.a:Ga0072500_156971_53	QCW79542.1|GH101	55.1	457	204	1	59	515	613	1068	1.7e-145	520.0
3300005300.a:Ga0072500_137747_11	CAE6201338.1|GH1	35.4	628	384	9	29	634	593	1220	4.8e-105	386.0
3300005300.a:Ga0072500_137747_32	AAB89136.1|GT2	75.9	319	77	0	1	319	1	319	1.7e-135	486.1
3300005300.a:Ga0072500_146479_5	ADC66533.1|GT2	73.8	298	74	1	2	295	1	298	2.1e-127	459.1
3300005300.a:Ga0072500_142122_75	QWU85921.1|GH130	54.6	463	201	2	6	459	1375	1837	2.5e-143	512.7
