Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013190.a:Ga0118310_100051_15	SDS56476.1|GT4	74.0	246	64	0	3	248	455	700	1.4e-103	379.8
3300013190.a:Ga0118310_100051_16	QRQ67401.1|GT4	97.9	421	9	0	1	421	1	421	7.8e-237	823.2
3300013190.a:Ga0118310_100040_22	QRQ67829.1|GH76	99.0	396	4	0	1	396	1	396	6.5e-233	810.1
3300013190.a:Ga0118310_100045_16	QRQ67706.1|GT51	97.5	749	19	0	1	749	1	749	0.0e+00	1357.8
3300013190.a:Ga0118310_100007_28	QQU82918.1|GT4	100.0	399	0	0	1	399	1	399	3.0e-230	801.2
3300013190.a:Ga0118310_100007_70	CCO12868.2|GH1	49.7	1331	515	14	1	1302	1	1206	0.0e+00	1228.4
3300013190.a:Ga0118310_100007_77	CAD7226128.1|GH38	37.5	731	398	14	12	704	1344	2053	6.3e-122	442.2
3300013190.a:Ga0118310_100008_49	QQU81167.1|GH13_16	99.4	496	3	0	1	496	1	496	7.9e-305	1049.3
3300013190.a:Ga0118310_100008_141	VEG16745.1|GT2	58.0	336	138	1	27	362	61	393	3.2e-107	392.5
3300013190.a:Ga0118310_100018_44	SQH99946.1|GT2	65.0	506	166	3	1	500	1	501	6.9e-179	630.9
3300013190.a:Ga0118310_100018_45	QQU81728.1|GT2	100.0	297	0	0	1	297	1	297	1.3e-169	599.4
3300013190.a:Ga0118310_100018_59	CBA03971.1|GT30	52.1	380	178	3	10	388	5	381	1.5e-103	380.6
3300013190.a:Ga0118310_100004_9	AJI79481.1|GT2	45.0	734	379	11	1	724	1	719	8.1e-157	558.1
3300013190.a:Ga0118310_100004_14	QNP89723.1|GT2	47.1	889	455	5	1	878	1	885	8.4e-233	810.8
3300013190.a:Ga0118310_100004_19	UQN15089.1|GT0	58.7	588	230	5	45	628	44	622	2.5e-194	682.6
3300013190.a:Ga0118310_100004_21	QGU08468.1|GT4	56.1	428	184	3	1	426	1	426	1.2e-128	463.8
3300013190.a:Ga0118310_100004_57	QQU82248.1|GH77	99.3	707	5	0	4	710	1	707	0.0e+00	1432.9
3300013190.a:Ga0118310_100004_85	CAE6204650.1|GH28	49.4	595	295	3	15	606	746	1337	5.6e-167	591.7
3300013190.a:Ga0118310_100004_119	CAG7911095.1|GH5_11	41.5	930	457	22	33	913	587	1478	2.9e-188	662.9
3300013190.a:Ga0118310_100056_7	QQA99730.1|CE14	97.9	289	6	0	1	289	1	289	1.1e-162	576.2
3300013190.a:Ga0118310_100026_12	QOF98253.1|GT2	51.6	417	193	5	12	420	7	422	1.4e-113	413.7
3300013190.a:Ga0118310_100026_50	QFG67851.1|CBM48|GH13_9	68.1	551	158	5	3	536	1474	2023	2.0e-205	719.2
3300013190.a:Ga0118310_100036_16	QQU81218.1|GT2	99.7	299	1	0	1	299	1	299	2.3e-174	615.1
3300013190.a:Ga0118310_100003_22	QQU81598.1|GT87	94.8	424	22	0	20	443	1	424	2.9e-218	761.5
3300013190.a:Ga0118310_100003_51	QRQ66730.1|GH25	98.7	386	5	0	1	386	1	386	6.8e-211	736.9
3300013190.a:Ga0118310_100003_59	QRQ66738.1|GH13_3	98.1	669	13	0	1	669	1	669	0.0e+00	1346.3
3300013190.a:Ga0118310_100003_60	QRQ66739.1|CBM48|GH13_9	97.6	705	17	0	1	705	1	705	0.0e+00	1501.5
3300013190.a:Ga0118310_100003_67	CAD7245033.1|GT58	60.7	488	174	4	7	481	1045	1527	2.3e-155	552.7
3300013190.a:Ga0118310_100003_137	CAD7280782.1|GT2	42.9	819	412	12	447	1226	392	1193	1.2e-179	634.8
3300013190.a:Ga0118310_100003_145	QQU81487.1|GT4	99.7	384	1	0	23	406	1	384	1.4e-219	765.8
3300013190.a:Ga0118310_100003_146	QRQ66823.1|GH32	99.0	480	5	0	1	480	1	480	1.1e-287	992.3
3300013190.a:Ga0118310_100003_150	QQU81482.1|GT81	98.3	240	4	0	1	240	1	240	1.7e-127	459.1
