CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_28	23673	24872	+	 GT4|GT4
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_29	24884	25573	+	null
CGC1	STP	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_30	25607	26872	-	Pyr_redox_2
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_31	26971	27975	+	null
CGC1	TC	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_32	28395	29579	+	2.A.55.3.3
CGC1	STP	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_33	29600	30025	+	NUDIX
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_34	30044	33394	+	null
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_35	33538	33804	+	null
CGC1	STP	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_36	33934	34524	+	CbiA
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_37	34521	34787	+	null
CGC1	TF	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_38	35246	36697	+	HTH_11
CGC1	null	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_39	36951	37241	+	null
CGC1	TC	3300013190.a:Ga0118310_100007	3300013190.a:Ga0118310_100007_40	37573	38193	+	3.A.7.19.1
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_2	965	2086	-	3.A.1.1.33
CGC1	STP	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_3	2133	3455	-	SBP_bac_1
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_4	3537	4403	-	3.A.1.1.3
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_5	4410	5390	-	3.A.1.1.36
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_6	5650	6867	+	null
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_7	7378	8688	+	2.A.79.1.3
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_8	9087	10406	+	2.A.1.6.4
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_9	10673	11008	-	null
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_10	11021	12340	-	2.A.42.2.1
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_11	12502	12597	-	null
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_12	12811	14202	-	null
CGC1	TC	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_13	14706	15443	-	2.A.102.2.7
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_14	15489	16151	-	null
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_15	16177	17808	-	null
CGC1	CAZyme	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_16	17933	18832	+	GT2
CGC1	null	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_17	18934	20028	+	null
CGC1	TF	3300013190.a:Ga0118310_100036	3300013190.a:Ga0118310_100036_18	20539	20841	+	Whib
CGC1	TC	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_35	40872	42377	-	2.A.21.9.2
CGC1	TF	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_36	42390	43094	-	Trans_reg_C
CGC1	null	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_37	43281	45026	-	null
CGC1	TC	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_38	45199	46710	+	2.A.1.3.19
CGC1	STP	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_39	46676	47230	+	TetR_N
CGC1	TC	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_40	47483	49219	+	2.A.79.1.1
CGC1	null	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_41	49306	49677	+	null
CGC1	CAZyme	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_42	49692	51134	+	 GT20|GT20
CGC1	null	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_43	51131	51652	+	null
CGC1	null	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_44	51671	52453	+	null
CGC1	TF	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_45	52480	53589	-	LacI
CGC1	null	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_46	53658	54623	+	null
CGC1	TC	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_47	54623	55324	+	3.A.1.15.8
CGC1	TC	3300013190.a:Ga0118310_100009	3300013190.a:Ga0118310_100009_48	55302	56216	+	3.A.1.15.15
CGC1	TC	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_5	2214	2963	-	3.D.10.1.5
CGC1	TC	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_6	2963	4978	-	3.D.10.1.2
CGC1	null	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_7	4994	5749	-	null
CGC1	TF	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_8	6050	7528	+	HTH_3
CGC1	null	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_9	8181	8699	-	null
CGC1	null	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_10	8898	9161	+	null
CGC1	STP	3300013190.a:Ga0118310_100005	3300013190.a:Ga0118310_100005_11	9522	10934	-	Pyr_redox_2
