HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300013190.a:Ga0118310_100001_101	368	1.6e-23	12	156	193	328	0.9
GT87.hmm	231	3300013190.a:Ga0118310_100001_111	384	7.3e-17	2	226	63	290	0.9696969696969697
GT35.hmm	674	3300013190.a:Ga0118310_100001_273	797	8.2e-256	4	674	94	789	0.9940652818991098
GT5.hmm	472	3300013190.a:Ga0118310_100003_145	407	6e-44	125	471	101	403	0.7330508474576272
GH32.hmm	293	3300013190.a:Ga0118310_100003_146	481	5.2e-44	1	293	9	343	0.9965870307167235
GT81.hmm	293	3300013190.a:Ga0118310_100003_150	241	2.6e-73	22	257	2	225	0.8020477815699659
GT87.hmm	231	3300013190.a:Ga0118310_100003_22	444	3.1e-56	1	231	87	334	0.9956709956709957
GH25.hmm	177	3300013190.a:Ga0118310_100003_51	387	1.6e-53	1	177	39	218	0.9943502824858758
GH13_3.hmm	210	3300013190.a:Ga0118310_100003_59	670	8.2e-84	2	209	226	442	0.9857142857142858
CBM48.hmm	76	3300013190.a:Ga0118310_100003_60	706	4.3e-17	3	72	113	202	0.9078947368421053
GH13_9.hmm	301	3300013190.a:Ga0118310_100003_60	706	1.2e-160	1	301	260	558	0.9966777408637874
CE1.hmm	227	3300013190.a:Ga0118310_100003_9	267	5.1e-28	5	143	26	180	0.6079295154185022
GT2.hmm	170	3300013190.a:Ga0118310_100004_14	884	6.7e-19	1	131	570	704	0.7647058823529411
GT4.hmm	160	3300013190.a:Ga0118310_100004_20	476	4.2e-21	6	150	294	438	0.9
GH77.hmm	494	3300013190.a:Ga0118310_100004_57	711	2.1e-124	2	472	185	685	0.951417004048583
GT2.hmm	170	3300013190.a:Ga0118310_100004_9	728	6.9e-23	1	138	242	374	0.8058823529411765
AA7.hmm	458	3300013190.a:Ga0118310_100005_120	472	6.5e-18	39	237	52	255	0.43231441048034935
GT85.hmm	427	3300013190.a:Ga0118310_100005_122	689	2.9e-159	3	427	66	504	0.9929742388758782
GT53.hmm	1049	3300013190.a:Ga0118310_100005_123	1153	0	4	1048	28	1145	0.9952335557673975
CE1.hmm	227	3300013190.a:Ga0118310_100005_13	471	1.4e-43	5	221	112	390	0.9515418502202643
CE1.hmm	227	3300013190.a:Ga0118310_100005_135	291	4.3e-20	4	219	45	252	0.947136563876652
CE1.hmm	227	3300013190.a:Ga0118310_100005_14	360	2.8e-45	2	222	74	352	0.9691629955947136
AA3_2.hmm	568	3300013190.a:Ga0118310_100005_142	592	3.5e-156	4	566	22	551	0.9894366197183099
GT51.hmm	177	3300013190.a:Ga0118310_100005_54	836	3.9e-67	2	176	66	252	0.9830508474576272
GT76.hmm	407	3300013190.a:Ga0118310_100005_65	376	2.1e-21	48	226	50	232	0.43734643734643736
GH3.hmm	216	3300013190.a:Ga0118310_100006_53	387	4.1e-43	13	215	121	337	0.9351851851851852
GT4.hmm	160	3300013190.a:Ga0118310_100006_60	370	1.1e-28	6	158	188	333	0.95
CE5.hmm	189	3300013190.a:Ga0118310_100006_72	305	3e-32	2	185	51	293	0.9682539682539683
CE1.hmm	227	3300013190.a:Ga0118310_100006_74	649	1e-54	6	224	106	371	0.960352422907489
CE1.hmm	227	3300013190.a:Ga0118310_100006_77	338	8.6e-42	1	222	63	329	0.973568281938326
GT89.hmm	556	3300013190.a:Ga0118310_100006_78	565	9.3e-209	5	549	16	563	0.9784172661870504
GT2.hmm	230	3300013190.a:Ga0118310_100006_81	651	4.5e-42	3	229	171	440	0.9826086956521739
GT4.hmm	160	3300013190.a:Ga0118310_100007_28	400	5.2e-25	6	158	200	341	0.95
GH13_16.hmm	353	3300013190.a:Ga0118310_100008_49	497	8.7e-162	1	352	26	377	0.9943342776203966
GT87.hmm	231	3300013190.a:Ga0118310_100009_115	490	1.4e-61	1	231	69	299	0.9956709956709957
GT20.hmm	475	3300013190.a:Ga0118310_100009_42	481	1.4e-171	12	474	5	471	0.9726315789473684
GT39.hmm	223	3300013190.a:Ga0118310_100015_60	540	7.3e-66	3	223	51	307	0.9865470852017937
GH23.hmm	135	3300013190.a:Ga0118310_100015_9	254	5.7e-17	14	124	100	246	0.8148148148148148
GT2.hmm	170	3300013190.a:Ga0118310_100018_45	298	2.7e-31	2	168	10	174	0.9764705882352941
CE4.hmm	130	3300013190.a:Ga0118310_100020_54	288	1e-30	8	123	91	207	0.8846153846153846
CBM48.hmm	76	3300013190.a:Ga0118310_100021_21	737	1.4e-17	1	70	30	119	0.9078947368421053
GH13_11.hmm	351	3300013190.a:Ga0118310_100021_21	737	3.9e-177	1	351	200	553	0.9971509971509972
GT28.hmm	157	3300013190.a:Ga0118310_100021_61	367	7.5e-49	1	152	190	337	0.9617834394904459
CE1.hmm	227	3300013190.a:Ga0118310_100026_54	401	8.7e-34	7	224	145	378	0.9559471365638766
GT4.hmm	160	3300013190.a:Ga0118310_100035_13	368	3.2e-36	8	159	190	342	0.94375
GT87.hmm	231	3300013190.a:Ga0118310_100035_9	394	9.3e-71	1	231	73	298	0.9956709956709957
GH76.hmm	358	3300013190.a:Ga0118310_100040_22	397	1e-71	26	329	28	347	0.8463687150837989
GT51.hmm	177	3300013190.a:Ga0118310_100045_16	750	3e-62	10	176	86	252	0.9378531073446328
CE1.hmm	227	3300013190.a:Ga0118310_100047_25	320	4e-24	8	143	69	224	0.5947136563876652
CE14.hmm	124	3300013190.a:Ga0118310_100048_27	297	2.9e-44	1	124	7	145	0.9919354838709677
AA1.hmm	358	3300013190.a:Ga0118310_100049_28	494	7.9e-62	22	357	86	486	0.9357541899441341
GT4.hmm	160	3300013190.a:Ga0118310_100051_16	422	1e-41	6	159	220	379	0.95625
CE14.hmm	124	3300013190.a:Ga0118310_100056_7	290	8.5e-38	2	124	13	147	0.9838709677419355
