HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE9.hmm	373	3300008431.a:Ga0115308_100004_76	382	6.8e-114	3	373	7	376	0.9919571045576407
GH3.hmm	216	3300008431.a:Ga0115308_100004_89	348	1.5e-53	5	215	51	278	0.9722222222222222
GT28.hmm	157	3300008431.a:Ga0115308_100005_70	351	1.4e-50	2	155	182	335	0.9745222929936306
CE11.hmm	271	3300008431.a:Ga0115308_100005_76	306	1.5e-121	1	270	4	276	0.992619926199262
GT19.hmm	354	3300008431.a:Ga0115308_100009_41	390	2.8e-138	1	353	8	369	0.9943502824858758
GT51.hmm	177	3300008431.a:Ga0115308_100009_75	194	1.1e-56	9	177	16	183	0.9491525423728814
GH23.hmm	135	3300008431.a:Ga0115308_100009_77	746	3.2e-26	17	121	596	721	0.7703703703703704
GH32.hmm	293	3300008431.a:Ga0115308_100010_12	486	1.1e-77	1	293	38	341	0.9965870307167235
GT2.hmm	170	3300008431.a:Ga0115308_100014_5	272	4e-21	1	116	7	123	0.6764705882352942
GT2.hmm	170	3300008431.a:Ga0115308_100018_10	350	1.7e-28	1	131	4	132	0.7647058823529411
GT9.hmm	225	3300008431.a:Ga0115308_100018_34	352	8.7e-50	2	205	77	306	0.9022222222222223
GT111.hmm	217	3300008431.a:Ga0115308_100018_8	267	3.9e-86	1	216	6	223	0.9907834101382489
GT35.hmm	674	3300008431.a:Ga0115308_100020_37	822	2.6e-280	1	674	106	815	0.9985163204747775
GT5.hmm	472	3300008431.a:Ga0115308_100020_38	480	1e-163	1	470	2	473	0.9936440677966102
GH13_11.hmm	351	3300008431.a:Ga0115308_100020_40	673	4.6e-149	1	351	174	529	0.9971509971509972
CBM48.hmm	76	3300008431.a:Ga0115308_100020_41	730	7.7e-23	3	70	125	209	0.881578947368421
GH13_9.hmm	301	3300008431.a:Ga0115308_100020_41	730	6.1e-159	1	301	274	574	0.9966777408637874
GT51.hmm	177	3300008431.a:Ga0115308_100021_28	871	4.2e-69	1	176	54	229	0.9887005649717514
GH109.hmm	399	3300008431.a:Ga0115308_100024_24	358	2.9e-17	6	162	6	151	0.39097744360902253
GH109.hmm	399	3300008431.a:Ga0115308_100024_25	369	6.3e-22	6	163	2	147	0.39348370927318294
AA1.hmm	358	3300008431.a:Ga0115308_100027_29	470	8.1e-16	9	337	65	440	0.9162011173184358
GT9.hmm	225	3300008431.a:Ga0115308_100027_51	343	8e-34	3	214	68	314	0.9377777777777778
GH102.hmm	157	3300008431.a:Ga0115308_100029_36	376	3.4e-42	51	157	172	278	0.6751592356687898
GH77.hmm	494	3300008431.a:Ga0115308_100031_12	1258	1.5e-161	1	486	10	491	0.9817813765182186
GT35.hmm	674	3300008431.a:Ga0115308_100031_12	1258	6.5e-219	3	673	581	1255	0.9940652818991098
GH23.hmm	135	3300008431.a:Ga0115308_100032_17	360	8.6e-22	17	117	207	348	0.7407407407407407
GT2.hmm	170	3300008431.a:Ga0115308_100034_21	253	1.7e-22	1	132	5	126	0.7705882352941177
GT30.hmm	177	3300008431.a:Ga0115308_100034_22	432	3.1e-67	1	176	33	213	0.9887005649717514
GH2.hmm	752	3300008431.a:Ga0115308_100036_7	1009	1.7e-203	16	751	31	895	0.9773936170212766
GT25.hmm	181	3300008431.a:Ga0115308_100038_36	283	6.5e-36	3	181	7	191	0.9834254143646409
GT32.hmm	90	3300008431.a:Ga0115308_100038_37	337	2.9e-18	2	87	107	187	0.9444444444444444
GT9.hmm	225	3300008431.a:Ga0115308_100038_40	344	8.9e-24	8	202	104	322	0.8622222222222222
GT25.hmm	181	3300008431.a:Ga0115308_100038_41	226	3.3e-41	3	180	5	188	0.9779005524861878
GT41.hmm	705	3300008431.a:Ga0115308_100039_35	673	1.1e-37	220	544	292	645	0.4595744680851064
CE4.hmm	130	3300008431.a:Ga0115308_100040_22	639	3.6e-27	3	123	85	251	0.9230769230769231
GH153.hmm	349	3300008431.a:Ga0115308_100040_22	639	2.4e-132	2	348	297	630	0.9914040114613181
GT2.hmm	230	3300008431.a:Ga0115308_100040_23	414	3e-36	3	228	54	274	0.9782608695652174
CE1.hmm	227	3300008431.a:Ga0115308_100040_26	289	4.6e-18	6	173	51	258	0.73568281938326
GT9.hmm	225	3300008431.a:Ga0115308_100040_29	318	2.6e-41	5	203	78	296	0.88
GT9.hmm	225	3300008431.a:Ga0115308_100040_32	348	1.3e-55	2	203	70	306	0.8933333333333333
AA1.hmm	358	3300008431.a:Ga0115308_100044_14	398	1.9e-16	10	226	93	303	0.6033519553072626
GT51.hmm	177	3300008431.a:Ga0115308_100045_24	800	5.5e-60	8	176	165	337	0.9491525423728814
GT25.hmm	181	3300008431.a:Ga0115308_100045_4	257	1.4e-31	4	171	3	187	0.9226519337016574
GT2.hmm	170	3300008431.a:Ga0115308_100045_6	294	4e-31	1	129	3	126	0.7529411764705882
GT2.hmm	170	3300008431.a:Ga0115308_100045_7	268	1.6e-29	1	167	4	173	0.9764705882352941
GH103.hmm	295	3300008431.a:Ga0115308_100045_8	373	2.8e-99	1	295	54	367	0.9966101694915255
GH23.hmm	135	3300008431.a:Ga0115308_100097_4	465	3.7e-25	4	132	290	457	0.9481481481481482
