Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008431.a:Ga0115308_100036_7	QOR07972.1|GH2	93.8	1008	62	0	1	1008	1	1008	0.0e+00	1994.9
3300008431.a:Ga0115308_100036_16	CAG7911095.1|GH5_11	40.8	964	457	23	15	943	587	1471	2.0e-203	713.4
3300008431.a:Ga0115308_100036_41	CCO10096.2|GH1	50.2	440	217	1	2	439	6	445	1.1e-103	380.9
3300008431.a:Ga0115308_100021_5	CCO12868.2|GH1	45.9	1399	508	10	17	1374	6	1196	0.0e+00	1169.8
3300008431.a:Ga0115308_100021_28	QOR06877.1|GT51	97.4	870	23	0	1	870	1	870	0.0e+00	1684.8
3300008431.a:Ga0115308_100029_36	QOR09230.1|GH102	99.5	375	2	0	1	375	1	375	8.3e-214	746.5
3300008431.a:Ga0115308_100026_10	CAN65674.1|GH28	45.0	547	274	8	61	601	99	624	1.5e-130	470.7
3300008431.a:Ga0115308_100026_47	AKG15280.2|GH103	58.4	490	201	3	1	489	1	488	4.2e-168	595.1
3300008431.a:Ga0115308_100117_4	QOR15271.1|CBM50	94.8	537	28	0	1	537	1	537	1.0e-228	796.6
3300008431.a:Ga0115308_100017_6	ARF89445.1|GT1	42.8	495	282	1	8	502	457	950	2.0e-117	426.8
3300008431.a:Ga0115308_100017_33	CCO12112.2|GH13_31	60.2	432	162	5	1	429	1	425	2.2e-133	479.6
3300008431.a:Ga0115308_100031_12	QOR11554.1|GH77|GT35	97.9	1257	27	0	1	1257	1	1257	0.0e+00	2484.5
3300008431.a:Ga0115308_100032_17	QOR25488.1|GH23	100.0	359	0	0	1	359	1	359	7.5e-204	713.4
3300008431.a:Ga0115308_100032_23	CAD7252683.1|GH23	37.8	606	334	10	33	608	461	1053	6.4e-105	385.6
3300008431.a:Ga0115308_100032_25	AGL62906.2|GH13_31	49.4	470	234	3	1	468	1	468	4.8e-126	455.3
3300008431.a:Ga0115308_100032_31	CUS04494.2|GH39	55.3	1259	516	10	4	1225	5	1253	0.0e+00	1330.9
3300008431.a:Ga0115308_100030_5	CUS02883.2|GH3	59.1	347	139	2	5	348	1	347	6.1e-118	427.9
3300008431.a:Ga0115308_100030_39	ALR08738.2|GT83	52.0	589	268	7	2	582	1	582	1.0e-173	614.0
3300008431.a:Ga0115308_100039_10	CAD7245033.1|GT58	66.4	473	141	5	2	457	1053	1524	2.8e-171	605.5
3300008431.a:Ga0115308_100039_35	QOR23145.1|GT41	90.9	627	57	0	1	627	1	627	0.0e+00	1179.9
3300008431.a:Ga0115308_100048_26	AGL63871.2|GT2	45.1	481	233	5	440	919	528	978	6.4e-106	389.4
3300008431.a:Ga0115308_100097_4	QOR06314.1|GH23	98.9	464	5	0	1	464	1	464	6.1e-267	923.3
3300008431.a:Ga0115308_100097_7	CAD7252417.1|GH13	41.1	594	333	10	127	705	339	930	1.7e-106	391.0
3300008431.a:Ga0115308_100010_2	CAD7280782.1|GT2	60.9	348	133	2	21	367	1794	2139	5.9e-114	414.8
3300008431.a:Ga0115308_100010_5	CAD7280782.1|GT2	55.4	766	312	2	150	885	393	1158	2.8e-250	869.0
3300008431.a:Ga0115308_100010_12	QOR07544.1|GH32	96.1	483	19	0	1	483	1	483	1.6e-281	971.8
3300008431.a:Ga0115308_100010_93	QOF98253.1|GT2	60.4	412	163	0	9	420	6	417	8.2e-149	530.8
3300008431.a:Ga0115308_100004_12	CAD7221988.1|GH103	53.6	362	166	2	1	361	616	976	2.6e-103	379.4
3300008431.a:Ga0115308_100004_13	CAD7221988.1|GH103	41.2	631	355	4	5	628	2	623	3.0e-142	509.6
3300008431.a:Ga0115308_100004_21	ALR09738.2|GH18	52.0	400	186	4	1	396	1	398	1.7e-106	390.2
3300008431.a:Ga0115308_100004_37	CAE6204650.1|GH28	50.0	600	292	4	11	603	745	1343	4.5e-169	598.6
3300008431.a:Ga0115308_100004_76	QOR10787.1|CE9	100.0	381	0	0	1	381	1	381	2.5e-218	761.5
3300008431.a:Ga0115308_100004_89	QOR08030.1|GH3	99.1	347	3	0	1	347	1	347	1.6e-195	685.6
3300008431.a:Ga0115308_100023_27	AHC21644.2|GH1	49.0	518	260	2	6	523	10	523	4.1e-142	508.8
3300008431.a:Ga0115308_100020_20	AGL64345.2|GT2	51.4	543	260	3	296	835	314	855	1.6e-148	530.8
3300008431.a:Ga0115308_100020_37	QOR18924.1|GT35	98.4	821	13	0	1	821	1	821	0.0e+00	1637.5
3300008431.a:Ga0115308_100020_38	QOR16988.1|GT5	98.7	479	6	0	1	479	1	479	4.1e-282	973.8
3300008431.a:Ga0115308_100020_39	VDZ76225.1|GT5	54.7	411	183	3	14	423	20	428	1.7e-133	479.9
3300008431.a:Ga0115308_100020_40	VEI32860.1|CBM48|GH13_11	96.7	672	22	0	1	672	1	672	0.0e+00	1369.8
3300008431.a:Ga0115308_100020_41	VEI32862.1|CBM48|GH13_9	98.1	729	14	0	1	729	1	729	0.0e+00	1522.7
3300008431.a:Ga0115308_100020_44	CAE6110940.1|CE8	44.1	549	277	15	22	557	254	785	2.0e-118	430.3
3300008431.a:Ga0115308_100009_19	ALR09732.2|GH92	41.5	743	403	11	3	728	5	732	1.9e-150	537.0
3300008431.a:Ga0115308_100009_41	VEI30784.1|GT19	97.9	389	8	0	1	389	1	389	1.6e-215	752.3
3300008431.a:Ga0115308_100009_55	QYO62262.1|GH13	65.6	358	118	2	3	356	2	358	2.0e-123	446.8
3300008431.a:Ga0115308_100009_75	QOR08950.1|GT51	99.0	193	2	0	1	193	56	248	1.5e-105	386.0
3300008431.a:Ga0115308_100009_77	QOR05353.1|GH23	92.5	745	56	0	1	745	1	745	0.0e+00	1358.6
3300008431.a:Ga0115308_100005_69	VEB05250.1|GT28	54.7	364	165	0	22	385	52	415	1.7e-108	396.7
3300008431.a:Ga0115308_100005_70	QOR07308.1|GT28	98.9	350	4	0	1	350	1	350	1.7e-192	675.6
3300008431.a:Ga0115308_100005_76	QOR11008.1|CE11	99.7	305	1	0	1	305	1	305	8.9e-174	613.2
3300008431.a:Ga0115308_100014_5	QOR13908.1|GT2	95.6	271	12	0	1	271	1	271	6.3e-147	523.9
