Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025529.a:Ga0207865_100022_101	2.4.1.64:4	GH65(318-691)	GH65_e2	GH65	N	3
3300025529.a:Ga0207865_100022_108	-	CE14(9-126)	CE14_e39	-	N	2
3300025529.a:Ga0207865_100022_166	-	CE1(36-267)	-	-	N	1
3300025529.a:Ga0207865_100022_2	-	GT4(186-307)	GT4_e3012	-	N	2
3300025529.a:Ga0207865_100022_3	2.4.1.-:1	GT4(193-306)	GT4_e2639	-	N	2
3300025529.a:Ga0207865_100022_5	-	GT2(8-161)	GT2	GT2	N	3
3300025529.a:Ga0207865_100022_84	-	GT51(61-237)	GT51_e8	GT51	N	3
3300025529.a:Ga0207865_100025_122	-	GH109(2-171)	GH109_e7	-	N	2
3300025529.a:Ga0207865_100025_127	-	GH109(2-141)	-	-	N	1
3300025529.a:Ga0207865_100025_145	-	GT28(188-349)	GT28_e1	GT28	N	3
3300025529.a:Ga0207865_100025_3	-	CE4(141-264)	CE4_e20	CE4	N	3
3300025529.a:Ga0207865_100041_18	3.2.1.20:2|3.2.1.10:1	GH31(232-674)	GH31_e22	GH31	N	3
3300025529.a:Ga0207865_100041_19	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-124)+GH13_20(173-469)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300025529.a:Ga0207865_100056_109	2.4.1.157:7	GT28(206-357)	GT28_e89	-	N	2
3300025529.a:Ga0207865_100056_78	-	CE4(149-272)	CE4_e138	-	Y(1-12)	2
3300025529.a:Ga0207865_100058_66	-|-|-	CBM50(162-203)	CBM50_e548+CBM50_e438+CBM50_e438	-	Y(1-25)	2
3300025529.a:Ga0207865_100091_98	3.2.1.86:16	GH4(6-186)	GH4_e24	GH4	N	3
3300025529.a:Ga0207865_100105_91	-	CBM50(4-48)	CBM50_e257	-	N	2
3300025529.a:Ga0207865_100111_53	-	CBM50(29-71)	CBM50_e774	-	Y(1-26)	2
3300025529.a:Ga0207865_100111_89	2.4.1.352:2	GH13_18(3-280)	GH13_e137	GH13_18	N	3
3300025529.a:Ga0207865_100150_63	3.5.1.104:5	CE4(146-267)	CE4_e23	-	N	2
3300025529.a:Ga0207865_100162_72	-	GT4(220-371)	GT4_e1654	GT4	N	3
3300025529.a:Ga0207865_100165_36	-	GT4(200-356)	GT4_e1780	GT4	N	3
3300025529.a:Ga0207865_100165_39	-	GH170(1-351)	GH170_e23	GH170	N	3
3300025529.a:Ga0207865_100165_43	-	AA4(10-245)	AA4_e1	-	N	2
3300025529.a:Ga0207865_100165_52	-	GH109(2-154)	GH109_e7	-	N	2
3300025529.a:Ga0207865_100165_53	-	GH109(3-345)	GH109_e7	-	N	2
3300025529.a:Ga0207865_100165_59	-	GT4(183-326)	GT4_e1807	GT4	N	3
3300025529.a:Ga0207865_100165_60	-	GT26(57-225)	GT26_e169	-	N	2
3300025529.a:Ga0207865_100165_66	-	GH73(605-753)	GH73_e129	GH73	Y(1-27)	3
3300025529.a:Ga0207865_100165_68	-	GT2(30-170)	GT2	GT2	N	3
3300025529.a:Ga0207865_100169_33	-	AA1(46-499)	-	-	N	1
3300025529.a:Ga0207865_100199_14	-	GT2(39-167)	GT2	GT2	N	3
3300025529.a:Ga0207865_100199_35	-|-|-|-	GH18(222-451)	CBM50_e705+CBM50_e705+CBM50_e705+GH18_e21	CBM50+GH18	N	3
3300025529.a:Ga0207865_100256_19	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(4-475)	GH1_e0	GH1	N	3
3300025529.a:Ga0207865_100256_33	3.2.1.23:22	GH42(18-397)	GH42_e20	GH42	N	3
3300025529.a:Ga0207865_100256_34	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(44-195)+GH53(219-582)+CBM61(670-813)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53+3.2.1.89	Y(1-35)	3
3300025529.a:Ga0207865_100275_11	2.4.1.339:1	GH130(3-350)	GH130_e0	GH130	N	3
3300025529.a:Ga0207865_100275_15	3.2.1.25:9	GH2(5-686)	GH2_e111	GH2	N	3
3300025529.a:Ga0207865_100275_16	-	GH13_31(28-360)	GH13_e185	GH13_31	N	3
3300025529.a:Ga0207865_100275_17	-	GT108(23-308)	GT108_e5	GT108	N	3
3300025529.a:Ga0207865_100330_25	2.4.1.319:4|2.4.1.320:2	GH130(27-325)	GH130_e13	GH130	N	3
3300025529.a:Ga0207865_100330_3	-	GT51(98-285)	GT51_e171	GT51	N	3
3300025529.a:Ga0207865_100330_32	2.4.1.281:5	GH130(53-361)	GH130_e6	GH130	N	3
3300025529.a:Ga0207865_100330_34	3.2.1.78:4|3.2.1.25:2	GH113(5-303)	GH113_e21	GH113+3.2.1.78	N	3
3300025529.a:Ga0207865_100330_37	3.2.1.22:25	GH36(11-698)	GH36_e0	GH36	N	3
3300025529.a:Ga0207865_100330_38	3.1.1.-:1	CE7(3-317)	CE7_e8	CE7	N	3
3300025529.a:Ga0207865_100386_32	-	CE1(14-235)	-	-	N	1
3300025529.a:Ga0207865_100386_9	3.2.1.17:12|4.2.2.n1:6	GH23(118-222)	GH23_e335	-	N	2
3300025529.a:Ga0207865_100435_43	3.2.1.-:3|3.2.1.-:3|3.2.1.-:3	GH18(144-408)	CBM50_e699+CBM50_e699+GH18_e157	CBM50+GH18	N	3
3300025529.a:Ga0207865_100440_1	-	GT8(3-253)	GT8_e119	GT8	N	3
3300025529.a:Ga0207865_100440_25	3.5.1.25:7	CE9(9-384)	CE9_e51	CE9	N	3
3300025529.a:Ga0207865_100469_31	2.4.1.-:1	GT4(194-343)	GT4_e1442	GT4	N	3
3300025529.a:Ga0207865_100469_45	2.4.1.129:3	GT51(77-250)	GT51_e113	GT51	N	3
3300025529.a:Ga0207865_100501_24	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(4-461)	GH1_e13	GH1	N	3
3300025529.a:Ga0207865_100667_17	-	GH65(320-714)	GH65_e27	GH65	N	3
