HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300027284.a:Ga0209024_1000005_11	524	1.2e-220	3	520	3	521	0.9904214559386973
GH103.hmm	295	3300027284.a:Ga0209024_1000005_126	335	1.1e-105	8	294	37	325	0.9694915254237289
AA4.hmm	522	3300027284.a:Ga0209024_1000005_16	486	3.1e-131	15	505	2	484	0.9386973180076629
GT30.hmm	177	3300027284.a:Ga0209024_1000005_259	427	6.7e-71	2	176	34	212	0.9830508474576272
GT9.hmm	225	3300027284.a:Ga0209024_1000005_264	360	1.3e-45	4	219	78	317	0.9555555555555556
GT9.hmm	225	3300027284.a:Ga0209024_1000005_269	364	2.3e-55	1	221	77	327	0.9777777777777777
AA4.hmm	522	3300027284.a:Ga0209024_1000005_555	472	5.8e-23	16	261	14	247	0.46934865900383144
GT51.hmm	177	3300027284.a:Ga0209024_1000005_666	774	2.5e-61	10	176	164	334	0.9378531073446328
AA4.hmm	522	3300027284.a:Ga0209024_1000005_75	458	2.4e-16	53	241	36	217	0.36015325670498083
GT28.hmm	157	3300027284.a:Ga0209024_1000007_181	351	1.4e-47	2	157	177	337	0.9872611464968153
CE11.hmm	271	3300027284.a:Ga0209024_1000007_187	308	9.7e-120	1	270	7	278	0.992619926199262
GT51.hmm	177	3300027284.a:Ga0209024_1000007_502	816	2.1e-65	3	177	60	234	0.9830508474576272
GT51.hmm	177	3300027284.a:Ga0209024_1000007_526	243	3.2e-52	13	176	68	230	0.9209039548022598
GT2.hmm	170	3300027284.a:Ga0209024_1000007_533	313	6.7e-35	1	168	9	177	0.9823529411764705
GT4.hmm	160	3300027284.a:Ga0209024_1000007_535	386	1.9e-23	7	154	194	340	0.91875
AA1.hmm	358	3300027284.a:Ga0209024_1000009_28	616	4.3e-65	7	354	70	606	0.9692737430167597
GH3.hmm	216	3300027284.a:Ga0209024_1000009_290	337	9.1e-50	3	216	50	280	0.9861111111111112
GH23.hmm	135	3300027284.a:Ga0209024_1000009_298	661	2e-28	16	121	511	637	0.7777777777777778
GH23.hmm	135	3300027284.a:Ga0209024_1000009_572	486	1.4e-21	12	105	302	417	0.6888888888888889
GH23.hmm	135	3300027284.a:Ga0209024_1000016_15	226	1.3e-35	16	127	110	219	0.8222222222222222
AA6.hmm	195	3300027284.a:Ga0209024_1000016_151	201	2.2e-68	2	195	7	196	0.9897435897435898
AA1.hmm	358	3300027284.a:Ga0209024_1000016_177	579	3.9e-27	19	242	196	467	0.6229050279329609
GH23.hmm	135	3300027284.a:Ga0209024_1000016_37	480	1.5e-24	2	127	114	257	0.9259259259259259
GT19.hmm	354	3300027284.a:Ga0209024_1000016_396	381	7.5e-134	1	353	6	361	0.9943502824858758
CE4.hmm	130	3300027284.a:Ga0209024_1000163_30	351	3.4e-33	5	125	172	306	0.9230769230769231
