Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011770.a:Ga0122183_100004_131	-	GT2(16-163)	GT2	GT2	N	3
3300011770.a:Ga0122183_100004_146	-	CE1(189-369)	-	-	Y(1-19)	1
3300011770.a:Ga0122183_100004_151	3.2.1.51:2	GH29(37-387)	GH29_e8	GH29	Y(1-21)	3
3300011770.a:Ga0122183_100004_267	-	GT2(4-168)	GT2	GT2	N	3
3300011770.a:Ga0122183_100004_369	-|-	PL1_2(74-260)+CE8(447-730)	PL1_e95+CE8_e86	CE8+PL1_2	Y(1-20)	3
3300011770.a:Ga0122183_100004_371	3.2.1.-:1	GH105(57-403)	GH105_e41	GH105	Y(1-25)	3
3300011770.a:Ga0122183_100004_372	3.2.1.55:2|3.2.1.37:1|-	GH43_10(36-305)+CBM91(339-537)	GH43_e0+CBM91_e10	GH43_10	Y(1-21)	3
3300011770.a:Ga0122183_100004_373	-	CE12(29-259)	CE12_e23	CE12	Y(1-23)	3
3300011770.a:Ga0122183_100004_374	3.2.1.67:1	GH28(74-473)	GH28_e64	GH28	Y(1-23)	3
3300011770.a:Ga0122183_100004_376	-	CE8(26-317)	CE8_e20	CE8	Y(1-22)	3
3300011770.a:Ga0122183_100004_377	-	CE12(23-233)	CE12_e9	CE12	Y(1-20)	3
3300011770.a:Ga0122183_100004_379	-	GH30_1(67-482)	GH30_e1	GH30_1	Y(1-24)	3
3300011770.a:Ga0122183_100004_381	3.2.1.21:20|3.2.1.-:6	GH3(99-321)	GH3_e1	GH3	Y(1-20)	3
3300011770.a:Ga0122183_100004_382	3.2.1.71:1|3.2.1.214:1	GH144(25-441)	GH144_e1	GH144	Y(1-24)	3
3300011770.a:Ga0122183_100004_433	-	GT14(25-250)	GT14_e34	GT14	N	3
3300011770.a:Ga0122183_100004_438	-	GT14(25-252)	GT14_e9	GT14	N	3
3300011770.a:Ga0122183_100010_103	-|-	PL1(205-380)+CBM77(636-740)	PL1_e59+CBM77_e0	CBM77+PL1	Y(1-20)	3
3300011770.a:Ga0122183_100010_119	-	CE11(5-227)	CE11_e18	CE11	N	3
3300011770.a:Ga0122183_100010_148	-|-	GH2(79-1017)+CBM32(1226-1350)	GH2_e89+CBM32_e167	CBM32+GH2	Y(1-23)	3
3300011770.a:Ga0122183_100010_171	-|-	GH73(34-164)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-19)	3
