HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300007498.a:Ga0104980_100011_104	300	5.5e-56	6	224	54	291	0.960352422907489
GT2.hmm	170	3300007498.a:Ga0104980_100011_179	238	1.2e-33	1	161	7	168	0.9411764705882353
CE1.hmm	227	3300007498.a:Ga0104980_100011_18	274	4.2e-51	3	218	33	259	0.947136563876652
GT4.hmm	160	3300007498.a:Ga0104980_100011_190	387	4.4e-26	7	152	206	349	0.90625
GT51.hmm	177	3300007498.a:Ga0104980_100011_259	786	4.9e-60	3	177	67	248	0.9830508474576272
GH23.hmm	135	3300007498.a:Ga0104980_100011_28	464	3.3e-26	14	126	303	459	0.8296296296296296
GT4.hmm	160	3300007498.a:Ga0104980_100011_82	363	2.9e-28	9	152	192	330	0.89375
GT4.hmm	160	3300007498.a:Ga0104980_100011_83	420	2.9e-30	4	152	241	381	0.925
GH29.hmm	346	3300007498.a:Ga0104980_100011_84	657	1.2e-83	40	346	23	352	0.884393063583815
GT2.hmm	170	3300007498.a:Ga0104980_100011_85	256	3.5e-33	1	167	8	164	0.9764705882352941
GT32.hmm	90	3300007498.a:Ga0104980_100011_91	250	3.2e-24	4	89	21	97	0.9444444444444444
GT2.hmm	170	3300007498.a:Ga0104980_100011_92	402	3.1e-16	1	133	70	213	0.7764705882352941
GH13.hmm	299	3300007498.a:Ga0104980_100015_110	616	6.1e-66	12	296	164	485	0.9498327759197325
GH23.hmm	135	3300007498.a:Ga0104980_100015_241	323	7.3e-21	2	122	91	224	0.8888888888888888
CE1.hmm	227	3300007498.a:Ga0104980_100015_46	708	1e-19	5	208	446	672	0.8942731277533039
CBM20.hmm	90	3300007498.a:Ga0104980_100015_77	895	1.6e-17	3	83	132	216	0.8888888888888888
GH77.hmm	494	3300007498.a:Ga0104980_100015_77	895	1.9e-152	1	488	245	888	0.9858299595141701
CBM13.hmm	188	3300007498.a:Ga0104980_100038_100	674	3.8e-17	5	139	436	578	0.7127659574468085
CE20.hmm	249	3300007498.a:Ga0104980_100038_101	648	1.8e-45	3	130	102	243	0.5100401606425703
CE20.hmm	249	3300007498.a:Ga0104980_100038_101	648	4.6e-51	120	248	395	528	0.5140562248995983
GH16_7.hmm	226	3300007498.a:Ga0104980_100038_102	485	5.9e-34	2	226	141	388	0.9911504424778761
GH63.hmm	570	3300007498.a:Ga0104980_100038_103	528	4.2e-37	323	561	71	437	0.41754385964912283
GH43_24.hmm	246	3300007498.a:Ga0104980_100038_104	488	7.5e-40	1	188	46	227	0.7601626016260162
GH2.hmm	752	3300007498.a:Ga0104980_100038_105	1195	1.4e-217	22	751	217	1076	0.9694148936170213
GH27.hmm	229	3300007498.a:Ga0104980_100038_106	738	8e-83	4	227	466	714	0.9737991266375546
GH16_7.hmm	226	3300007498.a:Ga0104980_100038_107	818	4.1e-37	1	226	140	388	0.995575221238938
GH9.hmm	418	3300007498.a:Ga0104980_100038_122	606	1e-77	2	415	126	595	0.9880382775119617
GT2.hmm	230	3300007498.a:Ga0104980_100038_27	393	9.9e-22	1	227	49	265	0.9826086956521739
GT2.hmm	170	3300007498.a:Ga0104980_100038_29	301	3.2e-23	1	166	6	176	0.9705882352941176
GT2.hmm	230	3300007498.a:Ga0104980_100038_30	390	6.3e-23	4	228	46	261	0.9739130434782609
GT2.hmm	170	3300007498.a:Ga0104980_100038_32	312	8.5e-31	1	116	8	121	0.6764705882352942
GT4.hmm	160	3300007498.a:Ga0104980_100038_35	358	1.6e-28	9	156	177	324	0.91875
GT2.hmm	230	3300007498.a:Ga0104980_100038_36	400	6e-31	4	229	58	279	0.9782608695652174
GT51.hmm	177	3300007498.a:Ga0104980_100038_53	757	1.3e-58	2	176	52	237	0.9830508474576272
CBM67.hmm	176	3300007498.a:Ga0104980_100038_88	1179	8.2e-31	10	172	360	539	0.9204545454545454
GH78.hmm	504	3300007498.a:Ga0104980_100038_88	1179	2e-163	1	504	578	1132	0.998015873015873
CBM67.hmm	176	3300007498.a:Ga0104980_100038_89	765	1.7e-31	1	176	24	206	0.9943181818181818
GH78.hmm	504	3300007498.a:Ga0104980_100038_89	765	3e-88	60	502	278	710	0.876984126984127
GH3.hmm	216	3300007498.a:Ga0104980_100038_90	725	2.3e-68	2	215	64	285	0.9861111111111112
GH92.hmm	491	3300007498.a:Ga0104980_100038_91	754	2.3e-156	9	491	219	733	0.9816700610997964
GH92.hmm	491	3300007498.a:Ga0104980_100038_99	731	5e-180	5	489	234	727	0.9857433808553971
GT35.hmm	674	3300007498.a:Ga0104980_100040_106	852	2e-118	177	566	249	645	0.5771513353115727
GT3.hmm	637	3300007498.a:Ga0104980_100040_107	559	1e-115	1	349	13	350	0.5463108320251178
GH36.hmm	688	3300007498.a:Ga0104980_100040_119	727	9.6e-213	2	686	26	707	0.9941860465116279
GH95.hmm	722	3300007498.a:Ga0104980_100040_124	801	1.5e-249	8	715	31	763	0.9792243767313019
GH97.hmm	631	3300007498.a:Ga0104980_100040_130	671	1.4e-180	10	630	27	662	0.9825673534072901
CE20.hmm	249	3300007498.a:Ga0104980_100040_131	667	3.9e-45	3	133	109	253	0.5220883534136547
CE20.hmm	249	3300007498.a:Ga0104980_100040_131	667	7.1e-51	123	248	426	549	0.5020080321285141
GH92.hmm	491	3300007498.a:Ga0104980_100040_132	756	1e-187	4	491	252	744	0.9918533604887984
GH2.hmm	752	3300007498.a:Ga0104980_100040_133	859	1.5e-109	28	602	26	802	0.7632978723404256
GT4.hmm	160	3300007498.a:Ga0104980_100040_137	360	2.7e-33	6	160	144	300	0.9625
GT2.hmm	170	3300007498.a:Ga0104980_100040_139	322	1e-37	1	126	10	133	0.7352941176470589
GT4.hmm	160	3300007498.a:Ga0104980_100040_2	383	1.5e-30	2	157	199	353	0.96875
GH3.hmm	216	3300007498.a:Ga0104980_100040_32	757	2e-42	6	213	161	421	0.9583333333333334
GT51.hmm	177	3300007498.a:Ga0104980_100040_94	236	4.1e-50	12	176	63	226	0.9265536723163842
GT30.hmm	177	3300007498.a:Ga0104980_100042_127	423	1.1e-46	10	176	56	218	0.9378531073446328
GT2.hmm	170	3300007498.a:Ga0104980_100042_33	350	4.9e-24	2	158	25	192	0.9176470588235294
GT2.hmm	170	3300007498.a:Ga0104980_100042_39	252	4.9e-29	2	168	10	176	0.9764705882352941
GH23.hmm	135	3300007498.a:Ga0104980_100042_65	516	1e-21	3	119	126	258	0.8592592592592593
CBM50.hmm	40	3300007498.a:Ga0104980_100042_65	516	4.7e-17	1	40	470	513	0.975
GH13_14.hmm	289	3300007498.a:Ga0104980_100042_74	662	3.3e-121	1	289	195	519	0.9965397923875432
GH3.hmm	216	3300007498.a:Ga0104980_100042_99	998	1.2e-60	4	215	103	326	0.9768518518518519
GT2.hmm	170	3300007498.a:Ga0104980_100060_103	316	3.3e-32	1	167	4	165	0.9764705882352941
CE11.hmm	271	3300007498.a:Ga0104980_100060_19	462	1.3e-75	1	240	4	245	0.8819188191881919
GH13_38.hmm	375	3300007498.a:Ga0104980_100060_64	571	1.2e-179	1	375	31	397	0.9973333333333333
GT2.hmm	170	3300007498.a:Ga0104980_100060_91	240	1.4e-28	1	130	9	142	0.7588235294117647
GH20.hmm	337	3300007498.a:Ga0104980_100092_64	608	1.1e-123	9	336	142	494	0.9703264094955489
GT2.hmm	170	3300007498.a:Ga0104980_100092_75	313	8.3e-27	1	126	6	134	0.7352941176470589
CE4.hmm	130	3300007498.a:Ga0104980_100096_103	203	5.7e-26	6	118	23	131	0.8615384615384616
GT8.hmm	257	3300007498.a:Ga0104980_100096_57	672	1.6e-55	30	255	4	241	0.8754863813229572
GT2.hmm	170	3300007498.a:Ga0104980_100096_58	327	3.3e-34	1	133	6	140	0.7764705882352941
GT4.hmm	160	3300007498.a:Ga0104980_100096_59	400	6.8e-28	4	157	210	363	0.95625
GT4.hmm	160	3300007498.a:Ga0104980_100096_60	351	8.4e-24	6	127	176	293	0.75625
GT4.hmm	160	3300007498.a:Ga0104980_100096_61	403	2.3e-33	9	158	202	347	0.93125
GH25.hmm	177	3300007498.a:Ga0104980_100116_99	240	3.6e-44	1	177	45	214	0.9943502824858758
GT2.hmm	170	3300007498.a:Ga0104980_100118_5	337	4.4e-28	1	169	10	175	0.9882352941176471
GH73.hmm	128	3300007498.a:Ga0104980_100118_68	304	1.2e-34	4	128	40	166	0.96875
CE20.hmm	249	3300007498.a:Ga0104980_100127_25	481	9.6e-87	3	249	102	368	0.9879518072289156
GH32.hmm	293	3300007498.a:Ga0104980_100127_53	604	5.4e-91	1	287	130	434	0.9761092150170648
GH133.hmm	372	3300007498.a:Ga0104980_100136_29	648	4.6e-98	6	372	285	637	0.9838709677419355
GT4.hmm	160	3300007498.a:Ga0104980_100136_30	421	3.2e-35	6	159	241	391	0.95625
GH57.hmm	383	3300007498.a:Ga0104980_100136_31	468	1.3e-62	2	311	6	322	0.8067885117493473
GT2.hmm	170	3300007498.a:Ga0104980_100136_5	250	9.8e-30	1	166	4	176	0.9705882352941176
GT2.hmm	170	3300007498.a:Ga0104980_100152_77	314	2.1e-36	1	167	4	166	0.9764705882352941
GT83.hmm	540	3300007498.a:Ga0104980_100152_78	569	1.7e-83	5	487	5	515	0.8925925925925926
GH13_8.hmm	293	3300007498.a:Ga0104980_100155_6	690	1.4e-148	1	293	230	521	0.9965870307167235
GT19.hmm	354	3300007498.a:Ga0104980_100155_88	379	1.6e-114	2	352	4	357	0.9887005649717514
GH97.hmm	631	3300007498.a:Ga0104980_100175_15	735	9.3e-255	5	630	12	720	0.9904912836767037
GH109.hmm	399	3300007498.a:Ga0104980_100175_16	476	1.9e-178	3	398	55	465	0.9899749373433584
GT2.hmm	170	3300007498.a:Ga0104980_100175_28	250	2.8e-26	1	160	6	158	0.9352941176470588
GT4.hmm	160	3300007498.a:Ga0104980_100175_29	422	7e-23	13	155	246	388	0.8875
GT4.hmm	160	3300007498.a:Ga0104980_100175_32	402	5.7e-30	10	160	222	371	0.9375
GT2.hmm	170	3300007498.a:Ga0104980_100175_33	294	8.4e-23	2	153	6	154	0.888235294117647
GH3.hmm	216	3300007498.a:Ga0104980_100175_42	769	1.2e-62	4	216	72	288	0.9814814814814815
GT9.hmm	225	3300007498.a:Ga0104980_100175_57	357	9.9e-31	3	220	74	326	0.9644444444444444
CBM35.hmm	119	3300007498.a:Ga0104980_100177_56	896	2.2e-18	1	111	753	871	0.9243697478991597
GT9.hmm	225	3300007498.a:Ga0104980_100177_76	227	1.4e-32	52	219	16	195	0.7422222222222222
GH13_5.hmm	342	3300007498.a:Ga0104980_100259_18	481	1.3e-154	1	342	30	370	0.9970760233918129
GT28.hmm	157	3300007498.a:Ga0104980_100268_22	375	9.1e-48	1	156	197	356	0.9872611464968153
GH110.hmm	548	3300007498.a:Ga0104980_100409_12	623	3.5e-191	2	548	47	603	0.9963503649635036
GH20.hmm	337	3300007498.a:Ga0104980_100409_16	551	5.3e-124	8	336	164	514	0.973293768545994
GH171.hmm	355	3300007498.a:Ga0104980_100409_32	408	4.9e-112	1	355	62	405	0.9971830985915493
GH171.hmm	355	3300007498.a:Ga0104980_100571_16	409	4.4e-132	1	355	42	407	0.9971830985915493
GT2.hmm	170	3300007498.a:Ga0104980_100571_20	488	1.7e-21	1	124	247	372	0.7235294117647059
GT2.hmm	170	3300007498.a:Ga0104980_100609_2	336	1.1e-35	1	165	5	160	0.9647058823529412
GT4.hmm	160	3300007498.a:Ga0104980_100609_8	410	4.4e-20	3	153	234	375	0.9375
GT5.hmm	472	3300007498.a:Ga0104980_100730_19	277	1.2e-46	1	224	5	240	0.4724576271186441
