CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_16	20015	21667	-	 GH20|GH20
CGC1	null	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_17	21684	22844	-	null
CGC1	null	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_18	22972	24915	-	null
CGC1	TC	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_19	24921	28358	-	1.B.14.6.1
CGC1	STP	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_20	28528	29607	-	FecR
CGC1	TF	3300007498.a:Ga0104980_100409	3300007498.a:Ga0104980_100409_21	29616	30266	-	GerE
CGC1	TF	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_78	81197	81601	+	HTH_3
CGC1	TC	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_79	82218	85523	-	3.A.5.1.1
CGC1	null	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_80	85629	87209	-	null
CGC1	null	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_81	87206	88423	-	null
CGC1	STP	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_82	88539	89150	+	Nitroreductase
CGC1	null	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_83	89169	89837	+	null
CGC1	null	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_84	90053	91090	+	null
CGC1	TC	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_85	91106	92230	+	3.A.1.13.2
CGC1	TC	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_86	92227	93273	+	3.A.1.13.2
CGC1	TC	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_87	93273	94283	+	3.A.1.13.2
CGC1	CAZyme	3300007498.a:Ga0104980_100155	3300007498.a:Ga0104980_100155_88	94288	95424	-	 GT19|GT19
CGC1	TC	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_82	90096	91418	-	2.A.1.7.10
CGC1	null	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_83	91497	92507	-	null
CGC1	null	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_84	92512	93180	-	null
CGC1	STP	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_85	93256	93894	-	B12-binding_2+B12-binding
CGC1	null	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_86	93909	94913	-	null
CGC1	TF	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_87	95043	95915	+	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_88	95942	99478	-	CBM67| GH78|GH78
CGC1	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_89	99483	101777	-	CBM67| GH78| CBM67|GH78
CGC1	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_90	101908	104082	-	 GH3|GH3
CGC1	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_91	104147	106408	-	 GH92|GH92
CGC1	null	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_92	106577	108577	-	null
CGC1	TC	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_93	108588	111911	-	1.B.14.6.1
CGC1	null	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_94	112046	113053	-	null
CGC1	STP	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_95	113068	113985	-	PfkB
CGC2	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_99	119013	121205	-	 GH92|GH92
CGC2	CAZyme	3300007498.a:Ga0104980_100038	3300007498.a:Ga0104980_100038_100	121213	123234	-	CBM13| CBM13
