Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007498.a:Ga0104980_100409_12	QQT77621.1|GH110	57.7	591	239	4	23	610	7	589	4.0e-205	718.4
3300007498.a:Ga0104980_100409_16	ADY52932.1|GH20	52.5	539	237	7	12	546	7	530	5.3e-169	598.2
3300007498.a:Ga0104980_100409_32	QUT89479.1|GH171	76.5	388	91	0	20	407	1	388	2.6e-184	648.7
3300007498.a:Ga0104980_100730_19	AHF13442.1|GT5	74.3	272	69	1	1	272	1	271	2.2e-115	419.1
3300007498.a:Ga0104980_100268_22	BCI64126.1|GT28	69.1	369	114	0	6	374	3	371	5.9e-143	511.1
3300007498.a:Ga0104980_100118_5	BCI64174.1|GT2	79.5	331	68	0	6	336	1	331	5.2e-151	537.7
3300007498.a:Ga0104980_100118_68	AHF12398.1|CBM50|GH73	67.2	299	92	3	6	303	6	299	1.8e-113	412.9
3300007498.a:Ga0104980_100155_6	AHF12858.1|GH13_8	78.3	668	144	1	14	680	1	668	0.0e+00	1132.9
3300007498.a:Ga0104980_100155_28	BCI61991.1|GT0	67.1	359	118	0	1	359	1	359	8.4e-142	507.3
3300007498.a:Ga0104980_100155_38	AWZ17133.1|GH13_30	36.4	1126	606	21	3	1089	405	1459	3.5e-189	666.4
3300007498.a:Ga0104980_100155_88	AHF12800.1|GT19	68.0	375	119	1	1	375	1	374	3.0e-147	525.4
3300007498.a:Ga0104980_100177_54	QUT75822.1|GH0	63.9	1049	374	3	1	1047	9	1054	0.0e+00	1437.2
3300007498.a:Ga0104980_100177_56	QUT75824.1|CBM35	66.1	880	294	4	16	895	12	887	0.0e+00	1234.2
3300007498.a:Ga0104980_100152_17	QYO62262.1|GH13	63.2	351	127	1	1	351	1	349	6.8e-116	421.8
3300007498.a:Ga0104980_100152_46	CAE6110940.1|CE8	46.1	540	267	10	33	564	264	787	1.6e-128	463.8
3300007498.a:Ga0104980_100152_77	AHF11756.1|GT2	82.6	310	54	0	1	310	1	310	2.1e-146	522.3
3300007498.a:Ga0104980_100038_14	CAD7235639.1|GT2	46.8	541	276	7	13	550	138	669	3.1e-135	486.1
3300007498.a:Ga0104980_100038_23	ABM98857.2|GT4	61.6	305	117	0	3	307	7	311	1.8e-116	422.9
3300007498.a:Ga0104980_100038_27	QUT91022.1|GT2	73.6	398	98	4	1	392	1	397	1.3e-156	556.6
3300007498.a:Ga0104980_100038_29	UBD76812.1|GT2	65.8	295	100	1	1	294	1	295	5.8e-109	397.9
3300007498.a:Ga0104980_100038_30	UBD76811.1|GT2	49.3	377	190	1	6	382	7	382	5.0e-105	385.2
3300007498.a:Ga0104980_100038_31	CUA18573.1|GT4	61.3	367	142	0	1	367	1	367	3.0e-131	472.2
3300007498.a:Ga0104980_100038_32	UBD76807.1|GT2	60.0	305	122	0	7	311	21	325	1.9e-107	392.9
3300007498.a:Ga0104980_100038_35	QIX67067.1|GT4	71.6	352	100	0	1	352	18	369	2.9e-147	525.4
3300007498.a:Ga0104980_100038_36	QJE27398.1|GT2	57.8	400	164	1	3	397	2	401	7.4e-128	461.1
3300007498.a:Ga0104980_100038_53	QIK54746.1|GT51	71.4	749	210	2	8	753	51	798	0.0e+00	1134.8
3300007498.a:Ga0104980_100038_88	AOZ98905.1|GH78	57.3	1198	460	9	6	1175	3	1177	0.0e+00	1441.8
3300007498.a:Ga0104980_100038_89	QUT89433.1|CBM67|GH78	54.3	759	343	4	5	761	4	760	5.9e-259	897.5
3300007498.a:Ga0104980_100038_90	QIK61072.1|GH3	63.4	732	258	2	3	724	2	733	1.2e-285	986.1
3300007498.a:Ga0104980_100038_91	ALJ60552.1|GH92	59.2	754	300	5	1	749	1	751	2.9e-274	948.3
3300007498.a:Ga0104980_100038_99	BCI64356.1|GH92	62.4	723	270	1	3	725	1	721	9.6e-291	1003.0
3300007498.a:Ga0104980_100038_100	BCI64517.1|CBM13	43.4	581	303	12	11	571	7	581	2.4e-126	456.8
3300007498.a:Ga0104980_100038_101	QIK60139.1|CE20	59.3	641	257	2	1	638	1	640	2.5e-234	815.5
3300007498.a:Ga0104980_100038_102	QVL33586.1|GH16	54.5	374	160	6	23	389	217	587	7.1e-125	451.4
3300007498.a:Ga0104980_100038_103	QHT63246.1|GH63	48.4	494	251	3	25	515	26	518	3.3e-152	542.3
3300007498.a:Ga0104980_100038_104	AWX43697.1|GH43	49.8	480	232	7	5	481	8	481	2.7e-140	502.7
3300007498.a:Ga0104980_100038_105	BCI63790.1|GH2	65.6	1191	406	3	4	1194	2	1188	0.0e+00	1696.8
3300007498.a:Ga0104980_100038_106	UOE51220.1|GH27	46.4	735	388	4	6	736	7	739	1.1e-201	707.2
3300007498.a:Ga0104980_100038_107	QVL33586.1|GH16	56.6	373	153	4	24	389	217	587	1.7e-126	457.6
3300007498.a:Ga0104980_100038_108	AAO76290.1|GT2	39.6	677	356	7	150	777	663	1335	6.5e-136	488.8
3300007498.a:Ga0104980_100038_122	BAR50387.1|CE0|GH9	61.7	577	206	7	33	601	19	588	1.3e-213	746.5
3300007498.a:Ga0104980_100038_138	CAG7911095.1|GH5_11	39.7	902	490	18	14	873	589	1478	3.3e-189	666.0
3300007498.a:Ga0104980_100038_140	AVI59029.1|GT2	46.8	438	225	4	1	437	1	431	1.1e-111	407.5
3300007498.a:Ga0104980_100038_158	CUS04494.2|GH39	50.6	1269	562	12	2	1228	9	1254	0.0e+00	1195.6
3300007498.a:Ga0104980_100146_45	QCQ44695.1|GT0	45.6	496	259	8	15	503	18	509	3.2e-123	446.0
3300007498.a:Ga0104980_100146_76	UQC84824.1|GT2	61.3	344	133	0	4	347	1785	2128	1.1e-124	450.3
3300007498.a:Ga0104980_100096_19	CAD7252417.1|GH13	55.0	582	252	6	129	704	341	918	1.2e-165	587.4
3300007498.a:Ga0104980_100096_57	BDF63407.1|GT4|GT8	52.9	671	305	7	4	671	7	669	1.3e-206	723.4
3300007498.a:Ga0104980_100096_61	BCI64068.1|GT4	66.7	384	128	0	1	384	20	403	1.4e-153	546.6
3300007498.a:Ga0104980_100096_79	CUS04921.2|GT4	35.1	975	445	15	3	921	17	859	1.7e-164	583.9
3300007498.a:Ga0104980_100092_64	ADY52084.1|GH20	59.3	614	230	8	1	606	1	602	2.3e-205	719.2
3300007498.a:Ga0104980_100092_89	CAD7226128.1|GH38	34.8	730	407	16	12	699	1345	2047	2.6e-115	420.2
3300007498.a:Ga0104980_100092_120	CCO12112.2|GH13_31	68.5	419	131	1	3	420	4	422	4.4e-163	578.2
3300007498.a:Ga0104980_100571_16	UBD17328.1|GH171	75.2	408	99	1	3	408	5	412	1.7e-180	636.0
3300007498.a:Ga0104980_100571_18	QUB41125.1|GT2	62.3	438	161	3	3	437	807	1243	3.6e-152	542.0
3300007498.a:Ga0104980_100571_20	UBD66378.1|GT2	81.9	481	87	0	5	485	5	485	5.7e-239	830.5
3300007498.a:Ga0104980_100136_19	AMJ18631.1|GT2	48.7	1184	568	15	9	1174	3	1165	0.0e+00	1078.2
3300007498.a:Ga0104980_100136_29	AHF12310.1|GH133	80.4	648	126	1	1	647	1	648	0.0e+00	1097.0
3300007498.a:Ga0104980_100136_30	BCI63387.1|GT4	89.0	418	46	0	1	418	1	418	2.2e-223	778.5
3300007498.a:Ga0104980_100136_31	AHF12308.1|GH57	87.1	434	56	0	1	434	1	434	1.9e-223	778.9
3300007498.a:Ga0104980_100042_25	AGL64345.2|GT2	50.4	583	280	5	398	974	276	855	1.2e-158	564.7
3300007498.a:Ga0104980_100042_33	AHF12890.1|GT2	65.7	329	113	0	21	349	3	331	9.7e-132	473.8
3300007498.a:Ga0104980_100042_39	BCI63193.1|GT2	81.4	247	46	0	5	251	9	255	4.8e-117	424.5
3300007498.a:Ga0104980_100042_65	AHF12926.1|CBM50|GH23	61.1	468	155	4	48	513	1	443	4.2e-160	568.5
3300007498.a:Ga0104980_100042_74	BCI63279.1|GH13_14	66.4	637	213	1	23	659	28	663	6.1e-260	900.6
3300007498.a:Ga0104980_100042_99	BCI64113.1|GH3	52.0	993	473	4	2	992	3	993	7.4e-302	1040.4
3300007498.a:Ga0104980_100042_127	AHF13048.1|GT30	68.9	409	126	1	14	422	1	408	5.9e-168	594.3
3300007498.a:Ga0104980_100116_88	CAG7883609.1|GT1	58.0	900	345	6	2	899	171	1039	1.7e-289	999.2
3300007498.a:Ga0104980_100015_77	AHF11508.1|CBM20|GH77	58.1	894	374	1	1	894	1	893	0.0e+00	1091.3
3300007498.a:Ga0104980_100015_104	AXG45674.1|GH6	36.9	873	502	11	4	849	11	861	2.1e-127	460.7
3300007498.a:Ga0104980_100015_110	BCI63187.1|GH13	74.9	614	153	1	1	614	1	613	6.2e-291	1003.4
3300007498.a:Ga0104980_100015_111	BCI63186.1|CBM35	56.3	899	388	3	3	899	4	899	0.0e+00	1077.8
3300007498.a:Ga0104980_100015_136	CAN65674.1|GH28	43.4	546	279	7	73	614	111	630	2.1e-124	450.3
3300007498.a:Ga0104980_100015_171	ALR08738.2|GT83	45.1	586	307	7	3	578	2	582	4.0e-146	522.3
3300007498.a:Ga0104980_100015_193	QOF98253.1|GT2	61.7	420	161	0	12	431	2	421	1.4e-156	556.6
3300007498.a:Ga0104980_100015_239	BCI62460.1|CBM50	43.9	665	339	8	19	677	15	651	2.1e-159	566.6
3300007498.a:Ga0104980_100015_241	BCI62457.1|GH23	63.2	321	112	3	1	321	9	323	3.5e-112	408.7
3300007498.a:Ga0104980_100015_247	AGL63717.2|GT4	48.1	643	315	7	194	835	107	731	1.4e-163	580.9
3300007498.a:Ga0104980_100015_257	CAE6204650.1|GH28	51.3	600	284	4	2	594	745	1343	2.6e-177	625.9
3300007498.a:Ga0104980_100060_19	BCI64418.1|CE11	84.6	460	71	0	2	461	1	460	4.6e-230	800.8
3300007498.a:Ga0104980_100060_57	QCW79542.1|GH101	56.6	458	199	0	59	516	611	1068	2.2e-148	529.6
3300007498.a:Ga0104980_100060_64	BCI64485.1|GH13_38	67.4	562	181	1	1	560	1	562	6.6e-231	803.9
3300007498.a:Ga0104980_100060_103	AHF11649.1|GT2	84.2	316	49	1	1	315	1	316	2.3e-156	555.4
3300007498.a:Ga0104980_100259_18	ADY31382.1|GH13_5	79.8	475	96	0	6	480	1	475	5.6e-239	830.5
3300007498.a:Ga0104980_100127_15	AHC21644.2|GH1	49.3	517	259	1	4	520	8	521	3.5e-141	505.8
3300007498.a:Ga0104980_100127_25	BCI64645.1|CE20	67.8	478	153	1	4	480	4	481	4.2e-202	708.0
3300007498.a:Ga0104980_100127_53	QRQ58020.1|GH32	44.1	603	311	8	4	591	15	606	4.2e-151	538.9
3300007498.a:Ga0104980_100040_2	QUT47999.1|GT4	58.1	377	158	0	4	380	2	378	8.9e-131	470.7
3300007498.a:Ga0104980_100040_32	BBE20351.1|GH3	59.0	752	298	3	12	754	25	775	8.4e-266	920.2
3300007498.a:Ga0104980_100040_106	AHF11804.1|GT35	84.0	851	136	0	1	851	1	851	0.0e+00	1528.5
3300007498.a:Ga0104980_100040_107	BCI62034.1|GT3	69.0	539	166	1	8	546	8	545	9.4e-222	773.5
3300007498.a:Ga0104980_100040_119	BCI61923.1|GH36	61.2	716	278	0	4	719	3	718	4.2e-270	934.5
3300007498.a:Ga0104980_100040_123	ALK83137.1|GH36	46.1	675	352	10	4	673	6	673	1.1e-172	610.9
3300007498.a:Ga0104980_100040_124	BCI61945.1|GH95	67.8	780	250	1	22	800	33	812	0.0e+00	1140.6
3300007498.a:Ga0104980_100040_126	AII65845.1|GH36	51.4	666	311	8	10	664	11	674	9.2e-208	727.2
3300007498.a:Ga0104980_100040_130	QJR61517.1|GH97	61.0	659	252	1	2	660	3	656	1.7e-254	882.5
3300007498.a:Ga0104980_100040_131	UBD16565.1|CE20	58.0	655	273	2	10	662	5	659	7.7e-239	830.5
3300007498.a:Ga0104980_100040_132	BCI61928.1|GH92	70.7	750	218	2	3	750	4	753	0.0e+00	1118.6
3300007498.a:Ga0104980_100040_133	ALJ60279.1|GH2	58.0	849	349	5	15	856	18	865	2.1e-305	1052.0
3300007498.a:Ga0104980_100040_135	QBO59675.1|GT4	56.4	397	172	1	1	396	1	397	1.7e-132	476.5
3300007498.a:Ga0104980_100175_15	QIK54812.1|GH97	76.0	733	172	2	2	734	1	729	0.0e+00	1190.3
3300007498.a:Ga0104980_100175_16	UBD74569.1|GH109	61.7	472	165	3	1	472	1	456	2.8e-174	615.5
3300007498.a:Ga0104980_100175_29	BCI63860.1|GT4	50.1	421	207	2	1	420	1	419	5.1e-119	431.8
3300007498.a:Ga0104980_100175_31	QLK59446.1|GT0	63.0	373	134	2	3	375	2	370	9.7e-130	467.2
3300007498.a:Ga0104980_100175_32	QUT74488.1|GT4	72.0	397	111	0	1	397	1	397	3.3e-168	595.1
3300007498.a:Ga0104980_100175_42	UBD66036.1|GH3	79.2	770	158	1	1	768	1	770	0.0e+00	1263.4
3300007498.a:Ga0104980_100175_57	AHF12543.1|GT9	59.8	346	137	2	1	345	1	345	5.6e-111	404.8
3300007498.a:Ga0104980_100609_5	VEJ19452.1|GT4	67.0	333	106	2	6	337	372	701	8.5e-125	450.7
3300007498.a:Ga0104980_100609_8	QMI83156.1|GT4	53.3	398	186	0	8	405	1	398	3.2e-126	455.7
