Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028567.a:Ga0255342_1000112_110	CAE6204650.1|GH28	49.4	599	296	3	6	598	745	1342	5.3e-170	601.7
3300028567.a:Ga0255342_1000110_18	QCW79542.1|GH101	54.7	457	207	0	62	518	612	1068	3.0e-145	519.2
3300028567.a:Ga0255342_1000110_38	AEB09903.1|GT4	68.9	399	124	0	6	404	7	405	4.4e-163	578.2
3300028567.a:Ga0255342_1000110_39	AER66121.1|GT20	59.5	496	201	0	4	499	7	502	4.9e-185	651.4
3300028567.a:Ga0255342_1000110_40	QYU70931.1|GH28	56.9	425	177	1	1	419	1	425	2.0e-131	473.0
3300028567.a:Ga0255342_1000763_7	CAE6110940.1|CE8	42.8	538	286	8	27	556	266	789	1.3e-125	454.1
3300028567.a:Ga0255342_1000763_11	CUS04610.2|GT4	40.2	800	430	5	22	819	8	761	1.0e-163	581.3
3300028567.a:Ga0255342_1000763_13	QBQ55251.1|CBM50	40.0	877	477	7	7	841	22	891	8.3e-161	571.6
3300028567.a:Ga0255342_1000193_17	QYO62262.1|GH13	63.3	343	124	2	1	342	1	342	6.8e-116	421.8
3300028567.a:Ga0255342_1000193_50	CCO12633.2|GH84	45.4	648	322	12	4	621	5	650	8.2e-153	544.7
3300028567.a:Ga0255342_1000193_57	CCO12868.2|GH1	42.4	1366	526	12	9	1301	10	1187	1.4e-305	1053.5
3300028567.a:Ga0255342_1000193_61	CAD7226128.1|GH38	37.4	711	384	16	9	676	1344	2036	9.8e-112	408.3
3300028567.a:Ga0255342_1000179_10	CAD7252417.1|GH13	40.2	647	356	13	65	694	285	917	1.4e-114	417.9
3300028567.a:Ga0255342_1000179_13	CAN65674.1|GH28	47.4	572	273	10	60	623	100	651	1.1e-144	517.7
3300028567.a:Ga0255342_1000179_14	AMJ20543.1|GH13_11	52.7	410	189	3	1	406	1	409	1.8e-116	423.3
3300028567.a:Ga0255342_1000179_33	CAN80640.1|GT47	46.1	425	222	6	4	424	940	1361	1.0e-103	380.9
3300028567.a:Ga0255342_1000143_4	QVL35419.1|GT5	50.2	484	240	1	6	489	5	487	2.5e-133	479.6
3300028567.a:Ga0255342_1000143_32	QTX31611.1|GT35	61.3	576	221	2	4	578	3	577	4.4e-214	748.0
3300028567.a:Ga0255342_1000143_33	AMM40371.1|GH77	45.1	495	271	1	13	506	4	498	4.6e-130	468.8
3300028567.a:Ga0255342_1000143_90	AER67594.1|GT28	60.4	366	144	1	4	368	5	370	4.6e-124	448.4
3300028567.a:Ga0255342_1000910_18	AWZ17133.1|GH13_30	37.2	1178	685	19	4	1131	405	1577	8.9e-211	738.0
3300028567.a:Ga0255342_1004561_8	CAG7883609.1|GT1	52.4	881	403	8	7	881	168	1038	1.8e-254	882.9
3300028567.a:Ga0255342_1004561_10	AER66520.1|GT51	60.2	781	303	5	19	794	4	781	7.5e-265	917.1
3300028567.a:Ga0255342_1000862_15	ADE57609.1|GT30	51.5	365	169	3	1	365	45	401	6.8e-104	381.3
3300028567.a:Ga0255342_1000862_19	QVL36808.1|GT4	59.0	305	122	2	9	312	1	303	1.4e-103	380.2
3300028567.a:Ga0255342_1000862_39	AER66316.1|CBM50	48.0	479	213	6	6	455	2	473	2.7e-118	429.5
3300028567.a:Ga0255342_1000060_17	ABK19122.1|CBM48|GH13_9	65.4	635	215	3	1	630	6	640	9.2e-266	919.8
3300028567.a:Ga0255342_1000060_18	UQA62450.1|GH57	57.2	488	186	5	3	468	6	492	2.0e-159	566.2
3300028567.a:Ga0255342_1000060_56	ASN96698.1|GH105	49.5	412	208	0	2	413	389	800	1.4e-116	423.7
3300028567.a:Ga0255342_1000060_118	ALR08738.2|GT83	46.2	587	302	8	12	590	2	582	1.2e-142	510.8
3300028567.a:Ga0255342_1000060_128	ADE56509.1|GH23	38.3	630	376	8	28	653	35	655	8.9e-110	401.7
3300028567.a:Ga0255342_1000060_147	QUI22575.1|CBM50	34.9	596	384	4	15	608	31	624	9.9e-108	394.8
3300028567.a:Ga0255342_1000060_159	AGL63717.2|GT4	51.2	648	295	8	174	819	107	735	2.1e-177	626.7
3300028567.a:Ga0255342_1000096_83	AGL63717.2|GT4	44.5	703	314	9	166	867	107	734	4.1e-155	552.7
3300028567.a:Ga0255342_1000096_96	CAE6179499.1|GH152	36.4	698	345	13	5	615	77	762	5.9e-116	422.2
3300028567.a:Ga0255342_1000096_127	ACZ18517.1|GT2	66.7	309	101	2	8	315	2	309	1.0e-116	423.7
3300028567.a:Ga0255342_1000096_129	QTX31752.1|GT83	47.3	537	274	7	10	545	9	537	3.9e-127	459.1
3300028567.a:Ga0255342_1000045_92	AER66637.1|GT26	51.7	551	263	2	23	570	16	566	6.0e-163	578.2
3300028567.a:Ga0255342_1000045_101	QWU85921.1|GH130	44.5	454	242	3	10	453	1377	1830	5.0e-104	382.1
3300028567.a:Ga0255342_1000045_111	AGL64345.2|GT2	48.0	581	296	2	67	644	277	854	6.4e-153	545.0
3300028567.a:Ga0255342_1000045_128	CAG7911095.1|GH5_11	43.9	908	465	18	10	888	582	1474	1.5e-213	746.9
3300028567.a:Ga0255342_1000045_190	ANZ44957.1|GH133	50.5	664	306	8	1	650	1	655	2.7e-188	662.5
3300028567.a:Ga0255342_1000045_217	QWU85921.1|GH130	51.6	457	213	1	6	454	1375	1831	2.3e-136	489.6
3300028567.a:Ga0255342_1000824_8	AMJ20771.1|GH13_26	44.0	864	424	8	8	825	10	859	3.0e-216	755.7
