Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028567.a:Ga0255342_1000045_131	-	GH109(2-138)	-	-	N	1
3300028567.a:Ga0255342_1000045_190	-	GH133(292-644)	GH133_e2	GH133	N	3
3300028567.a:Ga0255342_1000045_206	-	GT28(191-318)	GT28_e2	-	N	2
3300028567.a:Ga0255342_1000045_92	-	GT26(384-552)	GT26_e124	GT26	N	3
3300028567.a:Ga0255342_1000060_128	-	GH23(527-645)	GH23_e1000	GH23	Y(1-26)	3
3300028567.a:Ga0255342_1000060_17	2.4.1.18:57|2.4.1.18:14	CBM48(27-112)+GH13_9(180-479)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300028567.a:Ga0255342_1000060_18	3.2.1.1:1	GH57(11-325)	GH57_e36	GH57	N	3
3300028567.a:Ga0255342_1000096_127	-	GT2(11-171)	GT2	GT2	N	3
3300028567.a:Ga0255342_1000096_129	2.4.2.43:1	GT83(4-517)	GT83_e27	GT83	Y(1-26)	3
3300028567.a:Ga0255342_1000110_38	-	GT4(217-370)	GT4_e3863	GT4	N	3
3300028567.a:Ga0255342_1000110_39	2.4.1.15:96	GT20(4-471)	GT20_e1	GT20	N	3
3300028567.a:Ga0255342_1000110_91	-	CE4(34-154)	CE4_e199	-	Y(1-25)	2
3300028567.a:Ga0255342_1000110_95	-	CE4(61-200)	CE4_e346	-	Y(1-30)	2
3300028567.a:Ga0255342_1000143_32	2.4.1.1:9	GT35(187-517)	GT35_e7	GT35	N	3
3300028567.a:Ga0255342_1000143_33	2.4.1.25:21	GH77(19-488)	GH77_e26	GH77	N	3
3300028567.a:Ga0255342_1000143_4	2.4.1.21:29	GT5(11-484)	GT5_e31	GT5	N	3
3300028567.a:Ga0255342_1000143_90	-	GT28(209-355)	GT28_e156	GT28	N	3
3300028567.a:Ga0255342_1000193_76	-	CE1(388-606)	-	-	Y(1-25)	1
3300028567.a:Ga0255342_1000862_10	-	GT19(113-349)	-	-	N	1
3300028567.a:Ga0255342_1000862_15	-	GT30(2-152)	GT30_e35	GT30	N	3
3300028567.a:Ga0255342_1000862_19	-	GT4(180-314)	GT4_e2716	GT4	N	3
3300028567.a:Ga0255342_1000862_23	-	GT2(3-188)	GT2	-	N	2
3300028567.a:Ga0255342_1000862_3	-	CE11(7-267)	CE11_e23	-	N	2
3300028567.a:Ga0255342_1000862_9	2.4.1.182:13	GT19(14-349)	GT19_e17	-	N	2
3300028567.a:Ga0255342_1000910_3	-	AA4(8-255)	AA4_e1	-	N	2
3300028567.a:Ga0255342_1004561_10	-	GT51(94-269)	GT51_e132	GT51	N	3
3300028567.a:Ga0255342_1000060_145	-	-	GH23_e921	-	Y(1-24)	1
3300028567.a:Ga0255342_1000060_3	-	-	GT4_e1329	-	N	1
3300028567.a:Ga0255342_1000862_39	-	-	CBM50_e806	CBM50	N	2
3300028567.a:Ga0255342_1000060_4	-	-	GT4_e2364	-	N	1
3300028567.a:Ga0255342_1000862_24	-	-	GT2	-	N	1
3300028567.a:Ga0255342_1000112_110	-	-	-	GH28	N	1
3300028567.a:Ga0255342_1000110_18	-	-	-	GH101	N	1
3300028567.a:Ga0255342_1000110_40	-	-	-	GH28	N	1
3300028567.a:Ga0255342_1000763_7	-	-	-	CE8	N	1
3300028567.a:Ga0255342_1000763_11	-	-	-	GT4	N	1
3300028567.a:Ga0255342_1000763_13	-	-	-	CBM50	N	1
3300028567.a:Ga0255342_1000193_17	-	-	-	GH13	N	1
3300028567.a:Ga0255342_1000193_50	-	-	-	GH84	N	1
3300028567.a:Ga0255342_1000193_57	-	-	-	GH1	N	1
3300028567.a:Ga0255342_1000193_61	-	-	-	GH38	N	1
3300028567.a:Ga0255342_1000179_10	-	-	-	GH13	N	1
3300028567.a:Ga0255342_1000179_13	-	-	-	GH28	N	1
3300028567.a:Ga0255342_1000179_14	-	-	-	GH13_11	N	1
3300028567.a:Ga0255342_1000179_33	-	-	-	GT47	N	1
3300028567.a:Ga0255342_1000910_18	-	-	-	GH13_30	N	1
3300028567.a:Ga0255342_1004561_8	-	-	-	GT1	N	1
3300028567.a:Ga0255342_1000060_56	-	-	-	GH105	N	1
3300028567.a:Ga0255342_1000060_118	-	-	-	GT83	N	1
3300028567.a:Ga0255342_1000060_147	-	-	-	CBM50	N	1
3300028567.a:Ga0255342_1000060_159	-	-	-	GT4	N	1
3300028567.a:Ga0255342_1000096_83	-	-	-	GT4	N	1
3300028567.a:Ga0255342_1000096_96	-	-	-	GH152	N	1
3300028567.a:Ga0255342_1000045_101	-	-	-	GH130	N	1
3300028567.a:Ga0255342_1000045_111	-	-	-	GT2	N	1
3300028567.a:Ga0255342_1000045_128	-	-	-	GH5_11	N	1
3300028567.a:Ga0255342_1000045_217	-	-	-	GH130	N	1
3300028567.a:Ga0255342_1000824_8	-	-	-	GH13_26	N	1
