HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109.hmm	399	3300028567.a:Ga0255342_1000045_131	324	2.9e-17	4	150	2	138	0.3659147869674185
GH133.hmm	372	3300028567.a:Ga0255342_1000045_190	651	1.6e-75	9	372	292	644	0.9758064516129032
GT28.hmm	157	3300028567.a:Ga0255342_1000045_206	360	4.5e-26	2	132	191	318	0.8280254777070064
GT26.hmm	171	3300028567.a:Ga0255342_1000045_92	577	2.5e-63	2	170	384	552	0.9824561403508771
GH23.hmm	135	3300028567.a:Ga0255342_1000060_128	665	5.7e-26	16	120	527	645	0.7703703703703704
CBM48.hmm	76	3300028567.a:Ga0255342_1000060_17	634	8.9e-18	2	70	27	112	0.8947368421052632
GH13_9.hmm	301	3300028567.a:Ga0255342_1000060_17	634	2.1e-161	2	301	180	479	0.9933554817275747
GH57.hmm	383	3300028567.a:Ga0255342_1000060_18	480	9.5e-56	6	300	11	325	0.7676240208877284
GT2.hmm	170	3300028567.a:Ga0255342_1000096_127	318	6.7e-29	1	166	11	171	0.9705882352941176
GT83.hmm	540	3300028567.a:Ga0255342_1000096_129	550	3.5e-135	5	522	4	517	0.9574074074074074
GT4.hmm	160	3300028567.a:Ga0255342_1000110_38	421	1.4e-30	6	159	217	370	0.95625
GT20.hmm	475	3300028567.a:Ga0255342_1000110_39	503	2.1e-176	12	472	4	471	0.968421052631579
CE4.hmm	130	3300028567.a:Ga0255342_1000110_91	251	1.9e-31	6	124	34	154	0.9076923076923077
CE4.hmm	130	3300028567.a:Ga0255342_1000110_95	278	4.9e-20	5	126	61	200	0.9307692307692308
GT35.hmm	674	3300028567.a:Ga0255342_1000143_32	579	5.9e-101	210	575	187	517	0.5415430267062314
GH77.hmm	494	3300028567.a:Ga0255342_1000143_33	517	3.4e-156	1	476	19	488	0.9615384615384616
GT5.hmm	472	3300028567.a:Ga0255342_1000143_4	491	1e-153	2	471	11	484	0.9936440677966102
GT28.hmm	157	3300028567.a:Ga0255342_1000143_90	371	6.9e-25	3	155	209	355	0.9681528662420382
CE1.hmm	227	3300028567.a:Ga0255342_1000193_76	634	3.8e-17	11	209	388	606	0.8722466960352423
GT19.hmm	354	3300028567.a:Ga0255342_1000862_10	367	3.7e-22	131	350	113	349	0.6186440677966102
GT30.hmm	177	3300028567.a:Ga0255342_1000862_15	367	1.2e-40	27	175	2	152	0.8361581920903954
GT4.hmm	160	3300028567.a:Ga0255342_1000862_19	348	3.1e-28	12	152	180	314	0.875
GT2.hmm	170	3300028567.a:Ga0255342_1000862_23	287	1.4e-16	1	168	3	188	0.9823529411764705
CE11.hmm	271	3300028567.a:Ga0255342_1000862_3	275	1.1e-65	4	269	7	267	0.977859778597786
GT19.hmm	354	3300028567.a:Ga0255342_1000862_9	380	1.6e-81	2	341	14	349	0.9576271186440678
AA4.hmm	522	3300028567.a:Ga0255342_1000910_3	473	2.8e-21	14	265	8	255	0.48084291187739464
GT51.hmm	177	3300028567.a:Ga0255342_1004561_10	795	2.3e-70	2	177	94	269	0.9887005649717514
