3300007806.a:Ga0105890_100316	PUL0236_3	49.8	319	159	1	30350	29397	1	319	1.25e-104	339
3300007806.a:Ga0105890_100003	PUL0471_6	67.0	764	249	1	172533	170242	1	761	0.0	1113
3300007806.a:Ga0105890_100189	PUL0178_1	67.3	617	198	4	20162	22003	16	631	1.40e-274	841
3300007806.a:Ga0105890_100015	PUL0485_7	43.5	1009	536	13	93519	90523	39	1023	1.08e-256	808
3300007806.a:Ga0105890_100115	PUL0106_20	73.2	945	230	5	64930	67698	1	944	0.0	1456
3300007806.a:Ga0105890_100261	PUL0063_9	33.1	1096	587	28	26878	29946	35	1057	1.35e-158	523
3300007806.a:Ga0105890_100037	PUL0106_8	67.2	924	299	3	104205	106973	2	922	0.0	1224
3300007806.a:Ga0105890_100993	PUL0121_8	36.9	675	394	12	735	2741	5	653	2.13e-115	382
3300007806.a:Ga0105890_100357	PUL0115_1	77.2	544	121	1	37936	36314	1	544	5.86e-283	860
3300007806.a:Ga0105890_100055	PUL0094_17	62.7	343	127	1	53985	55010	4	346	2.03e-136	432
3300007806.a:Ga0105890_100082	PUL0108_17	74.4	359	87	2	54615	55679	1	358	2.34e-173	539
3300007806.a:Ga0105890_100102	PUL0348_10	79.3	827	171	0	68616	66136	6	832	0.0	1409
3300007806.a:Ga0105890_100153	PUL0121_22	46.3	596	314	5	50453	52231	13	605	1.14e-162	519
3300007806.a:Ga0105890_100010	PUL0049_25	69.7	1230	368	4	269155	272832	1	1229	0.0	1778
3300007806.a:Ga0105890_100124	PUL0145_15	67.8	1076	325	6	37397	40573	1	1071	0.0	1400
3300007806.a:Ga0105890_100021	PUL0334_15	50.3	1136	478	20	165342	162103	1	1105	0.0	1046
3300007806.a:Ga0105890_100007	PUL0166_4	50.9	987	463	13	71535	68626	21	1002	2.63e-313	971
3300007806.a:Ga0105890_100089	PUL0145_15	52.1	1052	487	4	43692	40585	1	1051	0.0	1041
3300007806.a:Ga0105890_100064	PUL0467_4	63.5	1029	350	10	11561	8502	11	1022	0.0	1378
3300007806.a:Ga0105890_100030	PUL0189_17	70.6	720	211	1	58136	60295	38	756	0.0	1118
3300007806.a:Ga0105890_100008	PUL0049_23	62.1	867	316	6	135196	137760	1	866	0.0	1114
