Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028912.a:Ga0169720_10001_122	-	CE1(85-324)	CE1_e22	-	Y(1-33)	2
3300028912.a:Ga0169720_10001_129	-	GH126(62-372)	GH126_e4	GH126	Y(1-29)	3
3300028912.a:Ga0169720_10001_132	-	GT2(48-280)	GT2	GT2	N	3
3300028912.a:Ga0169720_10001_155	3.2.1.26:6	GH32(40-335)	GH32_e50	GH32	N	3
3300028912.a:Ga0169720_10001_157	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-382)	GH13_e122	GH13_31	N	3
3300028912.a:Ga0169720_10001_181	-	GH36(12-703)	GH36_e66	GH36	N	3
3300028912.a:Ga0169720_10001_184	-	GH170(3-361)	GH170_e8	GH170	N	3
3300028912.a:Ga0169720_10001_392	2.4.1.129:1	GT51(79-258)	GT51_e10	GT51	N	3
3300028912.a:Ga0169720_10001_587	-	GT28(188-347)	GT28_e1	GT28	N	3
3300028912.a:Ga0169720_10001_724	3.2.1.17:4|3.2.1.17:4|3.2.1.17:4	GH25(35-212)	GH25_e144+CBM50_e758+CBM50_e758	CBM50+GH25	Y(1-29)	3
3300028912.a:Ga0169720_10001_77	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-478)	GH1_e85	GH1	N	3
3300028912.a:Ga0169720_10001_793	-	GH73(68-206)	GH73_e138	GH73	N	3
3300028912.a:Ga0169720_10001_799	-	GT2(7-156)	GT2	GT2	N	3
3300028912.a:Ga0169720_10001_807	-	GT8(4-264)	GT8_e28	GT8	Y(1-22)	3
3300028912.a:Ga0169720_10001_810	-	GT2(9-137)	GT2	GT2	N	3
3300028912.a:Ga0169720_10001_826	-	GH25(59-217)	GH25_e219	GH25	N	3
3300028912.a:Ga0169720_10004_105	-|-	GH25(7-176)	GH25_e4+CBM50_e994	GH25	N	3
3300028912.a:Ga0169720_10004_157	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-472)	GH1_e87	GH1	N	3
3300028912.a:Ga0169720_10004_19	-	GT111(5-218)	GT111_e3	GT111	N	3
3300028912.a:Ga0169720_10004_20	-	GT4(189-323)	GT4_e148	GT4	N	3
3300028912.a:Ga0169720_10004_21	-	GT2(8-165)	GT2	GT2	N	3
3300028912.a:Ga0169720_10004_222	3.2.1.51:1	GH29(3-334)	GH29_e88	GH29	N	3
3300028912.a:Ga0169720_10004_23	-	GT32(20-96)	GT32_e92	GT32	N	3
3300028912.a:Ga0169720_10004_24	-	GT113(9-335)	GT113_e3	GT113	N	3
3300028912.a:Ga0169720_10004_242	3.2.1.49:3|3.2.1.49:3	GH31(474-710)+CBM32(1001-1125)	GH31_e75+CBM32_e89	CBM32+GH31	Y(1-43)	3
3300028912.a:Ga0169720_10004_297	-	GH170(3-361)	GH170_e8	GH170	N	3
3300028912.a:Ga0169720_10004_343	-	GT4(188-333)	GT4_e1087	GT4	N	3
3300028912.a:Ga0169720_10004_40	-|2.4.1.18:14	CBM48(24-99)+GH13_9(174-473)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300028912.a:Ga0169720_10004_43	-	GT5(3-475)	GT5_e1	GT5	N	3
3300028912.a:Ga0169720_10004_45	2.4.1.1:158	GT35(93-791)	GT35_e0	GT35	N	3
3300028912.a:Ga0169720_10004_46	-	GH13_39(182-490)	GH13_e89	GH13_39	N	3
3300028912.a:Ga0169720_10004_63	-	GT2(8-145)	GT2	GT2	N	3
3300028912.a:Ga0169720_10004_64	-	GT32(22-96)	GT32_e33	GT32	N	3
3300028912.a:Ga0169720_10004_68	-	GT2(8-150)	GT2	GT2	N	3
3300028912.a:Ga0169720_10004_71	-	GH25(126-303)	GH25_e24	GH25	Y(1-39)	3
3300028912.a:Ga0169720_10004_93	3.2.1.23:12	GH2(32-879)	GH2_e61	GH2	N	3
3300028912.a:Ga0169720_10009_126	-	GH170(1-345)	GH170_e17	GH170	N	3
3300028912.a:Ga0169720_10009_158	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-474)	GH1_e0	GH1	N	3
3300028912.a:Ga0169720_10009_249	-	GH109(3-197)	-	-	N	1
3300028912.a:Ga0169720_10009_250	-	GH109(4-152)	GH109_e7	-	N	2
3300028912.a:Ga0169720_10009_271	-	GT2(7-172)	GT2	GT2	N	3
3300028912.a:Ga0169720_10009_60	3.2.1.31:89	GH2(11-591)	GH2_e29	GH2	N	3
3300028912.a:Ga0169720_10009_61	-	GH59(65-788)	GH59_e1	GH59	Y(1-40)	3
3300028912.a:Ga0169720_10009_67	3.2.1.31:1	GH30_9(39-482)	GH30_e3	GH30_9	N	3
3300028912.a:Ga0169720_10009_71	-	GH59(17-710)	GH59_e0	GH59	N	3
3300028912.a:Ga0169720_10012_110	-	GT83(7-225)	GT83_e74	-	N	2
3300028912.a:Ga0169720_10012_111	-	GT2(10-170)	GT2	GT2	N	3
3300028912.a:Ga0169720_10012_118	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(34-252)	GH3_e197	GH3	N	3
3300028912.a:Ga0169720_10012_152	3.2.1.85:20	GH1(1-469)	GH1_e65	GH1	N	3
3300028912.a:Ga0169720_10012_155	-	GT2(7-112)	GT2	GT2	N	3
3300028912.a:Ga0169720_10012_18	-	GT51(124-301)	GT51_e170	GT51	N	3
3300028912.a:Ga0169720_10012_191	3.2.1.93:2	GH13_29(24-370)	GH13_e1	GH13_29	N	3
3300028912.a:Ga0169720_10013_14	-	GH36(80-608)	GH36_e71	GH36	N	3
3300028912.a:Ga0169720_10013_15	-	PL8(441-697)	PL8_e19	PL8	Y(1-21)	3
3300028912.a:Ga0169720_10013_24	3.2.1.180:3|3.2.1.-:1	GH88(58-384)	GH88_e0	GH88	N	3
3300028912.a:Ga0169720_10013_30	-	PL12_1(336-473)	PL12_e13	PL12_1	N	3
3300028912.a:Ga0169720_10013_32	-	GH136(37-611)	GH136_e29	GH136	Y(1-21)	3
3300028912.a:Ga0169720_10013_33	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-378)	GH13_e122	GH13_31	N	3
3300028912.a:Ga0169720_10013_52	-	GH38(4-255)	GH38_e15	GH38	N	3
3300028912.a:Ga0169720_10013_53	3.2.1.-:2	GH125(27-418)	GH125_e0	GH125	N	3
3300028912.a:Ga0169720_10013_55	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(15-468)	GH1_e13	GH1	N	3
3300028912.a:Ga0169720_10013_7	3.2.1.122:13	GH4(9-185)	GH4_e4	GH4	N	3
3300028912.a:Ga0169720_10013_70	3.2.1.51:1	GH29(6-310)	GH29_e20	GH29	N	3
3300028912.a:Ga0169720_10016_114	-	CBM67(179-314)+GH78(349-866)	GH78_e8	GH78	N	3
3300028912.a:Ga0169720_10016_15	-	AA4(9-284)	-	-	N	1
3300028912.a:Ga0169720_10016_97	-	AA1(70-456)	-	-	N	1
3300028912.a:Ga0169720_10018_143	-	GT8(3-248)	GT8_e141	GT8	N	3
3300028912.a:Ga0169720_10018_144	-	GT8(6-249)	GT8_e165	GT8	N	3
3300028912.a:Ga0169720_10018_146	3.2.1.22:25	GH36(10-714)	GH36_e0	GH36	N	3
3300028912.a:Ga0169720_10018_92	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-132)+GH13_20(182-485)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300028912.a:Ga0169720_10018_93	2.4.1.8:9	GH65(320-690)	GH65_e0	GH65	N	3
3300028912.a:Ga0169720_10022_118	-	CE9(7-373)	CE9_e17	CE9	N	3
3300028912.a:Ga0169720_10022_129	3.2.1.51:1	GH29(9-376)	GH29_e61	GH29	N	3
3300028912.a:Ga0169720_10022_44	2.4.1.129:2	GT51(67-242)	GT51_e50	GT51	N	3
3300028912.a:Ga0169720_10029_122	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(10-478)	GH1_e85	GH1	N	3
3300028912.a:Ga0169720_10029_20	3.2.1.85:20	GH1(9-469)	GH1_e65	GH1	N	3
3300028912.a:Ga0169720_10029_29	-	CE9(19-378)	CE9_e85	CE9	N	3
3300028912.a:Ga0169720_10029_30	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300028912.a:Ga0169720_10029_35	-	GT4(318-475)	GT4_e366	GT4	N	3
3300028912.a:Ga0169720_10029_36	-	GT4(331-488)	GT4_e2015	GT4	N	3
3300028912.a:Ga0169720_10052_2	-	GT2(6-115)	GT2	GT2	N	3
3300028912.a:Ga0169720_10052_9	-	CE4(113-229)	CE4_e205	CE4	N	3
3300028912.a:Ga0169720_10106_21	-	GT4(330-482)	GT4_e2015	GT4	N	3
3300028912.a:Ga0169720_10106_22	-	GT4(313-469)	GT4_e948	GT4	N	3
3300028912.a:Ga0169720_10160_8	-	GT4(159-305)	GT4_e360	GT4	N	3
3300028912.a:Ga0169720_10160_9	-	GT4(202-324)	GT4_e1712	GT4	N	3
3300028912.a:Ga0169720_10001_719	-	-	GT4_e925	GT4	N	2
3300028912.a:Ga0169720_10004_97	-	-	GH39_e46	GH0	N	2
3300028912.a:Ga0169720_10001_488	-	-	CBM50_e134	-	N	1
3300028912.a:Ga0169720_10004_18	-	-	GT32_e12	GT32	N	2
3300028912.a:Ga0169720_10052_3	-	-	GT4_e337	GT4	N	2
3300028912.a:Ga0169720_10052_34	-	-	CBM50_e447	CBM50	Y(1-23)	2
3300028912.a:Ga0169720_10052_40	-	-	CBM50_e341	CBM50	N	2
3300028912.a:Ga0169720_10001_30	-	-	-	GH13	N	1
3300028912.a:Ga0169720_10001_42	-	-	-	GT2	N	1
3300028912.a:Ga0169720_10001_152	-	-	-	GH65	N	1
3300028912.a:Ga0169720_10001_158	-	-	-	GH32	N	1
3300028912.a:Ga0169720_10001_182	-	-	-	GH1	N	1
3300028912.a:Ga0169720_10001_204	-	-	-	GT30	N	1
3300028912.a:Ga0169720_10001_306	-	-	-	CBM50+GH25	N	1
3300028912.a:Ga0169720_10001_312	-	-	-	GT2	N	1
3300028912.a:Ga0169720_10001_322	-	-	-	GH28	N	1
3300028912.a:Ga0169720_10001_349	-	-	-	GT83	N	1
3300028912.a:Ga0169720_10001_384	-	-	-	GH24	N	1
3300028912.a:Ga0169720_10001_502	-	-	-	GH13_30	N	1
3300028912.a:Ga0169720_10001_505	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10001_508	-	-	-	GT4	N	1
3300028912.a:Ga0169720_10001_608	-	-	-	GH5_11	N	1
3300028912.a:Ga0169720_10001_682	-	-	-	GT58	N	1
3300028912.a:Ga0169720_10001_691	-	-	-	GH13_11	N	1
3300028912.a:Ga0169720_10001_692	-	-	-	GH25	N	1
3300028912.a:Ga0169720_10001_694	-	-	-	GH23	N	1
3300028912.a:Ga0169720_10012_9	-	-	-	GH1	N	1
3300028912.a:Ga0169720_10012_112	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10004_34	-	-	-	GT4	N	1
3300028912.a:Ga0169720_10004_41	-	-	-	GH13_9	N	1
3300028912.a:Ga0169720_10004_67	-	-	-	GT0	N	1
3300028912.a:Ga0169720_10004_299	-	-	-	GH1	N	1
3300028912.a:Ga0169720_10004_321	-	-	-	GH0	N	1
3300028912.a:Ga0169720_10009_265	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10013_137	-	-	-	GH84	N	1
3300028912.a:Ga0169720_10016_34	-	-	-	GT1	N	1
3300028912.a:Ga0169720_10016_94	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10016_170	-	-	-	GH38	N	1
3300028912.a:Ga0169720_10016_175	-	-	-	GH1	N	1
3300028912.a:Ga0169720_10016_177	-	-	-	GT4	N	1
3300028912.a:Ga0169720_10018_8	-	-	-	GT4	N	1
3300028912.a:Ga0169720_10018_36	-	-	-	GT2	N	1
3300028912.a:Ga0169720_10018_84	-	-	-	GH13_31	N	1
3300028912.a:Ga0169720_10018_107	-	-	-	GH25	N	1
3300028912.a:Ga0169720_10018_121	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10018_141	-	-	-	GH13_3	N	1
3300028912.a:Ga0169720_10022_15	-	-	-	GH28	N	1
3300028912.a:Ga0169720_10022_30	-	-	-	GT2	N	1
3300028912.a:Ga0169720_10022_62	-	-	-	CBM50	N	1
3300028912.a:Ga0169720_10022_65	-	-	-	GH13_23	N	1
