HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300028912.a:Ga0169720_10001_122	334	1.7e-47	1	223	85	324	0.9779735682819384
GH126.hmm	321	3300028912.a:Ga0169720_10001_129	384	6.7e-113	2	320	62	372	0.9906542056074766
GT2.hmm	230	3300028912.a:Ga0169720_10001_132	418	2.8e-38	1	229	48	280	0.991304347826087
GH32.hmm	293	3300028912.a:Ga0169720_10001_155	493	4.9e-72	1	287	40	335	0.9761092150170648
GH13_31.hmm	349	3300028912.a:Ga0169720_10001_157	555	1e-138	1	348	32	382	0.994269340974212
GH36.hmm	688	3300028912.a:Ga0169720_10001_181	741	1.3e-240	1	687	12	703	0.997093023255814
GH170.hmm	350	3300028912.a:Ga0169720_10001_184	367	2.6e-106	1	349	3	361	0.9942857142857143
GT51.hmm	177	3300028912.a:Ga0169720_10001_392	770	8.4e-58	2	176	79	258	0.9830508474576272
GT28.hmm	157	3300028912.a:Ga0169720_10001_587	364	1.9e-47	1	157	188	347	0.9936305732484076
GH25.hmm	177	3300028912.a:Ga0169720_10001_724	433	1.1e-33	1	177	35	212	0.9943502824858758
GH1.hmm	429	3300028912.a:Ga0169720_10001_77	483	4.5e-148	4	428	5	478	0.9883449883449883
GH73.hmm	128	3300028912.a:Ga0169720_10001_793	212	4.9e-37	2	128	68	206	0.984375
GT2.hmm	170	3300028912.a:Ga0169720_10001_799	310	5.5e-30	2	153	7	156	0.888235294117647
GT8.hmm	257	3300028912.a:Ga0169720_10001_807	296	1.4e-40	30	255	4	264	0.8754863813229572
GT2.hmm	170	3300028912.a:Ga0169720_10001_810	349	1.4e-39	1	131	9	137	0.7647058823529411
GH25.hmm	177	3300028912.a:Ga0169720_10001_826	242	1.7e-29	7	175	59	217	0.9491525423728814
GH25.hmm	177	3300028912.a:Ga0169720_10004_105	255	1.1e-36	2	173	7	176	0.9661016949152542
GH1.hmm	429	3300028912.a:Ga0169720_10004_157	477	3.3e-146	1	428	1	472	0.9953379953379954
GT111.hmm	217	3300028912.a:Ga0169720_10004_19	260	2.9e-75	1	217	5	218	0.9953917050691244
GT4.hmm	160	3300028912.a:Ga0169720_10004_20	361	1.9e-27	12	148	189	323	0.85
GT2.hmm	170	3300028912.a:Ga0169720_10004_21	325	5e-26	1	163	8	165	0.9529411764705882
GH29.hmm	346	3300028912.a:Ga0169720_10004_222	345	3.8e-82	40	332	3	334	0.8439306358381503
GT32.hmm	90	3300028912.a:Ga0169720_10004_23	246	2.2e-23	3	88	20	96	0.9444444444444444
GT113.hmm	322	3300028912.a:Ga0169720_10004_24	341	2.3e-98	5	320	9	335	0.9782608695652174
GH31.hmm	427	3300028912.a:Ga0169720_10004_242	1795	9.5e-60	203	427	474	710	0.5245901639344263
CBM32.hmm	124	3300028912.a:Ga0169720_10004_242	1795	1.2e-16	12	121	1001	1125	0.8790322580645161
GH170.hmm	350	3300028912.a:Ga0169720_10004_297	367	5.6e-116	1	349	3	361	0.9942857142857143
GT4.hmm	160	3300028912.a:Ga0169720_10004_343	370	1.3e-31	12	157	188	333	0.90625
CBM48.hmm	76	3300028912.a:Ga0169720_10004_40	688	2.5e-18	3	67	24	99	0.8421052631578947
GH13_9.hmm	301	3300028912.a:Ga0169720_10004_40	688	1.5e-141	1	301	174	473	0.9966777408637874
GT5.hmm	472	3300028912.a:Ga0169720_10004_43	482	1.2e-176	1	471	3	475	0.9957627118644068
GT35.hmm	674	3300028912.a:Ga0169720_10004_45	804	3.2e-250	2	673	93	791	0.9955489614243324
GH13_39.hmm	316	3300028912.a:Ga0169720_10004_46	593	6.4e-122	1	316	182	490	0.9968354430379747
GT2.hmm	170	3300028912.a:Ga0169720_10004_63	252	2.8e-39	1	140	8	145	0.8176470588235294
GT32.hmm	90	3300028912.a:Ga0169720_10004_64	247	2e-18	6	89	22	96	0.9222222222222223
GT2.hmm	170	3300028912.a:Ga0169720_10004_68	331	3e-24	2	142	8	150	0.8235294117647058
GH25.hmm	177	3300028912.a:Ga0169720_10004_71	692	1.7e-37	1	176	126	303	0.9887005649717514
GH2.hmm	752	3300028912.a:Ga0169720_10004_93	993	2.4e-219	23	751	32	879	0.9680851063829787
GH170.hmm	350	3300028912.a:Ga0169720_10009_126	349	7.7e-119	1	349	1	345	0.9942857142857143
GH1.hmm	429	3300028912.a:Ga0169720_10009_158	479	6.6e-152	3	428	2	474	0.9906759906759907
GH109.hmm	399	3300028912.a:Ga0169720_10009_249	347	3.3e-17	6	197	3	197	0.47869674185463656
