Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006249.a:Ga0099390_1000053_46	-	GH23(81-193)	GH23_e92	-	N	2
3300006249.a:Ga0099390_1000059_102	-	GH166(202-312)	-	GH0	Y(1-20)	2
3300006249.a:Ga0099390_1000059_105	-	GT4(285-441)	GT4_e3297	GT4	N	3
3300006249.a:Ga0099390_1000059_95	-|2.4.1.-:1|3.5.1.-:1	CE4(409-547)	GT4_e784+CE4_e298	CE4+GT4	N	3
3300006249.a:Ga0099390_1000094_19	-	GH73(116-230)	GH73_e225	GH73	Y(1-22)	3
3300006249.a:Ga0099390_1000094_62	-	GT1(80-410)	GT1_e645	GT1	N	3
3300006249.a:Ga0099390_1000116_17	-	GT2(6-162)	GT2	GT2	N	3
3300006249.a:Ga0099390_1000116_45	-	GT2(5-141)	GT2	GT2	N	3
3300006249.a:Ga0099390_1000116_49	-	GT2(6-130)	GT2	GT2	N	3
3300006249.a:Ga0099390_1000116_52	-	GT2(8-145)	GT2	-	N	2
3300006249.a:Ga0099390_1000116_53	-	GT2(4-162)	GT2	-	N	2
3300006249.a:Ga0099390_1000123_42	2.4.1.-:1	GT2(10-136)	GT2	-	N	2
3300006249.a:Ga0099390_1000145_23	-	GT9(81-309)	GT9_e323	GT9	N	3
3300006249.a:Ga0099390_1000170_8	-	GT28(185-341)	GT28_e64	GT28	N	3
3300006249.a:Ga0099390_1000221_3	-	GT51(61-225)	GT51_e82	GT51	N	3
3300006249.a:Ga0099390_1000261_37	-	AA4(10-235)	AA4_e1	-	N	2
3300006249.a:Ga0099390_1000272_13	-	GT51(58-232)	GT51_e33	GT51	N	3
3300006249.a:Ga0099390_1000272_27	-	CE4(64-311)	CE4_e345	CE4	N	3
3300006249.a:Ga0099390_1000272_28	-	GT2(4-103)	GT2	GT2	N	3
3300006249.a:Ga0099390_1000272_29	-	GT9(67-299)	GT9_e72	GT9	N	3
3300006249.a:Ga0099390_1000272_30	-	GT9(71-311)	GT9_e289	GT9	Y(1-20)	3
3300006249.a:Ga0099390_1000272_32	-	GT9(74-316)	GT9_e99	GT9	N	3
3300006249.a:Ga0099390_1000275_21	-	CE9(6-379)	CE9_e13	CE9	N	3
3300006249.a:Ga0099390_1000326_14	-	GH166(209-309)	-	GH0	Y(1-22)	2
3300006249.a:Ga0099390_1000328_3	-	GT5(2-456)	GT5_e15	GT5	N	3
3300006249.a:Ga0099390_1000433_13	-	CE11(4-273)	CE11_e0	CE11	N	3
3300006249.a:Ga0099390_1000433_17	-	GT19(4-336)	GT19_e39	GT19	N	3
3300006249.a:Ga0099390_1000516_8	3.2.1.68:15|3.2.1.-:1	GH13_11(145-496)	GH13_e48	CBM48+GH13_11	N	3
3300006249.a:Ga0099390_1000580_22	-	GT104(1-349)	GT104_e2	GT104	N	3
3300006249.a:Ga0099390_1000769_1	-|2.4.1.18:14	CBM48(22-102)+GH13_9(169-375)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300006249.a:Ga0099390_1000769_2	2.4.1.1:158	GT35(91-784)	GT35_e0	GT35	N	3
3300006249.a:Ga0099390_1000769_3	-	GH77(9-488)	GH77_e5	GH77	N	3
3300006249.a:Ga0099390_1000955_16	-	GT104(1-349)	GT104_e2	GT104	N	3
3300006249.a:Ga0099390_1001042_13	-	GT101(48-273)	GT101_e3	GT101	N	3
3300006249.a:Ga0099390_1001042_14	-	GT4(212-362)	GT4_e2207	GT4	N	3
3300006249.a:Ga0099390_1001042_15	-	GT9(118-317)	GT9_e176	GT9	N	3
3300006249.a:Ga0099390_1001146_10	-	GT4(219-371)	GT4_e3196	GT4	N	3
3300006249.a:Ga0099390_1001146_12	-	GT2(4-131)	GT2	GT2	N	3
3300006249.a:Ga0099390_1001146_13	-	GT9(52-275)	GT9_e176	GT9	N	3
3300006249.a:Ga0099390_1001146_5	-	GH32(30-340)	GH32_e67	GH32	N	3
3300006249.a:Ga0099390_1001441_2	-	GT30(29-203)	GT30_e16	GT30	N	3
3300006249.a:Ga0099390_1001589_4	-	GT83(4-431)	GT83_e95	-	N	2
3300006249.a:Ga0099390_1005886_3	-	GT21(44-270)	GT2	GT2	N	3
3300006249.a:Ga0099390_1000123_33	-	-	GT4_e1498	GT4	N	2
3300006249.a:Ga0099390_1000531_9	-|-	-	CBM50_e583+CBM50_e583	CBM50	Y(1-22)	2
3300006249.a:Ga0099390_1000131_1	-	-	GT4_e3953	-	N	1
3300006249.a:Ga0099390_1000309_14	-	-	-	GH5_11	N	1
3300006249.a:Ga0099390_1000309_27	-	-	-	GT2	N	1
3300006249.a:Ga0099390_1000268_43	-	-	-	GH39	N	1
