dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e3297	GT4:8	-	-	157	3300006249.a:Ga0099390_1000059_105	474	1.5e-87	1	157	287	443	0.9936305732484076	0.9936305732484076
GT2	GT2:8	-	-	153	3300006249.a:Ga0099390_1000116_17	361	3e-76	1	153	7	163	0.9934640522875817	0.9934640522875817
GT4_e1498	GT4:10	-	-	160	3300006249.a:Ga0099390_1000123_33	407	6.4e-72	2	160	219	377	0.9875	0.9875
GT51_e33	GT51:63	-	-	175	3300006249.a:Ga0099390_1000272_13	752	1.7e-95	1	174	59	232	0.9885714285714285	0.9885714285714285
CE4_e345	CE4:30|GT4:3	-	-	142	3300006249.a:Ga0099390_1000272_27	365	2.1e-47	1	138	66	313	0.9647887323943662	0.9647887323943662
GT9_e289	GT9:80	-	-	244	3300006249.a:Ga0099390_1000272_30	343	9.1e-113	2	244	73	312	0.9918032786885246	0.9918032786885246
GT9_e99	GT9:63	-	-	243	3300006249.a:Ga0099390_1000272_32	336	3.6e-112	1	243	75	317	0.9958847736625515	0.9958847736625515
CBM50_e583	CBM50:65	-	chitin, peptidoglycan	42	3300006249.a:Ga0099390_1000531_9	366	1.7e-17	1	42	86	128	0.9761904761904762	0.9761904761904762
CBM50_e583	CBM50:65	-	chitin, peptidoglycan	42	3300006249.a:Ga0099390_1000531_9	366	1.2e-16	1	40	136	175	0.9285714285714286	0.9285714285714286
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300006249.a:Ga0099390_1000769_1	375	5.2e-21	1	77	23	102	0.9382716049382716	0.9382716049382716
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300006249.a:Ga0099390_1000769_1	375	1e-95	1	219	170	375	0.7242524916943521	0.7242524916943521
GT101_e3	GT101:10|GT4:1	-	-	225	3300006249.a:Ga0099390_1001042_13	303	9.9e-122	1	225	49	274	0.9955555555555555	0.9955555555555555
GT9_e176	GT9:56	-	-	219	3300006249.a:Ga0099390_1001042_15	373	1.6e-87	1	218	116	333	0.9908675799086758	0.9908675799086758
GT30_e16	GT30:63	-	-	172	3300006249.a:Ga0099390_1001441_2	641	5.3e-76	2	171	33	203	0.9825581395348837	0.9825581395348837
GT83_e95	GT83:17	-	-	447	3300006249.a:Ga0099390_1001589_4	520	2.2e-36	5	419	11	431	0.9261744966442953	0.9261744966442953
GT2	GT2:15	-	-	214	3300006249.a:Ga0099390_1005886_3	389	9.4e-105	1	214	57	271	0.9953271028037384	0.9953271028037384
GT4_e784	GT4:24|CE4:23	-	-	81	3300006249.a:Ga0099390_1000059_95	599	3.4e-20	3	72	167	272	0.8518518518518519	0.8518518518518519
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300006249.a:Ga0099390_1000059_95	599	6.1e-55	2	142	411	549	0.9859154929577465	0.9859154929577465
GT1_e645	GT1:60	-	-	343	3300006249.a:Ga0099390_1000094_62	426	6.3e-182	2	343	82	419	0.9941690962099126	0.9941690962099126
GT2	GT2:59	-	-	141	3300006249.a:Ga0099390_1000116_52	320	9.5e-47	1	126	9	138	0.8865248226950354	0.8865248226950354
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300006249.a:Ga0099390_1000123_42	335	1.2e-49	1	162	11	168	0.9877300613496932	0.9877300613496932
GT4_e3953	GT4:5	-	-	89	3300006249.a:Ga0099390_1000131_1	74	2.9e-16	43	88	1	46	0.5056179775280899	0.5056179775280899
GT9_e323	GT9:64	-	-	233	3300006249.a:Ga0099390_1000145_23	359	1e-113	2	232	81	312	0.9871244635193133	0.9871244635193133
AA4_e1	AA4:19	-	-	525	3300006249.a:Ga0099390_1000261_37	476	1.4e-16	8	255	8	243	0.4704761904761905	0.4704761904761905
GT5_e15	GT5:148	-	-	472	3300006249.a:Ga0099390_1000328_3	462	3e-194	1	471	3	456	0.9957627118644068	0.9957627118644068
CE11_e0	CE11:744	-	-	272	3300006249.a:Ga0099390_1000433_13	278	2.8e-96	1	269	4	272	0.9852941176470589	0.9852941176470589
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300006249.a:Ga0099390_1000516_8	646	1.2e-139	5	356	146	497	0.9804469273743017	0.9804469273743017
GT4_e2207	GT4:7	-	-	146	3300006249.a:Ga0099390_1001042_14	392	5.6e-64	1	146	214	360	0.9931506849315068	0.9931506849315068
GT4_e3196	GT4:10	-	-	152	3300006249.a:Ga0099390_1001146_10	403	1.8e-72	1	151	221	370	0.9868421052631579	0.9868421052631579
GH32_e67	GH32:11	-	-	311	3300006249.a:Ga0099390_1001146_5	473	4.4e-204	1	311	31	341	0.9967845659163987	0.9967845659163987
GH23_e92	GH23:15	-	-	112	3300006249.a:Ga0099390_1000053_46	212	1.7e-42	1	111	82	184	0.9821428571428571	0.9821428571428571
GH73_e225	GH73:46	-	-	115	3300006249.a:Ga0099390_1000094_19	236	2.3e-73	1	115	117	231	0.991304347826087	0.991304347826087
GT2	GT2:52	-	-	133	3300006249.a:Ga0099390_1000116_45	282	1.6e-60	1	133	6	137	0.9924812030075187	0.9924812030075187
GT2	GT2:15	-	-	127	3300006249.a:Ga0099390_1000116_49	330	2.2e-67	1	126	7	132	0.984251968503937	0.984251968503937
