dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:31	-	-	161	3300029334.a:Ga0243717_1000091_53	314	1.1e-77	1	161	6	166	0.9937888198757764	0.9937888198757764
GT8_e90	GT8:12	-	-	236	3300029334.a:Ga0243717_1000144_1	323	3.2e-52	6	236	24	258	0.9745762711864406	0.9745762711864406
GT9_e224	GT9:90	-	-	242	3300029334.a:Ga0243717_1000144_4	338	3.1e-31	4	203	59	276	0.8223140495867769	0.8223140495867769
GH23_e591	GH23:7	-	-	128	3300029334.a:Ga0243717_1000144_55	186	2.2e-67	1	128	47	174	0.9921875	0.9921875
GT8_e84	GT8:239	-	-	254	3300029334.a:Ga0243717_1000144_7	310	5.3e-82	1	252	3	256	0.9881889763779528	0.9881889763779528
GT4_e2881	GT4:6	-	-	123	3300029334.a:Ga0243717_1000311_1	414	4.4e-37	1	122	250	369	0.983739837398374	0.983739837398374
GT9_e90	GT9:25	-	-	231	3300029334.a:Ga0243717_1000360_33	351	4.4e-101	2	228	81	313	0.9783549783549783	0.9783549783549783
GH3_e29	GH3:18	-	-	223	3300029334.a:Ga0243717_1000530_4	370	8.7e-83	4	223	110	328	0.9820627802690582	0.9820627802690582
GT19_e9	GT19:11	-	-	355	3300029334.a:Ga0243717_1000985_23	379	1.7e-178	1	355	5	358	0.9971830985915493	0.9971830985915493
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300029334.a:Ga0243717_1001076_2	1121	1.9e-34	1	122	7	132	0.9758064516129032	0.9758064516129032
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300029334.a:Ga0243717_1001076_2	1121	5.7e-136	2	317	199	512	0.9936908517350158	0.9936908517350158
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300029334.a:Ga0243717_1001076_2	1121	7.1e-144	116	482	743	1117	0.7530864197530864	0.7530864197530864
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029334.a:Ga0243717_1001076_3	544	4.4e-200	1	471	3	474	0.9978768577494692	0.9978768577494692
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029334.a:Ga0243717_1001076_5	772	0	1	711	62	767	0.9971910112359551	0.9971910112359551
GT111_e25	GT111:250|GT8:3	-	-	219	3300029334.a:Ga0243717_1002677_6	258	7.4e-100	1	219	6	223	0.9954337899543378	0.9954337899543378
CE4_e274	CE4:13|GT4:1	-	-	141	3300029334.a:Ga0243717_1003301_5	284	4.5e-22	5	138	92	214	0.9432624113475178	0.9432624113475178
GT2	GT2:27	-	-	224	3300029334.a:Ga0243717_1000048_110	404	1.8e-55	1	223	44	267	0.9910714285714286	0.9910714285714286
GH73_e220	GH73:9	-	-	126	3300029334.a:Ga0243717_1000048_117	388	5.5e-64	1	126	244	370	0.9920634920634921	0.9920634920634921
CE9_e66	CE9:13	-	-	358	3300029334.a:Ga0243717_1000127_11	378	7.1e-145	2	357	18	369	0.9916201117318436	0.9916201117318436
AA4_e1	AA4:19	-	-	525	3300029334.a:Ga0243717_1000127_16	476	6.3e-19	12	244	11	236	0.4419047619047619	0.4419047619047619
GH170_e20	GH170:7	-	-	354	3300029334.a:Ga0243717_1000127_8	357	3.3e-162	1	354	7	345	0.9971751412429378	0.9971751412429378
GT8_e248	GT8:8	-	-	249	3300029334.a:Ga0243717_1000144_3	332	1.3e-115	12	249	27	264	0.9518072289156626	0.9518072289156626
GT25_e20	GT25:11	-	-	169	3300029334.a:Ga0243717_1000144_5	235	1.1e-34	24	168	2	145	0.8520710059171598	0.8520710059171598
GT2	GT2:6	-	-	108	3300029334.a:Ga0243717_1000144_8	250	2.2e-42	2	105	8	110	0.9537037037037037	0.9537037037037037
GT51_e132	GT51:107	-	-	176	3300029334.a:Ga0243717_1000205_5	685	2.5e-80	2	175	77	250	0.9829545454545454	0.9829545454545454
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029334.a:Ga0243717_1000205_63	370	2.9e-57	1	164	191	354	0.9939024390243902	0.9939024390243902
CE11_e34	CE11:19	-	-	267	3300029334.a:Ga0243717_1000221_3	446	2.2e-133	1	266	7	272	0.9925093632958801	0.9925093632958801
GT26_e156	GT26:5	-	-	170	3300029334.a:Ga0243717_1000264_18	248	2.7e-99	1	170	61	230	0.9941176470588236	0.9941176470588236
GT2	GT2:27	-	-	224	3300029334.a:Ga0243717_1000264_21	429	4.1e-121	1	224	47	270	0.9955357142857143	0.9955357142857143
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300029334.a:Ga0243717_1000311_17	266	2.7e-63	4	167	79	242	0.9702380952380952	0.9702380952380952
GT83_e69	GT83:43	-	-	427	3300029334.a:Ga0243717_1000316_35	547	2.2e-155	2	427	5	470	0.9953161592505855	0.9953161592505855
GT9_e170	GT9:21	-	-	230	3300029334.a:Ga0243717_1000360_34	345	3e-123	2	229	78	304	0.9869565217391304	0.9869565217391304
GT4_e3078	GT4:28	-	-	149	3300029334.a:Ga0243717_1000604_16	366	2.2e-41	3	148	193	339	0.9731543624161074	0.9731543624161074
GH18_e396	GH18:12	-	-	281	3300029334.a:Ga0243717_1000761_13	362	1.3e-99	3	280	76	349	0.9857651245551602	0.9857651245551602
GT30_e33	GT30:55	-	-	180	3300029334.a:Ga0243717_1000985_21	844	6.3e-81	1	180	36	217	0.9944444444444445	0.9944444444444445
GT83_e69	GT83:43	-	-	427	3300029334.a:Ga0243717_1001054_10	502	6.2e-147	3	424	21	427	0.9859484777517564	0.9859484777517564
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029334.a:Ga0243717_1001076_4	664	1e-22	6	91	23	121	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029334.a:Ga0243717_1001076_4	664	6.7e-164	1	301	178	478	0.9966777408637874	0.9966777408637874
