HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300029334.a:Ga0243717_1000048_110	404	1.9e-20	1	229	41	268	0.991304347826087
GH73.hmm	128	3300029334.a:Ga0243717_1000048_117	388	1.6e-18	3	127	243	371	0.96875
GT2.hmm	170	3300029334.a:Ga0243717_1000091_53	314	3.2e-30	1	167	5	166	0.9764705882352941
CE1.hmm	227	3300029334.a:Ga0243717_1000093_29	424	1.1e-17	5	213	184	404	0.9162995594713657
CE9.hmm	373	3300029334.a:Ga0243717_1000127_11	378	9.5e-132	2	373	5	369	0.9946380697050938
AA4.hmm	522	3300029334.a:Ga0243717_1000127_16	476	7.2e-26	16	252	11	240	0.4521072796934866
GH170.hmm	350	3300029334.a:Ga0243717_1000127_8	357	2.1e-94	3	349	7	344	0.9885714285714285
GT8.hmm	257	3300029334.a:Ga0243717_1000144_1	323	7.7e-47	27	256	23	258	0.8910505836575876
GT8.hmm	257	3300029334.a:Ga0243717_1000144_3	332	1.1e-49	25	254	27	263	0.8910505836575876
GT9.hmm	225	3300029334.a:Ga0243717_1000144_4	338	5.1e-39	2	211	54	302	0.9288888888888889
GT25.hmm	181	3300029334.a:Ga0243717_1000144_5	235	2.2e-20	31	178	4	143	0.8121546961325967
GH23.hmm	135	3300029334.a:Ga0243717_1000144_55	186	2.7e-28	16	126	46	176	0.8148148148148148
GT8.hmm	257	3300029334.a:Ga0243717_1000144_7	310	9.2e-59	28	255	2	256	0.8832684824902723
GT2.hmm	170	3300029334.a:Ga0243717_1000144_8	250	2.6e-18	1	100	5	95	0.5823529411764706
GT51.hmm	177	3300029334.a:Ga0243717_1000205_5	685	1.4e-73	2	176	75	249	0.9830508474576272
GT28.hmm	157	3300029334.a:Ga0243717_1000205_63	370	2e-52	1	157	189	353	0.9936305732484076
CE11.hmm	271	3300029334.a:Ga0243717_1000221_3	446	5.3e-92	1	269	6	271	0.988929889298893
AA4.hmm	522	3300029334.a:Ga0243717_1000221_45	467	3.5e-20	16	257	10	244	0.4616858237547893
GT26.hmm	171	3300029334.a:Ga0243717_1000264_18	248	1.1e-65	2	171	60	229	0.9883040935672515
GT2.hmm	230	3300029334.a:Ga0243717_1000264_21	429	4e-36	3	228	46	269	0.9782608695652174
GT4.hmm	160	3300029334.a:Ga0243717_1000311_1	414	6.6e-17	20	151	250	368	0.81875
GT51.hmm	177	3300029334.a:Ga0243717_1000311_17	266	1e-64	12	176	78	242	0.9265536723163842
GT83.hmm	540	3300029334.a:Ga0243717_1000316_35	547	1.9e-101	6	502	2	492	0.9185185185185185
GT9.hmm	225	3300029334.a:Ga0243717_1000360_33	351	3.9e-69	4	218	80	325	0.9511111111111111
GT9.hmm	225	3300029334.a:Ga0243717_1000360_34	345	3e-53	2	217	76	319	0.9555555555555556
GH3.hmm	216	3300029334.a:Ga0243717_1000530_4	370	1.5e-47	10	216	110	327	0.9537037037037037
GT4.hmm	160	3300029334.a:Ga0243717_1000604_16	366	2.7e-32	12	152	195	332	0.875
GH18.hmm	296	3300029334.a:Ga0243717_1000761_13	362	7.6e-40	48	278	93	347	0.777027027027027
GT30.hmm	177	3300029334.a:Ga0243717_1000985_21	844	1.4e-54	5	176	37	216	0.9661016949152542
GT19.hmm	354	3300029334.a:Ga0243717_1000985_23	379	3.6e-123	1	350	4	355	0.9858757062146892
GT83.hmm	540	3300029334.a:Ga0243717_1001054_10	502	1.6e-93	6	363	17	382	0.6611111111111111
CBM34.hmm	120	3300029334.a:Ga0243717_1001076_2	1121	2.1e-19	2	118	6	138	0.9666666666666667
GH13_39.hmm	316	3300029334.a:Ga0243717_1001076_2	1121	3.8e-124	1	315	197	511	0.9936708860759493
GH77.hmm	494	3300029334.a:Ga0243717_1001076_2	1121	1.8e-121	121	489	744	1115	0.7449392712550608
GT5.hmm	472	3300029334.a:Ga0243717_1001076_3	544	6.3e-180	1	472	2	474	0.9978813559322034
CBM48.hmm	76	3300029334.a:Ga0243717_1001076_4	664	3e-19	3	68	26	111	0.8552631578947368
GH13_9.hmm	301	3300029334.a:Ga0243717_1001076_4	664	6.6e-158	1	301	177	477	0.9966777408637874
GT35.hmm	674	3300029334.a:Ga0243717_1001076_5	772	6e-267	2	674	62	767	0.9970326409495549
AA4.hmm	522	3300029334.a:Ga0243717_1001246_3	472	1.1e-18	16	247	10	231	0.4425287356321839
GT111.hmm	217	3300029334.a:Ga0243717_1002677_6	258	3.6e-92	1	216	5	222	0.9907834101382489
CE4.hmm	130	3300029334.a:Ga0243717_1003301_5	284	1.7e-23	8	123	91	212	0.8846153846153846
