Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008083.a:Ga0105970_100088_62	CAB1276550.1|CE11	99.3	279	2	0	1	279	1	279	6.3e-158	560.5
3300008083.a:Ga0105970_100088_66	CAB1276542.1|GT19	98.2	380	7	0	1	380	1	380	2.3e-211	738.4
3300008083.a:Ga0105970_100088_67	UGS35715.1|GT2|GT4	36.9	586	355	4	4	576	25	608	1.4e-103	380.9
3300008083.a:Ga0105970_100088_68	ACZ24223.1|GT30	99.3	434	3	0	1	434	1	434	8.6e-247	856.3
3300008083.a:Ga0105970_100483_2	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
3300008083.a:Ga0105970_100483_7	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300008083.a:Ga0105970_100483_17	CAB1276937.1|GT83	100.0	546	0	0	1	546	1	546	0.0e+00	1076.2
3300008083.a:Ga0105970_100042_78	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	3.6e-179	632.1
3300008083.a:Ga0105970_100042_89	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	8.1e-152	541.2
3300008083.a:Ga0105970_100107_37	AGL64345.2|GT2	55.4	574	249	4	249	816	283	855	7.0e-173	611.7
3300008083.a:Ga0105970_100107_43	CAB1276067.1|GH23	100.0	184	0	0	1	184	1	184	1.2e-104	382.9
3300008083.a:Ga0105970_100107_54	CAD7252417.1|GH13	41.8	586	325	9	117	688	332	915	1.7e-119	434.1
3300008083.a:Ga0105970_100107_63	CAB1276105.1|GT9	100.0	346	0	0	1	346	1	346	6.7e-202	706.8
3300008083.a:Ga0105970_100107_64	CAB1276107.1|GT9	100.0	339	0	0	1	339	1	339	8.6e-202	706.4
3300008083.a:Ga0105970_100488_2	CAB1275508.1|GT51	99.8	648	1	0	1	648	1	648	0.0e+00	1277.7
3300008083.a:Ga0105970_100488_13	CAB1275530.1|GT26	100.0	240	0	0	1	240	1	240	7.9e-133	476.9
3300008083.a:Ga0105970_100488_16	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300008083.a:Ga0105970_100036_6	QYU66396.1|GH13_23	49.6	460	222	7	2	453	6	463	1.4e-110	404.1
3300008083.a:Ga0105970_100727_12	AGL63717.2|GT4	51.1	638	297	6	80	707	107	739	2.2e-170	603.2
3300008083.a:Ga0105970_100027_30	AWK41767.1|GH13_3	55.5	436	191	2	6	438	17	452	1.5e-125	453.8
3300008083.a:Ga0105970_100027_85	CAB1277061.1|GT51	99.6	268	1	0	1	268	1	268	7.6e-145	516.9
3300008083.a:Ga0105970_100027_108	QFG67851.1|CBM48|GH13_9	47.4	553	274	7	3	541	1474	2023	4.4e-139	498.8
3300008083.a:Ga0105970_100027_112	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300008083.a:Ga0105970_100027_120	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300008083.a:Ga0105970_100019_7	CAB1273979.1|GT9	99.7	356	1	0	1	356	1	356	5.3e-210	733.8
3300008083.a:Ga0105970_100019_8	CAB1273978.1|GT4	100.0	374	0	0	1	374	1	374	8.0e-217	756.5
3300008083.a:Ga0105970_100019_11	CAB1273975.1|GT9	100.0	349	0	0	1	349	1	349	9.8e-209	729.6
3300008083.a:Ga0105970_100019_16	CAB1273970.1|GT2	98.0	252	5	0	1	252	1	252	1.0e-143	513.1
3300008083.a:Ga0105970_100019_17	QQB17004.1|GT2	89.1	322	35	0	1	322	1	322	5.3e-169	597.4
3300008083.a:Ga0105970_100019_65	CAB1277551.1|GH3	99.7	382	1	0	1	382	1	382	1.4e-213	745.7
3300008083.a:Ga0105970_100019_112	QQB17095.1|GH3	95.5	380	17	0	1	380	1	380	1.8e-208	728.8
3300008083.a:Ga0105970_100019_137	CAN80640.1|GT47	49.9	421	207	4	4	421	942	1361	7.0e-116	421.4
3300008083.a:Ga0105970_100138_35	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	9.6e-106	387.9
3300008083.a:Ga0105970_100138_41	AGL63717.2|GT4	50.2	649	293	7	164	804	107	733	7.2e-170	601.7
3300008083.a:Ga0105970_100138_54	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300008083.a:Ga0105970_100060_59	AWZ17133.1|GH13_30	38.2	1144	663	16	3	1102	405	1548	1.6e-220	770.4
3300008083.a:Ga0105970_100060_74	AMJ18631.1|GT2	47.7	1173	582	11	6	1163	2	1157	2.5e-301	1038.9
3300008083.a:Ga0105970_100420_13	CAB1275696.1|GH18	100.0	560	0	0	1	560	1	560	1.6e-290	1001.9
3300008083.a:Ga0105970_100420_14	AMJ20771.1|GH13_26	48.6	870	387	9	1	821	1	859	1.2e-238	830.1
3300008083.a:Ga0105970_100002_23	CCO12112.2|GH13_31	65.3	432	145	3	1	427	1	432	1.8e-156	556.2
3300008083.a:Ga0105970_100002_30	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300008083.a:Ga0105970_100002_35	AGL64700.2|GH23	57.0	351	150	1	4	354	6	355	1.7e-110	403.3
3300008083.a:Ga0105970_100002_50	CAB1275410.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300008083.a:Ga0105970_100002_114	CAN65674.1|GH28	49.8	556	253	8	73	622	109	644	1.1e-157	560.8
3300008083.a:Ga0105970_100002_125	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300008083.a:Ga0105970_100002_147	AGL63871.2|GT2	48.1	466	225	5	438	895	526	982	2.5e-115	420.6
3300008083.a:Ga0105970_100002_149	ALR08738.2|GT83	48.0	586	294	6	9	588	2	582	8.5e-152	541.2
3300008083.a:Ga0105970_100002_193	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300008083.a:Ga0105970_100002_201	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	5.5e-232	808.1
3300008083.a:Ga0105970_100002_226	CAE6110940.1|CE8	44.4	536	274	10	35	558	264	787	8.8e-119	431.4
3300008083.a:Ga0105970_100002_329	CAB1274854.1|GT28	100.0	384	0	0	1	384	1	384	6.9e-216	753.4
