Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029615.a:Ga0245146_100014_20	-	GH130(102-346)	GH130_e2	GH130	N	3
3300029615.a:Ga0245146_100014_204	-	GH2(88-454)	GH2_e121	-	Y(1-28)	2
3300029615.a:Ga0245146_100014_51	-	GT19(4-356)	GT19_e2	GT19	N	3
3300029615.a:Ga0245146_100014_56	-	GT4(188-337)	GT4_e1254	-	N	2
3300029615.a:Ga0245146_100014_57	-	GT2(8-116)	GT2	-	N	2
3300029615.a:Ga0245146_100014_81	-	CE11(5-298)	CE11_e18	CE11	N	3
3300029615.a:Ga0245146_100032_135	-	GT2(6-181)	GT2	GT2	N	3
3300029615.a:Ga0245146_100032_139	-	GT28(211-324)	GT28_e59	-	N	2
3300029615.a:Ga0245146_100032_210	2.4.1.18:166|2.4.1.18:50	GH13_8(234-524)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300029615.a:Ga0245146_100032_222	-	GH23(87-217)	GH23_e357	-	Y(1-25)	2
3300029615.a:Ga0245146_100078_123	-	GT2(6-130)	GT2	-	N	2
3300029615.a:Ga0245146_100078_150	-	GT51(68-256)	GT51_e160	GT51	N	3
3300029615.a:Ga0245146_100082_109	-	GH2(101-468)	GH2_e134	-	N	2
3300029615.a:Ga0245146_100082_128	-	GH23(280-435)	GH23_e275	-	Y(1-16)	2
3300029615.a:Ga0245146_100082_26	-	GT28(195-356)	GT28_e43	GT28	N	3
3300029615.a:Ga0245146_100082_38	-	GH73(36-165)	GH73_e88	-	Y(1-23)	2
3300029615.a:Ga0245146_100082_40	-	GT9(65-308)	GT9_e65	-	N	2
3300029615.a:Ga0245146_100082_52	-	GT2(7-137)	GT2	-	N	2
3300029615.a:Ga0245146_100082_56	-	GT2(3-136)	GT2	-	N	2
3300029615.a:Ga0245146_100142_106	-	GT4(198-340)	GT4_e2089	-	N	2
3300029615.a:Ga0245146_100154_3	-|2.4.1.1:9	GT3(17-352)+GT35(835-1197)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300029615.a:Ga0245146_100154_4	-	GH133(288-634)	GH133_e1	GH133	N	3
3300029615.a:Ga0245146_100154_5	-	GT4(255-399)	GT4_e602	GT4	N	3
3300029615.a:Ga0245146_100154_6	-	GH57(6-321)	GH57_e4	GH57	N	3
3300029615.a:Ga0245146_100154_67	-	GT5(1-183)	GT5_e28	-	N	2
3300029615.a:Ga0245146_100210_60	-	CE1(465-694)	-	-	Y(1-23)	1
3300029615.a:Ga0245146_100210_95	3.2.1.22:1	GH31(155-509)	GH31_e46	-	Y(1-21)	2
3300029615.a:Ga0245146_100280_71	-	GT2(7-177)	GT2	-	N	2
3300029615.a:Ga0245146_100361_44	-	GT30(46-206)	GT30_e38	GT30	N	3
3300029615.a:Ga0245146_100383_41	-	GT2(8-170)	GT2	GT2	N	3
3300029615.a:Ga0245146_100406_15	3.2.1.31:1	GH2(24-559)	GH2_e122	GH2	Y(1-18)	3
3300029615.a:Ga0245146_100406_33	-	GT2(4-132)	GT2	-	N	2
3300029615.a:Ga0245146_100406_56	-	GT2(5-170)	GT2	GT2	N	3
3300029615.a:Ga0245146_100815_13	-|-	GH23(154-290)+CBM50(406-448)	GH23_e209+CBM50_e338	CBM50+GH23	N	3
3300029615.a:Ga0245146_101244_7	-	CE4(23-131)	CE4_e39	-	N	2
